Query	Reference	Cosine_sim
Signature.A	SBS130	0.726674056498652
Signature.A	SBS131	0.637256647875136
Signature.A	SBS132	0.589551638099147
Signature.A	SBS133	0.40031050134101
Signature.A	SBS134	0.400439645135711
Signature.A	SBS135	0.506111989038245
Signature.A	SBS136	0.480125476743883
Signature.A	SBS137	0.343203752872125
Signature.A	SBS138	0.49097530414739
Signature.A	SBS139	0.563440515443663
Signature.A	SBS140	0.669816894094678
Signature.A	SBS141	0.631049314641227
Signature.A	SBS142	0.63987057075401
Signature.A	SBS143	0.492971776606396
Signature.A	SBS144	0.591640931656353
Signature.A	SBS145	0.578450624091381
Signature.A	SBS146	0.644208167149038
Signature.A	SBS147	0.5914144476455
Signature.A	SBS148	0.491115727389067
Signature.A	SBS149	0.604092241361832
Signature.A	SBS150	0.667136454770909
Signature.A	SBS151	0.578594301331986
Signature.A	SBS152	0.605657020689294
Signature.A	SBS153	0.65382436371571
Signature.A	SBS154	0.743842478712395
Signature.A	SBS155	0.710849639341832
Signature.A	SBS156	0.677016032690592
Signature.A	SBS157	0.805732251039137
Signature.A	SBS158	0.665863605914587
Signature.A	SBS159	0.706385873125769
Signature.A	SBS160	0.757842268363291
Signature.A	SBS161	0.637560391840665
Signature.A	SBS162	0.605099804004207
Signature.A	SBS163	0.699718338303019
Signature.A	SBS164	0.644846282731759
Signature.A	SBS165	0.695065727793809
Signature.A	SBS166	0.667670403690689
Signature.A	SBS167	0.799871727801832
Signature.A	SBS168	0.600022231340613
Signature.A	SBS169	0.545187932854167
Signature.B	SBS1	0.421963437939592
Signature.B	SBS2	0.266966090554409
Signature.B	SBS3	0.789029001853838
Signature.B	SBS4	0.58991568695563
Signature.B	SBS5	0.782348073546442
Signature.B	SBS6	0.451571933635873
Signature.B	SBS7a	0.308857687150304
Signature.B	SBS7c	0.357777903250457
Signature.B	SBS8	0.743508603134733
Signature.B	SBS9	0.558461203151574
Signature.B	SBS10a	0.284021934150648
Signature.B	SBS10d	0.347446296350293
Signature.B	SBS11	0.366477383521979
Signature.B	SBS12	0.522323531255771
Signature.B	SBS13	0.358671986952213
Signature.B	SBS14	0.520905658790714
Signature.B	SBS15	0.390171191261592
Signature.B	SBS16	0.582273527440223
Signature.B	SBS17	0.408306860613374
Signature.B	SBS17a	0.431223444873386
Signature.B	SBS18	0.553570589504399
Signature.B	SBS19	0.352317486291576
Signature.B	SBS20	0.493268152391857
Signature.B	SBS22	0.416510435038755
Signature.B	SBS23	0.561124151027158
Signature.B	SBS24	0.465349198770709
Signature.B	SBS26	0.578896121227675
Signature.B	SBS28	0.498456981721677
Signature.B	SBS30	0.448166891211279
Signature.B	SBS31	0.439759968380544
Signature.B	SBS32	0.50241860215197
Signature.B	SBS33	0.324915044279131
Signature.B	SBS35	0.668884843261713
Signature.B	SBS38	0.29231162308228
Signature.B	SBS44	0.612159716218333
Signature.B	SBS52	0.297218297104212
Signature.B	SBS53	0.508900860235351
Signature.B	SBS57	0.441439691357783
Signature.B	SBS84	0.58403977480291
Signature.B	SBS87	0.324450083504092
Signature.B	SBS88	0.496196662617606
Signature.B	SBS90	0.381123535614255
Signature.B	SBS92	0.698040603360557
Signature.B	SBS93	0.617690582701681
Signature.B	SBS94	0.423045298087096
Signature.B	SBS95	0.350526415247635
Signature.B	SBS96	0.22280210021366
Signature.B	SBS97	0.516251652526848
Signature.B	SBS98	0.545699742175662
Signature.B	SBS99	0.523550705595537
Signature.B	SBS100	0.508890330524943
Signature.B	SBS101	0.570302805099496
Signature.B	SBS102	0.672917598810613
Signature.B	SBS103	0.626468538350793
Signature.B	SBS104	0.284993065054523
Signature.B	SBS105	0.435939751063424
Signature.B	SBS106	0.465046629984664
Signature.B	SBS107	0.643542472767543
Signature.B	SBS108	0.393831747389488
Signature.B	SBS109	0.394860627569788
Signature.B	SBS110	0.773424429761214
Signature.B	SBS111	0.624879395862605
Signature.B	SBS112	0.5642778952604
Signature.B	SBS113	0.579173910076817
Signature.B	SBS114	0.550790119105556
Signature.B	SBS115	0.305563340912592
Signature.B	SBS116	0.447643435923212
Signature.B	SBS117	0.757501314276611
Signature.B	SBS118	0.599452314663862
Signature.B	SBS119	0.523347555005956
Signature.B	SBS120	0.717594102452649
Signature.B	SBS121	0.512605056896238
Signature.B	SBS122	0.68635131942049
Signature.B	SBS123	0.586963018815695
Signature.B	SBS124	0.69601854986877
Signature.B	SBS125	0.863527988517327
Signature.B	SBS126	0.822771074831272
Signature.B	SBS127	0.779898065919323
Signature.B	SBS128	0.556209668171027
Signature.B	SBS129	0.222940509392111
Signature.B	SBS130	0.728239295053881
Signature.B	SBS131	0.636631792900633
Signature.B	SBS132	0.588696475140536
Signature.B	SBS133	0.401659022809507
Signature.B	SBS134	0.399767661285359
Signature.B	SBS135	0.507235455194117
Signature.B	SBS136	0.480038025783913
Signature.B	SBS137	0.344764014525266
Signature.B	SBS138	0.490502617125756
Signature.B	SBS139	0.562824186275739
Signature.B	SBS140	0.66881186192224
Signature.B	SBS141	0.631725152100113
Signature.B	SBS142	0.63842278465802
Signature.B	SBS143	0.493888340607446
Signature.B	SBS144	0.592791002985478
Signature.B	SBS145	0.57970462717095
Signature.B	SBS146	0.645041220307762
Signature.B	SBS147	0.59208170338328
Signature.B	SBS148	0.490598234412987
Signature.B	SBS149	0.602995047873979
Signature.B	SBS150	0.667809353262322
Signature.B	SBS151	0.577223936542298
Signature.B	SBS152	0.602921446339333
Signature.B	SBS153	0.652524766140304
Signature.B	SBS154	0.743300962714203
Signature.B	SBS155	0.711593565047516
Signature.B	SBS156	0.676198352118867
Signature.B	SBS157	0.805450659022455
Signature.B	SBS158	0.666911237568699
Signature.B	SBS159	0.705721744708907
Signature.B	SBS160	0.758108362494277
Signature.B	SBS161	0.637854819969298
Signature.B	SBS162	0.604087022718058
Signature.B	SBS163	0.697997014930578
Signature.B	SBS164	0.643283279215474
Signature.B	SBS165	0.696508738697794
Signature.B	SBS166	0.669270116438234
Signature.B	SBS167	0.800554133824721
Signature.B	SBS168	0.599606458785065
Signature.B	SBS169	0.546077232614894
