Query	Reference	Cosine_sim
Signature.C	SBS100	0.582329082901435
Signature.C	SBS101	0.600473841835979
Signature.C	SBS102	0.694783774966706
Signature.C	SBS103	0.626289574186238
Signature.C	SBS104	0.385619809596048
Signature.C	SBS105	0.425759220551504
Signature.C	SBS106	0.502938275110021
Signature.C	SBS107	0.681337871595719
Signature.C	SBS108	0.410400539569957
Signature.C	SBS109	0.424074432039978
Signature.C	SBS110	0.784580899606221
Signature.C	SBS111	0.663708034454048
Signature.C	SBS112	0.58932708533796
Signature.C	SBS113	0.553625588182051
Signature.C	SBS114	0.571111248658824
Signature.C	SBS115	0.312634959471638
Signature.C	SBS116	0.444523541365107
Signature.C	SBS117	0.736989789940581
Signature.C	SBS118	0.613300658076914
Signature.C	SBS119	0.48727216683505
Signature.C	SBS120	0.677009271185041
Signature.C	SBS121	0.482564203999096
Signature.C	SBS122	0.671764835907942
Signature.C	SBS123	0.559357155257741
Signature.C	SBS124	0.697525658392707
Signature.C	SBS125	0.868047155652571
Signature.C	SBS126	0.846112836786141
Signature.C	SBS127	0.778236664853003
Signature.C	SBS128	0.533131781667253
Signature.C	SBS129	0.275490794864956
Signature.C	SBS130	0.751170426090902
Signature.C	SBS131	0.691072106567209
Signature.C	SBS132	0.637872549524383
Signature.C	SBS133	0.421279286536855
Signature.C	SBS134	0.460028452977685
Signature.C	SBS135	0.545525885327232
Signature.C	SBS136	0.492740584022003
Signature.C	SBS137	0.463563503656206
Signature.C	SBS138	0.521380482767483
Signature.C	SBS139	0.57591427924292
Signature.C	SBS140	0.654841344145242
Signature.C	SBS141	0.596620579577331
Signature.C	SBS142	0.601052000325513
Signature.C	SBS143	0.508375249434625
Signature.C	SBS144	0.620810887765576
Signature.C	SBS145	0.574808125846328
Signature.C	SBS146	0.639748508744407
Signature.C	SBS147	0.603844883606257
Signature.C	SBS148	0.517110409009427
Signature.C	SBS149	0.589581528463013
Signature.C	SBS150	0.645068392209951
Signature.C	SBS151	0.553232960814212
Signature.C	SBS152	0.578627323210108
Signature.C	SBS153	0.662301959474854
Signature.C	SBS154	0.757434241681504
Signature.C	SBS155	0.755224596328663
Signature.C	SBS156	0.678414952786321
Signature.C	SBS157	0.812299508945052
Signature.C	SBS158	0.684329593179164
Signature.C	SBS159	0.731675564571349
Signature.C	SBS160	0.776234175779993
Signature.C	SBS161	0.679871752743498
Signature.C	SBS162	0.583236895707636
Signature.C	SBS163	0.709185283526117
Signature.C	SBS164	0.670001092805251
Signature.C	SBS165	0.698098365215413
Signature.C	SBS166	0.687311584279892
Signature.C	SBS167	0.806664618273073
Signature.C	SBS168	0.59667468796884
Signature.C	SBS169	0.517226166783123
Signature.D	SBS1	0.408424731981733
Signature.D	SBS2	0.340384529951842
Signature.D	SBS3	0.78998743746884
Signature.D	SBS4	0.638629180687126
Signature.D	SBS5	0.793963789787125
Signature.D	SBS6	0.429352083611145
Signature.D	SBS7a	0.398579500173878
Signature.D	SBS7c	0.394450864894275
Signature.D	SBS8	0.758031665923149
Signature.D	SBS9	0.554190517267578
Signature.D	SBS10a	0.278372937388012
Signature.D	SBS10d	0.358647802701644
Signature.D	SBS11	0.447222930213093
Signature.D	SBS12	0.503022680090196
Signature.D	SBS13	0.37854348018825
Signature.D	SBS14	0.535524513253662
Signature.D	SBS15	0.356702475934182
Signature.D	SBS16	0.53502388907912
Signature.D	SBS17	0.370739345744621
Signature.D	SBS17a	0.436126758177427
Signature.D	SBS18	0.579555848511686
Signature.D	SBS19	0.378091459948753
Signature.D	SBS20	0.544378191914378
Signature.D	SBS22	0.403058445900577
Signature.D	SBS23	0.600592619686633
Signature.D	SBS24	0.477039188811297
Signature.D	SBS26	0.555148155999323
Signature.D	SBS28	0.458986527632864
Signature.D	SBS30	0.529511766152547
Signature.D	SBS31	0.544232476957275
Signature.D	SBS32	0.50678619405857
Signature.D	SBS33	0.346444729226983
Signature.D	SBS35	0.732463700368129
Signature.D	SBS38	0.338613937173353
Signature.D	SBS44	0.595504323243997
Signature.D	SBS52	0.311099654866729
Signature.D	SBS53	0.530038881408282
Signature.D	SBS57	0.437939900002121
Signature.D	SBS84	0.579223651588248
Signature.D	SBS87	0.303089106205305
Signature.D	SBS88	0.437356605573229
Signature.D	SBS90	0.334145785961258
Signature.D	SBS92	0.696637166614986
Signature.D	SBS93	0.609835048707318
Signature.D	SBS94	0.463692232386419
Signature.D	SBS95	0.332048540618722
Signature.D	SBS96	0.204466165118072
Signature.D	SBS97	0.469381097125126
Signature.D	SBS98	0.51473679529012
Signature.D	SBS99	0.593048775912174
Signature.D	SBS100	0.585103745046769
Signature.D	SBS101	0.601501221691877
Signature.D	SBS102	0.696497477982512
Signature.D	SBS103	0.626418746350315
Signature.D	SBS104	0.385181461711245
Signature.D	SBS105	0.424863715646365
Signature.D	SBS106	0.50334006459622
Signature.D	SBS107	0.681273096768464
Signature.D	SBS108	0.409241049283362
Signature.D	SBS109	0.423408962788073
Signature.D	SBS110	0.785722087121797
Signature.D	SBS111	0.663970822932709
Signature.D	SBS112	0.590003587042725
Signature.D	SBS113	0.555356744177963
Signature.D	SBS114	0.570154060985032
Signature.D	SBS115	0.313628748224991
Signature.D	SBS116	0.44385933871512
Signature.D	SBS117	0.735919573951509
Signature.D	SBS118	0.614277911147768
Signature.D	SBS119	0.486865722677
Signature.D	SBS120	0.676979318083699
Signature.D	SBS121	0.483370475605217
Signature.D	SBS122	0.672238731672808
Signature.D	SBS123	0.558718756860763
Signature.D	SBS124	0.698882940558401
Signature.D	SBS125	0.868315606171233
Signature.D	SBS126	0.847125133916143
Signature.D	SBS127	0.778724596782172
Signature.D	SBS128	0.534353349967121
Signature.D	SBS129	0.278436574551153
Signature.D	SBS130	0.752962147120742
Signature.D	SBS131	0.691850280377264
Signature.D	SBS132	0.639527817286207
Signature.D	SBS133	0.421881239560779
Signature.D	SBS134	0.45955127172004
Signature.D	SBS135	0.546911329649752
Signature.D	SBS136	0.493741373225461
Signature.D	SBS137	0.463935666449555
Signature.D	SBS138	0.521287827468243
Signature.D	SBS139	0.575095908588473
Signature.D	SBS140	0.654564794466792
Signature.D	SBS141	0.596964172913714
Signature.D	SBS142	0.601206621898206
Signature.D	SBS143	0.506952253626604
Signature.D	SBS144	0.620171630999402
Signature.D	SBS145	0.574106650923832
Signature.D	SBS146	0.640963579436936
Signature.D	SBS147	0.605737335408177
Signature.D	SBS148	0.517835556258528
Signature.D	SBS149	0.589411928982003
Signature.D	SBS150	0.645253676495331
Signature.D	SBS151	0.553468694477899
Signature.D	SBS152	0.579809881606039
Signature.D	SBS153	0.662550219771136
Signature.D	SBS154	0.758906155349784
Signature.D	SBS155	0.758086544299275
Signature.D	SBS156	0.678738715891285
Signature.D	SBS157	0.812239883254579
Signature.D	SBS158	0.684125986709733
Signature.D	SBS159	0.730754544345117
Signature.D	SBS160	0.775157001527522
Signature.D	SBS161	0.681329934286227
Signature.D	SBS162	0.583312632214097
Signature.D	SBS163	0.708879461500802
Signature.D	SBS164	0.669962336878122
Signature.D	SBS165	0.699741876918476
Signature.D	SBS166	0.687828990411629
Signature.D	SBS167	0.805935875411744
Signature.D	SBS168	0.597669211496582
Signature.D	SBS169	0.516749398143119
