Query	Reference	Cosine_sim
Signature.A	SBS85	0.467488358559467
Signature.A	SBS86	0.44791660275521
Signature.A	SBS87	0.389281865693286
Signature.A	SBS88	0.401113758636477
Signature.A	SBS89	0.751616093165354
Signature.A	SBS90	0.247983265079259
Signature.A	SBS91	0.209483333149757
Signature.A	SBS92	0.659222115930513
Signature.A	SBS93	0.626800565047995
Signature.A	SBS94	0.630392521930914
Signature.A	SBS95	0.533939903427422
Signature.A	SBS96	0.691820065193963
Signature.A	SBS97	0.247915818483046
Signature.A	SBS98	0.497357583726539
Signature.A	SBS99	0.521131917246803
Signature.B	SBS1	0.206728696325493
Signature.B	SBS2	0.157553207562384
Signature.B	SBS3	0.863392320477563
Signature.B	SBS4	0.522238872577872
Signature.B	SBS5	0.807819592035324
Signature.B	SBS6	0.342924109392384
Signature.B	SBS7a	0.245761936573117
Signature.B	SBS7b	0.304234878032374
Signature.B	SBS7c	0.316148321231051
Signature.B	SBS7d	0.274500040267254
Signature.B	SBS8	0.612224982091203
Signature.B	SBS9	0.647579833636571
Signature.B	SBS10a	0.154218593235286
Signature.B	SBS10b	0.227286050636145
Signature.B	SBS10c	0.438685721948501
Signature.B	SBS10d	0.237530863042545
Signature.B	SBS11	0.321084427017666
Signature.B	SBS12	0.465539554430711
Signature.B	SBS13	0.245046313525415
Signature.B	SBS14	0.277290075480457
Signature.B	SBS15	0.303848511866959
Signature.B	SBS16	0.385500869575351
Signature.B	SBS17a	0.199794253210156
Signature.B	SBS17b	0.200748898998193
Signature.B	SBS18	0.4397967327559
Signature.B	SBS19	0.318964023530869
Signature.B	SBS20	0.332369096192943
Signature.B	SBS21	0.324972433848736
Signature.B	SBS22a	0.363205837035456
Signature.B	SBS22b	0.46127517803422
Signature.B	SBS23	0.314612429208813
Signature.B	SBS24	0.480951294120671
Signature.B	SBS25	0.746819595850543
Signature.B	SBS26	0.459622366335377
Signature.B	SBS27	0.286180436758266
Signature.B	SBS28	0.206285238350751
Signature.B	SBS29	0.437190507968165
Signature.B	SBS30	0.373373642337781
Signature.B	SBS31	0.41708636344969
Signature.B	SBS32	0.423012766965556
Signature.B	SBS33	0.248412565410845
Signature.B	SBS34	0.238150146391743
Signature.B	SBS35	0.496310558470827
Signature.B	SBS36	0.341731419404252
Signature.B	SBS37	0.5641655483279
Signature.B	SBS38	0.210434821317387
Signature.B	SBS39	0.712319478682254
Signature.B	SBS40a	0.74297997982124
Signature.B	SBS40b	0.782254141109023
Signature.B	SBS40c	0.814157115679197
Signature.B	SBS41	0.545117614665395
Signature.B	SBS42	0.486040441570034
Signature.B	SBS43	0.321518146043634
Signature.B	SBS44	0.481163051864469
Signature.B	SBS45	0.254082178069464
Signature.B	SBS46	0.503377955535856
Signature.B	SBS47	0.372339755532099
Signature.B	SBS48	0.119828002437507
Signature.B	SBS49	0.152385630806478
Signature.B	SBS50	0.40075697961261
Signature.B	SBS51	0.418719652140438
Signature.B	SBS52	0.205282703729632
Signature.B	SBS53	0.258806268106166
Signature.B	SBS54	0.31774398620786
Signature.B	SBS55	0.281431992132163
Signature.B	SBS56	0.220987783435445
Signature.B	SBS57	0.404731680318098
Signature.B	SBS58	0.445547379256672
Signature.B	SBS59	0.177909554329561
Signature.B	SBS60	0.136639337497815
Signature.B	SBS84	0.405317999534266
Signature.B	SBS85	0.466831733843146
Signature.B	SBS86	0.450514725967573
Signature.B	SBS87	0.388889805237951
Signature.B	SBS88	0.398707653729942
Signature.B	SBS89	0.751204898625165
Signature.B	SBS90	0.248447956348773
Signature.B	SBS91	0.208471806888387
Signature.B	SBS92	0.658874255145323
Signature.B	SBS93	0.625625406948122
Signature.B	SBS94	0.631335863933611
Signature.B	SBS95	0.53342187536138
Signature.B	SBS96	0.692438551177354
Signature.B	SBS97	0.250132617616538
Signature.B	SBS98	0.49535510060027
Signature.B	SBS99	0.520941107443012
Signature.C	SBS1	0.205930237279954
Signature.C	SBS2	0.155548879585877
Signature.C	SBS3	0.863055947079952
Signature.C	SBS4	0.522007806772184
Signature.C	SBS5	0.808115011299189
Signature.C	SBS6	0.342614697465874
Signature.C	SBS7a	0.244940497914003
Signature.C	SBS7b	0.304668060502192
Signature.C	SBS7c	0.314463517166468
Signature.C	SBS7d	0.27568168272313
Signature.C	SBS8	0.611233118110845
Signature.C	SBS9	0.648282619522658
Signature.C	SBS10a	0.157164127189563
Signature.C	SBS10b	0.226663342270034
Signature.C	SBS10c	0.440561825591038
Signature.C	SBS10d	0.238920996333571
Signature.C	SBS11	0.320696603893986
Signature.C	SBS12	0.466041906668852
Signature.C	SBS13	0.24315726355204
Signature.C	SBS14	0.277809903338553
Signature.C	SBS15	0.303873903974277
Signature.C	SBS16	0.386033128824092
Signature.C	SBS17a	0.19846752280155
Signature.C	SBS17b	0.200336706452042
Signature.C	SBS18	0.440169800346848
Signature.C	SBS19	0.319350713839328
Signature.C	SBS20	0.33197336485367
Signature.C	SBS21	0.326899834537786
Signature.C	SBS22a	0.362193815157429
Signature.C	SBS22b	0.460275226182607
Signature.C	SBS23	0.314976223332079
Signature.C	SBS24	0.480198328859228
Signature.C	SBS25	0.745257440283056
Signature.C	SBS26	0.460762231719611
Signature.C	SBS27	0.285059295152533
Signature.C	SBS28	0.206363754779704
Signature.C	SBS29	0.436223469276266
Signature.C	SBS30	0.372604412467192
Signature.C	SBS31	0.417962090542096
Signature.C	SBS32	0.421939550681227
Signature.C	SBS33	0.249691046691496
Signature.C	SBS34	0.237068170626112
Signature.C	SBS35	0.496194579490608
Signature.C	SBS36	0.342552871429909
Signature.C	SBS37	0.564336256647307
Signature.C	SBS38	0.21048317960937
Signature.C	SBS39	0.712350632877457
Signature.C	SBS40a	0.742352425590656
Signature.C	SBS40b	0.78130534221467
Signature.C	SBS40c	0.81339313346963
Signature.C	SBS41	0.544114863440257
Signature.C	SBS42	0.485364006632263
Signature.C	SBS43	0.320695332631028
Signature.C	SBS44	0.481220563595379
Signature.C	SBS45	0.254092785685676
Signature.C	SBS46	0.502841063303395
Signature.C	SBS47	0.37228905277119
Signature.C	SBS48	0.120818580369212
Signature.C	SBS49	0.153882632909834
Signature.C	SBS50	0.400547872550188
Signature.C	SBS51	0.418603754482876
Signature.C	SBS52	0.204322841573773
Signature.C	SBS53	0.258865185673022
Signature.C	SBS54	0.319550999986266
Signature.C	SBS55	0.282423442797716
Signature.C	SBS56	0.222936525297166
Signature.C	SBS57	0.405054956509451
Signature.C	SBS58	0.445500479360585
Signature.C	SBS59	0.176015392840197
Signature.C	SBS60	0.137053551570334
Signature.C	SBS84	0.405523791639153
Signature.C	SBS85	0.46701981853557
Signature.C	SBS86	0.448816954644488
Signature.C	SBS87	0.389406236162068
Signature.C	SBS88	0.399172268299099
Signature.C	SBS89	0.751371283178403
Signature.C	SBS90	0.246949352051362
Signature.C	SBS91	0.208207871444273
Signature.C	SBS92	0.658686492571991
Signature.C	SBS93	0.624614423796191
Signature.C	SBS94	0.629764731442516
Signature.C	SBS95	0.532743659669025
Signature.C	SBS96	0.691066602784858
Signature.C	SBS97	0.249588789155312
Signature.C	SBS98	0.497884658199631
Signature.C	SBS99	0.520749701826929
Signature.D	SBS1	0.206477487288816
Signature.D	SBS2	0.156739602905477
Signature.D	SBS3	0.863583418137141
Signature.D	SBS4	0.522278674862648
Signature.D	SBS5	0.809284162180159
Signature.D	SBS6	0.344355886537688
Signature.D	SBS7a	0.245927579607955
Signature.D	SBS7b	0.304935641909891
Signature.D	SBS7c	0.318154813000496
Signature.D	SBS7d	0.274441695566024
Signature.D	SBS8	0.613462954078926
Signature.D	SBS9	0.64899753634294
Signature.D	SBS10a	0.156641210850179
Signature.D	SBS10b	0.226744108727827
Signature.D	SBS10c	0.441220522793562
Signature.D	SBS10d	0.238996195232133
Signature.D	SBS11	0.322873805716993
Signature.D	SBS12	0.466075517145432
Signature.D	SBS13	0.240804242289874
Signature.D	SBS14	0.27772957148485
Signature.D	SBS15	0.304748092952169
Signature.D	SBS16	0.386008193696735
Signature.D	SBS17a	0.199678738083133
Signature.D	SBS17b	0.20144010354351
Signature.D	SBS18	0.440966987679841
Signature.D	SBS19	0.319321155117474
Signature.D	SBS20	0.332673776238355
Signature.D	SBS21	0.326673773277568
Signature.D	SBS22a	0.361938693401806
Signature.D	SBS22b	0.4595232747147
Signature.D	SBS23	0.3161753872915
Signature.D	SBS24	0.481117929457839
Signature.D	SBS25	0.745976406591267
Signature.D	SBS26	0.461685297406211
Signature.D	SBS27	0.282831173716656
Signature.D	SBS28	0.206623860179234
Signature.D	SBS29	0.437411484479594
Signature.D	SBS30	0.374082384766322
Signature.D	SBS31	0.418222734318616
Signature.D	SBS32	0.424624187216178
Signature.D	SBS33	0.251334991277059
Signature.D	SBS34	0.237056176530632
Signature.D	SBS35	0.495941237566121
Signature.D	SBS36	0.342358824359746
Signature.D	SBS37	0.564300607943495
Signature.D	SBS38	0.209955835506021
Signature.D	SBS39	0.710937462460142
Signature.D	SBS40a	0.743743478320491
Signature.D	SBS40b	0.782641989376491
Signature.D	SBS40c	0.814984671568696
Signature.D	SBS41	0.544086024119057
Signature.D	SBS42	0.487143517282369
Signature.D	SBS43	0.320381980052808
Signature.D	SBS44	0.483680789927176
Signature.D	SBS45	0.253417156054601
Signature.D	SBS46	0.502594404881705
Signature.D	SBS47	0.372078159595631
Signature.D	SBS48	0.121396671140895
Signature.D	SBS49	0.153260849274399
Signature.D	SBS50	0.402140323783524
Signature.D	SBS51	0.419058808735517
Signature.D	SBS52	0.204694206303141
Signature.D	SBS53	0.258232997259384
Signature.D	SBS54	0.321022312164021
Signature.D	SBS55	0.281384948862062
Signature.D	SBS56	0.222668121172583
Signature.D	SBS57	0.405691290423222
Signature.D	SBS58	0.447276027564376
Signature.D	SBS59	0.177133233197694
Signature.D	SBS60	0.137491697657656
Signature.D	SBS84	0.406476077267455
Signature.D	SBS85	0.466645673388243
Signature.D	SBS86	0.4472047139477
Signature.D	SBS87	0.389534682011902
Signature.D	SBS88	0.398581157344851
Signature.D	SBS89	0.751975941765332
Signature.D	SBS90	0.246536330367273
Signature.D	SBS91	0.208953100808897
Signature.D	SBS92	0.65964024046759
Signature.D	SBS93	0.625378347520556
Signature.D	SBS94	0.630616638987277
Signature.D	SBS95	0.533766056977296
Signature.D	SBS96	0.692720991550726
Signature.D	SBS97	0.248268031839088
Signature.D	SBS98	0.49646274433403
Signature.D	SBS99	0.522109034021206
