Query	Reference	Cosine_sim
Signature.A	SBS130	0.710373471231336
Signature.A	SBS131	0.633478741454643
Signature.A	SBS132	0.575319665062026
Signature.A	SBS133	0.398306665682378
Signature.A	SBS134	0.401811308247806
Signature.A	SBS135	0.477208092858266
Signature.A	SBS136	0.521416358083543
Signature.A	SBS137	0.4340510050432
Signature.A	SBS138	0.508599248225667
Signature.A	SBS139	0.608995817853249
Signature.A	SBS140	0.64764534829807
Signature.A	SBS141	0.565582615336497
Signature.A	SBS142	0.610164772246383
Signature.A	SBS143	0.459454659960669
Signature.A	SBS144	0.560070070770455
Signature.A	SBS145	0.542631674551281
Signature.A	SBS146	0.57006033985624
Signature.A	SBS147	0.580011506168084
Signature.A	SBS148	0.448548738646624
Signature.A	SBS149	0.571153058391948
Signature.A	SBS150	0.696828981877307
Signature.A	SBS151	0.492047700458946
Signature.A	SBS152	0.619593366550984
Signature.A	SBS153	0.643658673852005
Signature.A	SBS154	0.678132326059859
Signature.A	SBS155	0.72207962305368
Signature.A	SBS156	0.696667354890446
Signature.A	SBS157	0.811642294516284
Signature.A	SBS158	0.734398940228474
Signature.A	SBS159	0.677304454145017
Signature.A	SBS160	0.791438218201051
Signature.A	SBS161	0.666331035153768
Signature.A	SBS162	0.531817093850489
Signature.A	SBS163	0.627961686552441
Signature.A	SBS164	0.613088621854206
Signature.A	SBS165	0.618916304563798
Signature.A	SBS166	0.606443665537623
Signature.A	SBS167	0.762203731806996
Signature.A	SBS168	0.552776008934826
Signature.A	SBS169	0.490300146425865
Signature.B	SBS1	0.519285442151975
Signature.B	SBS2	0.24491370879174
Signature.B	SBS3	0.703702567541617
Signature.B	SBS4	0.549671471078921
Signature.B	SBS5	0.811707802682861
Signature.B	SBS6	0.553703063671185
Signature.B	SBS7a	0.379430743545998
Signature.B	SBS7c	0.344168474395699
Signature.B	SBS8	0.715740527364512
Signature.B	SBS9	0.50721711488811
Signature.B	SBS10a	0.241819770597676
Signature.B	SBS10d	0.289406366327057
Signature.B	SBS11	0.463610040251226
Signature.B	SBS12	0.465538352473215
Signature.B	SBS13	0.273432355723823
Signature.B	SBS14	0.60244257925268
Signature.B	SBS15	0.494811000343734
Signature.B	SBS16	0.503660386692736
Signature.B	SBS17	0.358143487411904
Signature.B	SBS17a	0.407411241130648
Signature.B	SBS18	0.485285230316324
Signature.B	SBS19	0.467819768853031
Signature.B	SBS20	0.555674603591129
Signature.B	SBS22	0.331171833396979
Signature.B	SBS23	0.700389216565301
Signature.B	SBS24	0.482785014742227
Signature.B	SBS26	0.550856244473236
Signature.B	SBS28	0.451242816208673
Signature.B	SBS30	0.488647833324255
Signature.B	SBS31	0.544206355423586
Signature.B	SBS32	0.540032178202058
Signature.B	SBS33	0.412278568035524
Signature.B	SBS35	0.683871681404637
Signature.B	SBS38	0.284846082915614
Signature.B	SBS44	0.656913676253353
Signature.B	SBS52	0.244800992447858
Signature.B	SBS53	0.552494347852163
Signature.B	SBS57	0.400731548860535
Signature.B	SBS84	0.6482043379041
Signature.B	SBS87	0.349291298254721
Signature.B	SBS88	0.444457756437332
Signature.B	SBS90	0.278817026151035
Signature.B	SBS92	0.645296045106898
Signature.B	SBS93	0.548042472938132
Signature.B	SBS94	0.443105958817181
Signature.B	SBS95	0.417716061338266
Signature.B	SBS96	0.324100668189432
Signature.B	SBS97	0.544382863460526
Signature.B	SBS98	0.594189182390123
Signature.B	SBS99	0.572503573797442
Signature.B	SBS100	0.512020939949645
Signature.B	SBS101	0.672843269017443
Signature.B	SBS102	0.668261493054128
Signature.B	SBS103	0.667468397917068
Signature.B	SBS104	0.332108865418986
Signature.B	SBS105	0.457656708582055
Signature.B	SBS106	0.440644185340914
Signature.B	SBS107	0.616081084124454
Signature.B	SBS108	0.332297394288868
Signature.B	SBS109	0.350156049054739
Signature.B	SBS110	0.721822543490601
Signature.B	SBS111	0.65236722181908
Signature.B	SBS112	0.521527124996143
Signature.B	SBS113	0.477603265910539
Signature.B	SBS114	0.564240204004045
Signature.B	SBS115	0.222082948597989
Signature.B	SBS116	0.430936416898261
Signature.B	SBS117	0.706114347158643
Signature.B	SBS118	0.578016918561979
Signature.B	SBS119	0.446216844880766
Signature.B	SBS120	0.69461984507557
Signature.B	SBS121	0.406226166691886
Signature.B	SBS122	0.639806763266756
Signature.B	SBS123	0.54751983544698
Signature.B	SBS124	0.621332541030423
Signature.B	SBS125	0.798732729874712
Signature.B	SBS126	0.772767383036344
Signature.B	SBS127	0.708073681344167
Signature.B	SBS128	0.456274793508412
Signature.B	SBS129	0.240193652839203
Signature.B	SBS130	0.711027458379277
Signature.B	SBS131	0.63449882027963
Signature.B	SBS132	0.574426849477943
Signature.B	SBS133	0.402776475828129
Signature.B	SBS134	0.404603742819548
Signature.B	SBS135	0.478230553346022
Signature.B	SBS136	0.517660820306323
Signature.B	SBS137	0.426603443002052
Signature.B	SBS138	0.510252947922406
Signature.B	SBS139	0.608699114711335
Signature.B	SBS140	0.647160468284875
Signature.B	SBS141	0.571268444673097
Signature.B	SBS142	0.612761328568503
Signature.B	SBS143	0.461745260951026
Signature.B	SBS144	0.562484584888437
Signature.B	SBS145	0.548470020588618
Signature.B	SBS146	0.57335687909385
Signature.B	SBS147	0.581678986111722
Signature.B	SBS148	0.452612600664339
Signature.B	SBS149	0.574979126368632
Signature.B	SBS150	0.697544537150044
Signature.B	SBS151	0.496774492636018
Signature.B	SBS152	0.61582538250749
Signature.B	SBS153	0.645437407414744
Signature.B	SBS154	0.680687155115961
Signature.B	SBS155	0.723681182377467
Signature.B	SBS156	0.699415616296073
Signature.B	SBS157	0.814805711917725
Signature.B	SBS158	0.732490268485329
Signature.B	SBS159	0.676807618164735
Signature.B	SBS160	0.791717905654462
Signature.B	SBS161	0.661550031355918
Signature.B	SBS162	0.534755575406132
Signature.B	SBS163	0.631840653366348
Signature.B	SBS164	0.613054424738345
Signature.B	SBS165	0.621036104989226
Signature.B	SBS166	0.608978035341596
Signature.B	SBS167	0.76457348551067
Signature.B	SBS168	0.555180788840513
Signature.B	SBS169	0.492772044925389
Signature.C	SBS1	0.514562342981848
Signature.C	SBS2	0.243259723568907
Signature.C	SBS3	0.718894556598148
Signature.C	SBS4	0.559468787112845
Signature.C	SBS5	0.806132461203035
Signature.C	SBS6	0.545578855927738
Signature.C	SBS7a	0.352491270092966
Signature.C	SBS7c	0.340879281931412
Signature.C	SBS8	0.725114225104525
Signature.C	SBS9	0.520456773916335
Signature.C	SBS10a	0.2440971220152
Signature.C	SBS10d	0.296830702189374
Signature.C	SBS11	0.426544835039995
Signature.C	SBS12	0.476594389230839
Signature.C	SBS13	0.278174007775918
Signature.C	SBS14	0.583701187393237
Signature.C	SBS15	0.476864867617456
Signature.C	SBS16	0.512755928720806
Signature.C	SBS17	0.36934870405156
Signature.C	SBS17a	0.418383212553236
Signature.C	SBS18	0.493617680169755
Signature.C	SBS19	0.42928351002529
Signature.C	SBS20	0.544913934780766
Signature.C	SBS22	0.342362480363747
Signature.C	SBS23	0.662662644812744
Signature.C	SBS24	0.484620037704667
Signature.C	SBS26	0.555895403760501
Signature.C	SBS28	0.463864530747351
Signature.C	SBS30	0.472572235900383
Signature.C	SBS31	0.52627462758508
Signature.C	SBS32	0.520212131116615
Signature.C	SBS33	0.4004403097336
Signature.C	SBS35	0.682193305273925
Signature.C	SBS38	0.287584288978406
Signature.C	SBS44	0.649641908920491
Signature.C	SBS52	0.252128891083861
Signature.C	SBS53	0.548007621864423
Signature.C	SBS57	0.405884147202308
Signature.C	SBS84	0.622792823003496
Signature.C	SBS87	0.352350965469848
Signature.C	SBS88	0.452695277195112
Signature.C	SBS90	0.288480285599636
Signature.C	SBS92	0.649366555435257
Signature.C	SBS93	0.560886946853373
Signature.C	SBS94	0.443489190106254
Signature.C	SBS95	0.418269364156515
Signature.C	SBS96	0.322341262034281
Signature.C	SBS97	0.539915482738579
Signature.C	SBS98	0.573957375548627
Signature.C	SBS99	0.578041675143741
Signature.C	SBS100	0.503570411077521
Signature.C	SBS101	0.643872644316371
Signature.C	SBS102	0.663511626066022
Signature.C	SBS103	0.669319966869678
Signature.C	SBS104	0.329642535112916
Signature.C	SBS105	0.47208935602365
Signature.C	SBS106	0.440934069954763
Signature.C	SBS107	0.617044498299428
Signature.C	SBS108	0.339672377887214
Signature.C	SBS109	0.35978239866822
Signature.C	SBS110	0.72696292946352
Signature.C	SBS111	0.651561117995042
Signature.C	SBS112	0.526226232392646
Signature.C	SBS113	0.492362240522562
Signature.C	SBS114	0.575702176222853
Signature.C	SBS115	0.230989657570817
Signature.C	SBS116	0.434126917280857
Signature.C	SBS117	0.731522306333943
Signature.C	SBS118	0.570322972527307
Signature.C	SBS119	0.453619964190095
Signature.C	SBS120	0.697851886133829
Signature.C	SBS121	0.415565032016103
Signature.C	SBS122	0.653564922940799
Signature.C	SBS123	0.558673593190688
Signature.C	SBS124	0.627518649458232
Signature.C	SBS125	0.812513696741909
Signature.C	SBS126	0.784528494475725
Signature.C	SBS127	0.71943431270044
Signature.C	SBS128	0.470722988449075
Signature.C	SBS129	0.230445522504341
Signature.C	SBS130	0.711842576958556
Signature.C	SBS131	0.641320775339407
Signature.C	SBS132	0.573437551155209
Signature.C	SBS133	0.414698559967556
Signature.C	SBS134	0.4152553063168
Signature.C	SBS135	0.483643244761764
Signature.C	SBS136	0.505944208516706
Signature.C	SBS137	0.407870513973352
Signature.C	SBS138	0.514197573809963
Signature.C	SBS139	0.603723276195048
Signature.C	SBS140	0.644516942408037
Signature.C	SBS141	0.593372218354917
Signature.C	SBS142	0.622670647856498
Signature.C	SBS143	0.470644081546788
Signature.C	SBS144	0.572832396994008
Signature.C	SBS145	0.566773158006809
Signature.C	SBS146	0.586864230823569
Signature.C	SBS147	0.584599458289906
Signature.C	SBS148	0.466129949885249
Signature.C	SBS149	0.588601996174449
Signature.C	SBS150	0.697797000982117
Signature.C	SBS151	0.511185673364436
Signature.C	SBS152	0.600770556002808
Signature.C	SBS153	0.647998644833476
Signature.C	SBS154	0.690346395492945
Signature.C	SBS155	0.725073707792291
Signature.C	SBS156	0.7087734776887
Signature.C	SBS157	0.82611358401456
Signature.C	SBS158	0.723804596718012
Signature.C	SBS159	0.677033886766409
Signature.C	SBS160	0.792840331492647
Signature.C	SBS161	0.644054203081713
Signature.C	SBS162	0.54282797495971
Signature.C	SBS163	0.647418054041317
Signature.C	SBS164	0.61528326610151
Signature.C	SBS165	0.628592361287823
Signature.C	SBS166	0.613978693089024
Signature.C	SBS167	0.774734474020945
Signature.C	SBS168	0.564719509972422
Signature.C	SBS169	0.503670254940687
