Query	Reference	Cosine_sim
Signature.B	SBS3	0.742507341854512
Signature.B	SBS4	0.596951501117674
Signature.B	SBS5	0.739741425150474
Signature.B	SBS6	0.424286357056575
Signature.B	SBS7a	0.328633378108129
Signature.B	SBS7c	0.371022371888528
Signature.B	SBS8	0.731626400885654
Signature.B	SBS9	0.564992632896244
Signature.B	SBS10a	0.295088773674527
Signature.B	SBS10d	0.337635184249385
Signature.B	SBS11	0.340298897392882
Signature.B	SBS12	0.529174347436061
Signature.B	SBS13	0.284848409347679
Signature.B	SBS14	0.505666009505246
Signature.B	SBS15	0.351455227799507
Signature.B	SBS16	0.490731924057101
Signature.B	SBS17	0.458525732772937
Signature.B	SBS17a	0.466443923828393
Signature.B	SBS18	0.526622189518351
Signature.B	SBS19	0.340708045636191
Signature.B	SBS20	0.506566855854804
Signature.B	SBS22	0.400915993549739
Signature.B	SBS23	0.53412241558383
Signature.B	SBS24	0.490450693395006
Signature.B	SBS26	0.559947933048621
Signature.B	SBS28	0.575901153770886
Signature.B	SBS30	0.433949320030571
Signature.B	SBS31	0.467179091859252
Signature.B	SBS32	0.440263893172686
Signature.B	SBS33	0.373580410571873
Signature.B	SBS35	0.686211431968611
Signature.B	SBS38	0.313700290403794
Signature.B	SBS44	0.582341038267036
Signature.B	SBS52	0.270768766816529
Signature.B	SBS53	0.51710448295071
Signature.B	SBS57	0.45589466517762
Signature.B	SBS84	0.542398509617204
Signature.B	SBS87	0.297711992192679
Signature.B	SBS88	0.451264791097361
Signature.B	SBS90	0.33253689604
Signature.B	SBS92	0.635653371343132
Signature.B	SBS93	0.627644718788348
Signature.B	SBS94	0.441788422614448
Signature.B	SBS95	0.33376860893181
Signature.B	SBS96	0.210011976820215
Signature.B	SBS97	0.498150216645135
Signature.B	SBS98	0.510824339697143
Signature.B	SBS99	0.514629516807057
Signature.B	SBS100	0.489689066869287
Signature.B	SBS101	0.524497022009881
Signature.B	SBS102	0.654326545959686
Signature.B	SBS103	0.596991510523113
Signature.B	SBS104	0.336040536521399
Signature.B	SBS105	0.435785563950252
Signature.B	SBS106	0.463955160016189
Signature.B	SBS107	0.635497742965238
Signature.B	SBS108	0.371153155483978
Signature.B	SBS109	0.392149337396318
Signature.B	SBS110	0.747180010288553
Signature.B	SBS111	0.654752557215757
Signature.B	SBS112	0.554467309046373
Signature.B	SBS113	0.547281605464863
Signature.B	SBS114	0.565540271712476
Signature.B	SBS115	0.259905016201352
Signature.B	SBS116	0.464369387982425
Signature.B	SBS117	0.740694919008912
Signature.B	SBS118	0.563139455585454
Signature.B	SBS119	0.489018348617242
Signature.B	SBS120	0.667347605369099
Signature.B	SBS121	0.440387541475106
Signature.B	SBS122	0.712576333013415
Signature.B	SBS123	0.560980834382762
Signature.B	SBS124	0.656015923326377
Signature.B	SBS125	0.861672233271719
Signature.B	SBS126	0.839846424060532
Signature.B	SBS127	0.741885636210626
Signature.B	SBS128	0.516142156322715
Signature.B	SBS129	0.24426178280865
Signature.B	SBS130	0.721887690439183
Signature.B	SBS131	0.676868157588432
Signature.B	SBS132	0.562221423613134
Signature.B	SBS133	0.443446420041578
Signature.B	SBS134	0.396987952825912
Signature.B	SBS135	0.496698145630258
Signature.B	SBS136	0.505495094614454
Signature.B	SBS137	0.347062177679637
Signature.B	SBS138	0.495065721545595
Signature.B	SBS139	0.55316926669731
Signature.B	SBS140	0.604080419035801
Signature.B	SBS141	0.62843757370291
Signature.B	SBS142	0.626523925084861
Signature.B	SBS143	0.513160753307341
Signature.B	SBS144	0.591061857243082
Signature.B	SBS145	0.628472679063952
Signature.B	SBS146	0.627459782604713
Signature.B	SBS147	0.635375811752161
Signature.B	SBS148	0.497997086430035
Signature.B	SBS149	0.561030680468325
Signature.B	SBS150	0.644571773059986
Signature.B	SBS151	0.513017084565522
Signature.B	SBS152	0.549704870552282
Signature.B	SBS153	0.661979903786736
Signature.B	SBS154	0.726429085450017
Signature.B	SBS155	0.726555013811587
Signature.B	SBS156	0.640901995200804
Signature.B	SBS157	0.778649910203567
Signature.B	SBS158	0.674528779760116
Signature.B	SBS159	0.646397649881214
Signature.B	SBS160	0.738177806474327
Signature.B	SBS161	0.593943856541367
Signature.B	SBS162	0.534837923125977
Signature.B	SBS163	0.703955835503672
Signature.B	SBS164	0.604414554019295
Signature.B	SBS165	0.645336751276494
Signature.B	SBS166	0.623621358256461
Signature.B	SBS167	0.82930234440396
Signature.B	SBS168	0.582103208754269
Signature.B	SBS169	0.609844541994733
