Query	Reference	Cosine_sim
Signature.A	SBS98	0.462045563253489
Signature.A	SBS99	0.585036187790019
Signature.B	SBS1	0.296208629406491
Signature.B	SBS2	0.158153484381333
Signature.B	SBS3	0.838071309242114
Signature.B	SBS4	0.535806210226688
Signature.B	SBS5	0.800807732317757
Signature.B	SBS6	0.511155675060972
Signature.B	SBS7a	0.294829888801865
Signature.B	SBS7b	0.379932126678181
Signature.B	SBS7c	0.255685782817248
Signature.B	SBS7d	0.257039689462106
Signature.B	SBS8	0.560274061503904
Signature.B	SBS9	0.562119720617751
Signature.B	SBS10a	0.176491541664
Signature.B	SBS10b	0.248195693284646
Signature.B	SBS10c	0.428204004932924
Signature.B	SBS10d	0.255770176043593
Signature.B	SBS11	0.454408752745796
Signature.B	SBS12	0.382174311765296
Signature.B	SBS13	0.201231566142931
Signature.B	SBS14	0.306704714862965
Signature.B	SBS15	0.46202550835564
Signature.B	SBS16	0.313144005527333
Signature.B	SBS17a	0.184946090229048
Signature.B	SBS17b	0.123959958791208
Signature.B	SBS18	0.481030186587533
Signature.B	SBS19	0.412120043265844
Signature.B	SBS20	0.381734620185341
Signature.B	SBS21	0.260968846256551
Signature.B	SBS22a	0.301858299224485
Signature.B	SBS22b	0.374956106313784
Signature.B	SBS23	0.478810412224272
Signature.B	SBS24	0.544360424734045
Signature.B	SBS25	0.698701471497702
Signature.B	SBS26	0.379517748207703
Signature.B	SBS27	0.244051480880413
Signature.B	SBS28	0.149684983910177
Signature.B	SBS29	0.472349813873807
Signature.B	SBS30	0.474377517543464
Signature.B	SBS31	0.45832694620882
Signature.B	SBS32	0.498189082132285
Signature.B	SBS33	0.216255732322192
Signature.B	SBS34	0.175142981982847
Signature.B	SBS35	0.524401037238253
Signature.B	SBS36	0.382777258223651
Signature.B	SBS37	0.478554357722371
Signature.B	SBS38	0.251222962938802
Signature.B	SBS39	0.671346076312992
Signature.B	SBS40a	0.786545385758778
Signature.B	SBS40b	0.703593022132281
Signature.B	SBS40c	0.810432780375458
Signature.B	SBS41	0.447071657901086
Signature.B	SBS42	0.633093076322676
Signature.B	SBS43	0.331122777351757
Signature.B	SBS44	0.573556855823249
Signature.B	SBS45	0.296273329629716
Signature.B	SBS46	0.461128000453941
Signature.B	SBS47	0.31631707061534
Signature.B	SBS48	0.0961004177944933
Signature.B	SBS49	0.155865235203536
Signature.B	SBS50	0.389619867948224
Signature.B	SBS51	0.408574662131844
Signature.B	SBS52	0.226339843797207
Signature.B	SBS53	0.29574124328035
Signature.B	SBS54	0.282195789817126
Signature.B	SBS55	0.307614196109875
Signature.B	SBS56	0.236021136386678
Signature.B	SBS57	0.372078687725439
Signature.B	SBS58	0.395654342508214
Signature.B	SBS59	0.20391365729049
Signature.B	SBS60	0.191715013686714
Signature.B	SBS84	0.576196216218929
Signature.B	SBS85	0.370687496961274
Signature.B	SBS86	0.442214095480294
Signature.B	SBS87	0.419484654118641
Signature.B	SBS88	0.300927914999289
Signature.B	SBS89	0.73058346779512
Signature.B	SBS90	0.171859939555654
Signature.B	SBS91	0.208866135974634
Signature.B	SBS92	0.641909355291258
Signature.B	SBS93	0.538590491499163
Signature.B	SBS94	0.666812673659525
Signature.B	SBS95	0.590354655958829
Signature.B	SBS96	0.612279464805643
Signature.B	SBS97	0.258065604793448
Signature.B	SBS98	0.45347995550507
Signature.B	SBS99	0.589912657007403
Signature.C	SBS1	0.297770103473647
Signature.C	SBS2	0.156192729794303
Signature.C	SBS3	0.841926252259113
Signature.C	SBS4	0.539665828644289
Signature.C	SBS5	0.801366569649033
Signature.C	SBS6	0.504925250588437
Signature.C	SBS7a	0.292354531091178
Signature.C	SBS7b	0.381577058329788
Signature.C	SBS7c	0.257430377921014
Signature.C	SBS7d	0.256198424387483
Signature.C	SBS8	0.564673470111642
Signature.C	SBS9	0.563679893302054
Signature.C	SBS10a	0.175262723826543
Signature.C	SBS10b	0.243654351221328
Signature.C	SBS10c	0.428941311895824
Signature.C	SBS10d	0.256403828441116
Signature.C	SBS11	0.448293831392922
Signature.C	SBS12	0.384009885476316
Signature.C	SBS13	0.204329617680975
Signature.C	SBS14	0.306379976638826
Signature.C	SBS15	0.454986122657675
Signature.C	SBS16	0.314728290792344
Signature.C	SBS17a	0.185186830104891
Signature.C	SBS17b	0.125461736223876
Signature.C	SBS18	0.482756795180573
Signature.C	SBS19	0.411517277897505
Signature.C	SBS20	0.379420739774765
Signature.C	SBS21	0.261171510938397
Signature.C	SBS22a	0.303103648128789
Signature.C	SBS22b	0.376064070479538
Signature.C	SBS23	0.474214697167762
Signature.C	SBS24	0.544168396401466
Signature.C	SBS25	0.701360295300599
Signature.C	SBS26	0.380957880037839
Signature.C	SBS27	0.243383043222898
Signature.C	SBS28	0.150441731722231
Signature.C	SBS29	0.47501128671917
Signature.C	SBS30	0.471057909711688
Signature.C	SBS31	0.465640728787913
Signature.C	SBS32	0.493784731672586
Signature.C	SBS33	0.216875917997007
Signature.C	SBS34	0.176453107935212
Signature.C	SBS35	0.528893797619711
Signature.C	SBS36	0.38414544358869
Signature.C	SBS37	0.48103421098587
Signature.C	SBS38	0.253124730293279
Signature.C	SBS39	0.675013348604125
Signature.C	SBS40a	0.785326736840746
Signature.C	SBS40b	0.706723972115903
Signature.C	SBS40c	0.811535448526265
Signature.C	SBS41	0.448347941834318
Signature.C	SBS42	0.623148338448767
Signature.C	SBS43	0.339586655997767
Signature.C	SBS44	0.565435606815493
Signature.C	SBS45	0.298593232206784
Signature.C	SBS46	0.462679603295706
Signature.C	SBS47	0.317418376540425
Signature.C	SBS48	0.0991129705593837
Signature.C	SBS49	0.158864830886181
Signature.C	SBS50	0.389958938922518
Signature.C	SBS51	0.413764516916006
Signature.C	SBS52	0.229047665920594
Signature.C	SBS53	0.297703214243792
Signature.C	SBS54	0.284681693178137
Signature.C	SBS55	0.316353099006939
Signature.C	SBS56	0.236424340481865
Signature.C	SBS57	0.371619963853905
Signature.C	SBS58	0.396928231144193
Signature.C	SBS59	0.205950611360719
Signature.C	SBS60	0.199421334541481
Signature.C	SBS84	0.562455493676992
Signature.C	SBS85	0.371215652475315
Signature.C	SBS86	0.44302519753852
Signature.C	SBS87	0.42410328750291
Signature.C	SBS88	0.301529894284518
Signature.C	SBS89	0.735972663162576
Signature.C	SBS90	0.171389857120549
Signature.C	SBS91	0.211453861243663
Signature.C	SBS92	0.644680887063629
Signature.C	SBS93	0.540952125916123
Signature.C	SBS94	0.670253450996694
Signature.C	SBS95	0.591529573679794
Signature.C	SBS96	0.618382699160114
Signature.C	SBS97	0.260203704514565
Signature.C	SBS98	0.458034854011162
Signature.C	SBS99	0.583956393321474
Signature.D	SBS1	0.183035092696346
Signature.D	SBS2	0.186228518133892
Signature.D	SBS3	0.649136761022129
Signature.D	SBS4	0.215591972289161
Signature.D	SBS5	0.868342706009037
Signature.D	SBS6	0.300338537106416
Signature.D	SBS7a	0.231797327015651
Signature.D	SBS7b	0.305057990020701
Signature.D	SBS7c	0.209266217175195
Signature.D	SBS7d	0.478394117194548
Signature.D	SBS8	0.263457048860573
Signature.D	SBS9	0.520012207675978
Signature.D	SBS10a	0.0336933175254773
Signature.D	SBS10b	0.150375140577564
Signature.D	SBS10c	0.293802476303199
Signature.D	SBS10d	0.0713366501402573
Signature.D	SBS11	0.332650763277222
Signature.D	SBS12	0.80982590315731
Signature.D	SBS13	0.0843044247947957
Signature.D	SBS14	0.134915410397996
Signature.D	SBS15	0.22288845823415
Signature.D	SBS16	0.51830340070958
Signature.D	SBS17a	0.374676415529962
Signature.D	SBS17b	0.0510443883699014
Signature.D	SBS18	0.169447514851179
Signature.D	SBS19	0.376432007790548
Signature.D	SBS20	0.262867229492603
Signature.D	SBS21	0.49897932761409
Signature.D	SBS22a	0.151783987666473
Signature.D	SBS22b	0.245985536734535
Signature.D	SBS23	0.320834369725145
Signature.D	SBS24	0.199929338399959
Signature.D	SBS25	0.578867161710661
Signature.D	SBS26	0.830437458810573
Signature.D	SBS27	0.125457057154225
Signature.D	SBS28	0.0581140126212027
Signature.D	SBS29	0.143098645189739
Signature.D	SBS30	0.366734111389489
Signature.D	SBS31	0.39786797567816
Signature.D	SBS32	0.433596246421177
Signature.D	SBS33	0.466978097454871
Signature.D	SBS34	0.0420786977210383
Signature.D	SBS35	0.231013727287677
Signature.D	SBS36	0.107941661267573
Signature.D	SBS37	0.727996559292509
Signature.D	SBS38	0.0971111414360193
Signature.D	SBS39	0.438155738025208
Signature.D	SBS40a	0.561006618501211
Signature.D	SBS40b	0.526864216456351
Signature.D	SBS40c	0.812575967279113
Signature.D	SBS41	0.384479823767432
Signature.D	SBS42	0.347650894583856
Signature.D	SBS43	0.20042229111239
Signature.D	SBS44	0.500337942893183
Signature.D	SBS45	0.0846696002950924
Signature.D	SBS46	0.782679566107855
Signature.D	SBS47	0.171103106644528
Signature.D	SBS48	0.0152744442185904
Signature.D	SBS49	0.049479049747016
Signature.D	SBS50	0.238342549876838
Signature.D	SBS51	0.259457168824472
Signature.D	SBS52	0.0539933374642492
Signature.D	SBS53	0.16598411801283
Signature.D	SBS54	0.649122414772851
Signature.D	SBS55	0.180785391153489
Signature.D	SBS56	0.0576965818766276
Signature.D	SBS57	0.46120908126984
Signature.D	SBS58	0.471132599932928
Signature.D	SBS59	0.0519545004194649
Signature.D	SBS60	0.0647079531412093
Signature.D	SBS84	0.338547542186261
Signature.D	SBS85	0.446276355357432
Signature.D	SBS86	0.212118470180825
Signature.D	SBS87	0.27172545450121
Signature.D	SBS88	0.430383880015932
Signature.D	SBS89	0.517684204198091
Signature.D	SBS90	0.0551607359916253
Signature.D	SBS91	0.0491943142577405
Signature.D	SBS92	0.755824338790214
Signature.D	SBS93	0.463591617871882
Signature.D	SBS94	0.443872195177627
Signature.D	SBS95	0.260842285631165
Signature.D	SBS96	0.587058515527407
Signature.D	SBS97	0.275339671488624
Signature.D	SBS98	0.325396092483129
Signature.D	SBS99	0.386576622376776
