Query	Reference	Cosine_sim
Signature.C	SBS51	0.415203072870831
Signature.C	SBS52	0.161440668212422
Signature.C	SBS53	0.287656100843541
Signature.C	SBS54	0.399830317678323
Signature.C	SBS55	0.265257038070566
Signature.C	SBS56	0.207788492225046
Signature.C	SBS57	0.438622107641392
Signature.C	SBS58	0.443828367830265
Signature.C	SBS59	0.18732613641925
Signature.C	SBS60	0.105499584719451
Signature.C	SBS84	0.396333931113048
Signature.C	SBS85	0.44270566399431
Signature.C	SBS86	0.438950586590922
Signature.C	SBS87	0.354921778324198
Signature.C	SBS88	0.383066793903593
Signature.C	SBS89	0.72892979404739
Signature.C	SBS90	0.173849732467781
Signature.C	SBS91	0.176474725533379
Signature.C	SBS92	0.711350234584039
Signature.C	SBS93	0.595665664814465
Signature.C	SBS94	0.652371086681474
Signature.C	SBS95	0.545449416684199
Signature.C	SBS96	0.689829497534324
Signature.C	SBS97	0.337203980250946
Signature.C	SBS98	0.454700062628969
Signature.C	SBS99	0.51580979153407
Signature.D	SBS1	0.196734931271313
Signature.D	SBS2	0.186463576404797
Signature.D	SBS3	0.882390363963723
Signature.D	SBS4	0.524711830145544
Signature.D	SBS5	0.844097633545989
Signature.D	SBS6	0.32022778222471
Signature.D	SBS7a	0.298595094571506
Signature.D	SBS7b	0.353117587454284
Signature.D	SBS7c	0.296164588041556
Signature.D	SBS7d	0.323042663232065
Signature.D	SBS8	0.592614748954567
Signature.D	SBS9	0.609148315103768
Signature.D	SBS10a	0.15703045593535
Signature.D	SBS10b	0.188023979480103
Signature.D	SBS10c	0.431389887807537
Signature.D	SBS10d	0.215865168775938
Signature.D	SBS11	0.336274657902916
Signature.D	SBS12	0.546109670090453
Signature.D	SBS13	0.240342034931297
Signature.D	SBS14	0.314297709442371
Signature.D	SBS15	0.28247337962763
Signature.D	SBS16	0.408224475979818
Signature.D	SBS17a	0.26593258610821
Signature.D	SBS17b	0.136014960966937
Signature.D	SBS18	0.437902401690651
Signature.D	SBS19	0.342899875037575
Signature.D	SBS20	0.349893055208906
Signature.D	SBS21	0.332960957537856
Signature.D	SBS22a	0.291349793901537
Signature.D	SBS22b	0.380882796427267
Signature.D	SBS23	0.322940928189269
Signature.D	SBS24	0.470461067077453
Signature.D	SBS25	0.719552561683255
Signature.D	SBS26	0.548168917348238
Signature.D	SBS27	0.226289440577598
Signature.D	SBS28	0.153767432871848
Signature.D	SBS29	0.446766404127857
Signature.D	SBS30	0.425661832375643
Signature.D	SBS31	0.440836581264392
Signature.D	SBS32	0.421341842263865
Signature.D	SBS33	0.294366963255374
Signature.D	SBS34	0.162688054065626
Signature.D	SBS35	0.501937418717833
Signature.D	SBS36	0.33409196572977
Signature.D	SBS37	0.625232231202776
Signature.D	SBS38	0.251898607567978
Signature.D	SBS39	0.708537840025893
Signature.D	SBS40a	0.765547757158439
Signature.D	SBS40b	0.759881981493747
Signature.D	SBS40c	0.85206475306159
Signature.D	SBS41	0.494690434337074
Signature.D	SBS42	0.46481323401997
Signature.D	SBS43	0.299135470159247
Signature.D	SBS44	0.487974772247021
Signature.D	SBS45	0.272879323729226
Signature.D	SBS46	0.603430711183052
Signature.D	SBS47	0.331331883261247
Signature.D	SBS48	0.0958679131419645
Signature.D	SBS49	0.146183057581087
Signature.D	SBS50	0.446505310281498
Signature.D	SBS51	0.414338093932807
Signature.D	SBS52	0.161194430017638
Signature.D	SBS53	0.288983178297108
Signature.D	SBS54	0.398719567525732
Signature.D	SBS55	0.265816593366567
Signature.D	SBS56	0.207312843416766
Signature.D	SBS57	0.43927405081421
Signature.D	SBS58	0.443450637609405
Signature.D	SBS59	0.187115793570708
Signature.D	SBS60	0.105330684845907
Signature.D	SBS84	0.395318011109749
Signature.D	SBS85	0.44349093351709
Signature.D	SBS86	0.438604780019249
Signature.D	SBS87	0.356410672182794
Signature.D	SBS88	0.384834805746894
Signature.D	SBS89	0.728257567189363
Signature.D	SBS90	0.174547704359013
Signature.D	SBS91	0.176246099756364
Signature.D	SBS92	0.710543463916573
Signature.D	SBS93	0.595623798624018
Signature.D	SBS94	0.652834199694494
Signature.D	SBS95	0.544982487305932
Signature.D	SBS96	0.690614175220451
Signature.D	SBS97	0.335160605002613
Signature.D	SBS98	0.455890611067894
Signature.D	SBS99	0.515535902766327
