Query	Reference	Cosine_sim
Signature.A	SBS60	0.153366463391537
Signature.A	SBS84	0.283590877976643
Signature.A	SBS85	0.434079589675061
Signature.A	SBS86	0.452256011641515
Signature.A	SBS87	0.37107355600904
Signature.A	SBS88	0.407844808651037
Signature.A	SBS89	0.618463823462695
Signature.A	SBS90	0.105620194511877
Signature.A	SBS91	0.116629298721599
Signature.A	SBS92	0.604759303175103
Signature.A	SBS93	0.514400344187588
Signature.A	SBS94	0.542833290887581
Signature.A	SBS95	0.407757281129744
Signature.A	SBS96	0.615772492393799
Signature.A	SBS97	0.213966354062833
Signature.A	SBS98	0.513024758316261
Signature.A	SBS99	0.431263079958694
Signature.B	SBS1	0.104913686148223
Signature.B	SBS2	0.641802955405816
Signature.B	SBS3	0.4757363559733
Signature.B	SBS4	0.244586249024836
Signature.B	SBS5	0.580250019395543
Signature.B	SBS6	0.235734814335685
Signature.B	SBS7a	0.809640299815967
Signature.B	SBS7b	0.802017816076686
Signature.B	SBS7c	0.301788093142215
Signature.B	SBS7d	0.228473205782107
Signature.B	SBS8	0.271549100038843
Signature.B	SBS9	0.312303068934159
Signature.B	SBS10a	0.0979891053971892
Signature.B	SBS10b	0.404550361575312
Signature.B	SBS10c	0.261782876986778
Signature.B	SBS10d	0.132733582785517
Signature.B	SBS11	0.673116421571339
Signature.B	SBS12	0.170821402951823
Signature.B	SBS13	0.0697772076926409
Signature.B	SBS14	0.104647819297147
Signature.B	SBS15	0.191647334527987
Signature.B	SBS16	0.164273463731603
Signature.B	SBS17a	0.0624850868452629
Signature.B	SBS17b	0.0451329927515765
Signature.B	SBS18	0.233315184073686
Signature.B	SBS19	0.613046834904172
Signature.B	SBS20	0.173637539618569
Signature.B	SBS21	0.104679355954128
Signature.B	SBS22a	0.108254485687756
Signature.B	SBS22b	0.186575963446428
Signature.B	SBS23	0.520543665436358
Signature.B	SBS24	0.214064722191222
Signature.B	SBS25	0.391751913240858
Signature.B	SBS26	0.147040899655324
Signature.B	SBS27	0.148603992817589
Signature.B	SBS28	0.104966515498183
Signature.B	SBS29	0.167296756928704
Signature.B	SBS30	0.716060227165893
Signature.B	SBS31	0.545790942617765
Signature.B	SBS32	0.480742460609485
Signature.B	SBS33	0.0898974182376136
Signature.B	SBS34	0.145511075968788
Signature.B	SBS35	0.346426401100838
Signature.B	SBS36	0.183069503438006
Signature.B	SBS37	0.219424476127144
Signature.B	SBS38	0.0832072884356674
Signature.B	SBS39	0.276527275364492
Signature.B	SBS40a	0.756427971357021
Signature.B	SBS40b	0.49821230470902
Signature.B	SBS40c	0.660873059815259
Signature.B	SBS41	0.335909295649337
Signature.B	SBS42	0.421094947592282
Signature.B	SBS43	0.101695872573122
Signature.B	SBS44	0.227715228073538
Signature.B	SBS45	0.0915360398621044
Signature.B	SBS46	0.26434415527034
Signature.B	SBS47	0.362360380437006
Signature.B	SBS48	0.0322095218372567
Signature.B	SBS49	0.0344508325277975
Signature.B	SBS50	0.513564112999471
Signature.B	SBS51	0.26923173608255
Signature.B	SBS52	0.0984528127294089
Signature.B	SBS53	0.110669691440453
Signature.B	SBS54	0.0725423298782975
Signature.B	SBS55	0.149656133898803
Signature.B	SBS56	0.106790963214336
Signature.B	SBS57	0.362388701234907
Signature.B	SBS58	0.606008529575262
Signature.B	SBS59	0.0496834130226109
Signature.B	SBS60	0.0659726264562246
Signature.B	SBS84	0.354165298865669
Signature.B	SBS85	0.32566083902585
Signature.B	SBS86	0.187515477823932
Signature.B	SBS87	0.224301829333993
Signature.B	SBS88	0.180230991457684
Signature.B	SBS89	0.36531244018661
Signature.B	SBS90	0.120054594651216
Signature.B	SBS91	0.118541112398887
Signature.B	SBS92	0.515452246486243
Signature.B	SBS93	0.331116606570655
Signature.B	SBS94	0.416223015160112
Signature.B	SBS95	0.273955289921814
Signature.B	SBS96	0.309464699574294
Signature.B	SBS97	0.448668481476232
Signature.B	SBS98	0.159733433471314
Signature.B	SBS99	0.263662227619059
Signature.C	SBS1	0.319547575108211
Signature.C	SBS2	0.123888831237737
Signature.C	SBS3	0.819409940503525
Signature.C	SBS4	0.496010722055618
Signature.C	SBS5	0.766494321629613
Signature.C	SBS6	0.37301469880756
Signature.C	SBS7a	0.200855024088987
Signature.C	SBS7b	0.258138364601575
Signature.C	SBS7c	0.253827080882722
Signature.C	SBS7d	0.30207283865483
Signature.C	SBS8	0.539588947888441
Signature.C	SBS9	0.612833270540696
Signature.C	SBS10a	0.113453052123512
Signature.C	SBS10b	0.188929247813754
Signature.C	SBS10c	0.389281977631004
Signature.C	SBS10d	0.170180039530807
Signature.C	SBS11	0.25056244109006
Signature.C	SBS12	0.485066612515006
Signature.C	SBS13	0.162965282141159
Signature.C	SBS14	0.294632869645836
Signature.C	SBS15	0.31111817898772
Signature.C	SBS16	0.357984814467204
Signature.C	SBS17a	0.245213127135903
Signature.C	SBS17b	0.248857764279897
Signature.C	SBS18	0.437886791572541
Signature.C	SBS19	0.253554632054113
Signature.C	SBS20	0.327727256639219
Signature.C	SBS21	0.344479899833993
Signature.C	SBS22a	0.293275249817959
Signature.C	SBS22b	0.355995942632028
Signature.C	SBS23	0.262165562758066
Signature.C	SBS24	0.46855020606079
Signature.C	SBS25	0.689564142600438
Signature.C	SBS26	0.485541262193162
Signature.C	SBS27	0.199688870166677
Signature.C	SBS28	0.215395234430016
Signature.C	SBS29	0.467146909084771
Signature.C	SBS30	0.329808081514896
Signature.C	SBS31	0.373538950028748
Signature.C	SBS32	0.357852614784083
Signature.C	SBS33	0.296940680117514
Signature.C	SBS34	0.144882809485968
Signature.C	SBS35	0.453104105451878
Signature.C	SBS36	0.309260738948647
Signature.C	SBS37	0.589590510577646
Signature.C	SBS38	0.21049683167032
Signature.C	SBS39	0.698321885608826
Signature.C	SBS40a	0.662164929424177
Signature.C	SBS40b	0.725129947435264
Signature.C	SBS40c	0.751852835625031
Signature.C	SBS41	0.460257271821645
Signature.C	SBS42	0.408145305456572
Signature.C	SBS43	0.361231328615998
Signature.C	SBS44	0.432737652513829
Signature.C	SBS45	0.251458071910652
Signature.C	SBS46	0.554385948336075
Signature.C	SBS47	0.280363406392841
Signature.C	SBS48	0.140266947854338
Signature.C	SBS49	0.160439968379684
Signature.C	SBS50	0.37259423003239
Signature.C	SBS51	0.406946952755602
Signature.C	SBS52	0.154118972326058
Signature.C	SBS53	0.258845551470464
Signature.C	SBS54	0.34431466019345
Signature.C	SBS55	0.333584168643782
Signature.C	SBS56	0.162916238940565
Signature.C	SBS57	0.37918101731731
Signature.C	SBS58	0.363008133147923
Signature.C	SBS59	0.255423964793727
Signature.C	SBS60	0.187665659070577
Signature.C	SBS84	0.34359545003588
Signature.C	SBS85	0.401505944364924
Signature.C	SBS86	0.461021723880107
Signature.C	SBS87	0.460211760896301
Signature.C	SBS88	0.379416342482697
Signature.C	SBS89	0.684846801882392
Signature.C	SBS90	0.144827013661845
Signature.C	SBS91	0.179182872437888
Signature.C	SBS92	0.598426755671688
Signature.C	SBS93	0.578422146074742
Signature.C	SBS94	0.617722738207385
Signature.C	SBS95	0.528605207980144
Signature.C	SBS96	0.650241591269289
Signature.C	SBS97	0.246974847061875
Signature.C	SBS98	0.518382301817224
Signature.C	SBS99	0.446830604850299
