Query	Reference	Cosine_sim
Signature.B	SBS25	0.723151928150655
Signature.B	SBS26	0.587285463942538
Signature.B	SBS27	0.210889912399411
Signature.B	SBS28	0.178953991528109
Signature.B	SBS29	0.419883969333154
Signature.B	SBS30	0.326325286847047
Signature.B	SBS31	0.388726773364268
Signature.B	SBS32	0.372292946226982
Signature.B	SBS33	0.372840205028942
Signature.B	SBS34	0.179555620241519
Signature.B	SBS35	0.436852714114616
Signature.B	SBS36	0.292070423247163
Signature.B	SBS37	0.560789481639359
Signature.B	SBS38	0.186687634111334
Signature.B	SBS39	0.612615905063495
Signature.B	SBS40a	0.664314849943252
Signature.B	SBS40b	0.68993991002595
Signature.B	SBS40c	0.783318501656253
Signature.B	SBS41	0.498543390526717
Signature.B	SBS42	0.438311114986122
Signature.B	SBS43	0.298484436770546
Signature.B	SBS44	0.50679198721522
Signature.B	SBS45	0.225608866918847
Signature.B	SBS46	0.535044442079496
Signature.B	SBS47	0.327871164999238
Signature.B	SBS48	0.131382133719419
Signature.B	SBS49	0.134640574854479
Signature.B	SBS50	0.368968261219036
Signature.B	SBS51	0.397254987075939
Signature.B	SBS52	0.191682371012993
Signature.B	SBS53	0.231817958863767
Signature.B	SBS54	0.547929433697883
Signature.B	SBS55	0.28030263091412
Signature.B	SBS56	0.183675994003889
Signature.B	SBS57	0.432045821690594
Signature.B	SBS58	0.408512549793411
Signature.B	SBS59	0.165326313720588
Signature.B	SBS60	0.15817217649652
Signature.B	SBS84	0.335118692475511
Signature.B	SBS85	0.407777573966253
Signature.B	SBS86	0.364710082654224
Signature.B	SBS87	0.443304366322269
Signature.B	SBS88	0.3440530915662
Signature.B	SBS89	0.683637933400594
Signature.B	SBS90	0.207598263776951
Signature.B	SBS91	0.19892659987173
Signature.B	SBS92	0.684222898966572
Signature.B	SBS93	0.574515560131927
Signature.B	SBS94	0.587994987440499
Signature.B	SBS95	0.489583513339583
Signature.B	SBS96	0.690788011378719
Signature.B	SBS97	0.247166398428044
Signature.B	SBS98	0.490416667061356
Signature.B	SBS99	0.455662772713018
Signature.C	SBS1	0.341965751584849
Signature.C	SBS2	0.12273945886466
Signature.C	SBS3	0.777564350074402
Signature.C	SBS4	0.465291669776599
Signature.C	SBS5	0.824144123556586
Signature.C	SBS6	0.424681428650728
Signature.C	SBS7a	0.209509657763765
Signature.C	SBS7b	0.282429749111026
Signature.C	SBS7c	0.271785696351224
Signature.C	SBS7d	0.262955963944765
Signature.C	SBS8	0.537231206901198
Signature.C	SBS9	0.58369897886691
Signature.C	SBS10a	0.119420783215053
Signature.C	SBS10b	0.263479973596108
Signature.C	SBS10c	0.406217874357914
Signature.C	SBS10d	0.20325562440199
Signature.C	SBS11	0.272880003801266
Signature.C	SBS12	0.565627629230412
Signature.C	SBS13	0.174931878550273
Signature.C	SBS14	0.261457017487135
Signature.C	SBS15	0.367359450561829
Signature.C	SBS16	0.401711899374189
Signature.C	SBS17a	0.194347566947159
Signature.C	SBS17b	0.152744535622637
Signature.C	SBS18	0.399211733862928
Signature.C	SBS19	0.270358326252287
Signature.C	SBS20	0.336246328593987
Signature.C	SBS21	0.348520434480288
Signature.C	SBS22a	0.312541897030541
Signature.C	SBS22b	0.399442511003495
Signature.C	SBS23	0.284533575017332
Signature.C	SBS24	0.442717538686177
Signature.C	SBS25	0.722750543158672
Signature.C	SBS26	0.586591090890866
Signature.C	SBS27	0.209237386382075
Signature.C	SBS28	0.180289342737952
Signature.C	SBS29	0.420649593461017
Signature.C	SBS30	0.325708516171579
Signature.C	SBS31	0.387150315703966
Signature.C	SBS32	0.371618465204311
Signature.C	SBS33	0.373665330189645
Signature.C	SBS34	0.177956608702038
Signature.C	SBS35	0.436460808289666
Signature.C	SBS36	0.29224533866106
Signature.C	SBS37	0.559507938122897
Signature.C	SBS38	0.187271163175833
Signature.C	SBS39	0.612710456514453
Signature.C	SBS40a	0.663398911474358
Signature.C	SBS40b	0.689735140219656
Signature.C	SBS40c	0.782677453758639
Signature.C	SBS41	0.497507066757976
Signature.C	SBS42	0.43655718849361
Signature.C	SBS43	0.299575339486439
Signature.C	SBS44	0.506320799710728
Signature.C	SBS45	0.226151990622924
Signature.C	SBS46	0.534690860326408
Signature.C	SBS47	0.327314866658391
Signature.C	SBS48	0.131749767378441
Signature.C	SBS49	0.135550985622531
Signature.C	SBS50	0.369619170423514
Signature.C	SBS51	0.397477786735517
Signature.C	SBS52	0.190444197827561
Signature.C	SBS53	0.232053898052971
Signature.C	SBS54	0.549677953422162
Signature.C	SBS55	0.281177318574024
Signature.C	SBS56	0.183618850742025
Signature.C	SBS57	0.432808623756362
Signature.C	SBS58	0.407984781935509
Signature.C	SBS59	0.167549793876955
Signature.C	SBS60	0.158779934758062
Signature.C	SBS84	0.334112456369715
Signature.C	SBS85	0.407023990055148
Signature.C	SBS86	0.364596071956622
Signature.C	SBS87	0.442087138967253
Signature.C	SBS88	0.343362306545008
Signature.C	SBS89	0.683468844444796
Signature.C	SBS90	0.205054968827804
Signature.C	SBS91	0.198386226098601
Signature.C	SBS92	0.681914076889745
Signature.C	SBS93	0.573005465560774
Signature.C	SBS94	0.587348113044244
Signature.C	SBS95	0.489981554726593
Signature.C	SBS96	0.690678672056883
Signature.C	SBS97	0.247517957784721
Signature.C	SBS98	0.490424982174797
Signature.C	SBS99	0.454036237848649
Signature.D	SBS1	0.349952827727665
Signature.D	SBS2	0.123056423064165
Signature.D	SBS3	0.776970624367893
Signature.D	SBS4	0.463819339906329
Signature.D	SBS5	0.824982879346783
Signature.D	SBS6	0.432468577765623
Signature.D	SBS7a	0.21073015182406
Signature.D	SBS7b	0.283956252659911
Signature.D	SBS7c	0.271591078514336
Signature.D	SBS7d	0.262988193338341
Signature.D	SBS8	0.534699578716005
Signature.D	SBS9	0.584097893621414
Signature.D	SBS10a	0.118776579555047
Signature.D	SBS10b	0.266193898968673
Signature.D	SBS10c	0.406058229065856
Signature.D	SBS10d	0.203235883222819
Signature.D	SBS11	0.274629329405339
Signature.D	SBS12	0.564955979483699
Signature.D	SBS13	0.174994501687843
Signature.D	SBS14	0.260053607970443
Signature.D	SBS15	0.373415014168537
Signature.D	SBS16	0.400992033230881
Signature.D	SBS17a	0.19410595069927
Signature.D	SBS17b	0.15130639610169
Signature.D	SBS18	0.399545721574737
Signature.D	SBS19	0.272031997361217
Signature.D	SBS20	0.336977952625195
Signature.D	SBS21	0.350844428282749
Signature.D	SBS22a	0.311475962861135
Signature.D	SBS22b	0.399357965369667
Signature.D	SBS23	0.287419432661934
Signature.D	SBS24	0.44315452420855
Signature.D	SBS25	0.722940438546313
Signature.D	SBS26	0.586951145184432
Signature.D	SBS27	0.210737431413228
Signature.D	SBS28	0.180675799414233
Signature.D	SBS29	0.420455920696627
Signature.D	SBS30	0.328873421587633
Signature.D	SBS31	0.387411632822921
Signature.D	SBS32	0.374004533285437
Signature.D	SBS33	0.372792339739336
Signature.D	SBS34	0.178040734331925
Signature.D	SBS35	0.434672830103975
Signature.D	SBS36	0.292031589670661
Signature.D	SBS37	0.560669392286987
Signature.D	SBS38	0.186370609118408
Signature.D	SBS39	0.612420626190239
Signature.D	SBS40a	0.664883214923983
Signature.D	SBS40b	0.68939003661793
Signature.D	SBS40c	0.782980122602138
Signature.D	SBS41	0.498478083833757
Signature.D	SBS42	0.439210693237102
Signature.D	SBS43	0.299932731767159
Signature.D	SBS44	0.509478061929244
Signature.D	SBS45	0.225294288359523
Signature.D	SBS46	0.535769781735687
Signature.D	SBS47	0.32612656833311
Signature.D	SBS48	0.131877975605814
Signature.D	SBS49	0.13440528238286
Signature.D	SBS50	0.368628702402543
Signature.D	SBS51	0.397712830502328
Signature.D	SBS52	0.19183540833129
Signature.D	SBS53	0.232100391498714
Signature.D	SBS54	0.547178745892975
Signature.D	SBS55	0.281958392059349
Signature.D	SBS56	0.18318687655709
Signature.D	SBS57	0.434997958226943
Signature.D	SBS58	0.408996052782232
Signature.D	SBS59	0.165997772067787
Signature.D	SBS60	0.159920612854649
Signature.D	SBS84	0.336707697413062
Signature.D	SBS85	0.407469926909735
Signature.D	SBS86	0.364989827993571
Signature.D	SBS87	0.448119116902468
Signature.D	SBS88	0.344189188255129
Signature.D	SBS89	0.683405005255251
Signature.D	SBS90	0.204457665004047
Signature.D	SBS91	0.199493550171282
Signature.D	SBS92	0.682390929202855
Signature.D	SBS93	0.573746625906155
Signature.D	SBS94	0.588565965061153
Signature.D	SBS95	0.490242840910538
Signature.D	SBS96	0.689754499849838
Signature.D	SBS97	0.249723855747766
Signature.D	SBS98	0.492594042933803
Signature.D	SBS99	0.456924704287009
