Query	Reference	Cosine_sim
Signature.A	SBS89	0.721850573652606
Signature.A	SBS90	0.185328109857508
Signature.A	SBS91	0.164099947482215
Signature.A	SBS92	0.638288674753754
Signature.A	SBS93	0.572254161007216
Signature.A	SBS94	0.630545558411619
Signature.A	SBS95	0.50627035599922
Signature.A	SBS96	0.675251670230211
Signature.A	SBS97	0.260261841711646
Signature.A	SBS98	0.498640594626661
Signature.A	SBS99	0.517302721150831
Signature.B	SBS1	0.289690595298782
Signature.B	SBS2	0.141243437627237
Signature.B	SBS3	0.829670940698485
Signature.B	SBS4	0.475933559006227
Signature.B	SBS5	0.811320855234101
Signature.B	SBS6	0.45949934467356
Signature.B	SBS7a	0.292625228235091
Signature.B	SBS7b	0.393230110068529
Signature.B	SBS7c	0.275652886344457
Signature.B	SBS7d	0.257072172490302
Signature.B	SBS8	0.551441809249506
Signature.B	SBS9	0.60407298847826
Signature.B	SBS10a	0.12176910201775
Signature.B	SBS10b	0.237027738688222
Signature.B	SBS10c	0.401962198358128
Signature.B	SBS10d	0.190765949080982
Signature.B	SBS11	0.416970042288992
Signature.B	SBS12	0.428580162341088
Signature.B	SBS13	0.166971736512128
Signature.B	SBS14	0.262232023896613
Signature.B	SBS15	0.410462120274334
Signature.B	SBS16	0.336276482555251
Signature.B	SBS17a	0.186658602491845
Signature.B	SBS17b	0.171610955004599
Signature.B	SBS18	0.391507278314739
Signature.B	SBS19	0.421354873831853
Signature.B	SBS20	0.352285345704198
Signature.B	SBS21	0.280926511279257
Signature.B	SBS22a	0.289534233708911
Signature.B	SBS22b	0.371240431201139
Signature.B	SBS23	0.453423942589919
Signature.B	SBS24	0.480914761037339
Signature.B	SBS25	0.685850511527508
Signature.B	SBS26	0.426362496969591
Signature.B	SBS27	0.223663746422632
Signature.B	SBS28	0.186673688772278
Signature.B	SBS29	0.404551688333721
Signature.B	SBS30	0.432551882471292
Signature.B	SBS31	0.498578777872648
Signature.B	SBS32	0.465286521386688
Signature.B	SBS33	0.299411487246071
Signature.B	SBS34	0.207733496834208
Signature.B	SBS35	0.503784874228827
Signature.B	SBS36	0.280270598975225
Signature.B	SBS37	0.516941571825815
Signature.B	SBS38	0.191752167967179
Signature.B	SBS39	0.662526161724752
Signature.B	SBS40a	0.745337609715851
Signature.B	SBS40b	0.716828409747131
Signature.B	SBS40c	0.824705400424495
Signature.B	SBS41	0.494502597158967
Signature.B	SBS42	0.56536957018771
Signature.B	SBS43	0.349704120446515
Signature.B	SBS44	0.527811467285078
Signature.B	SBS45	0.222494985815462
Signature.B	SBS46	0.482978164584696
Signature.B	SBS47	0.328699297004866
Signature.B	SBS48	0.101290318357021
Signature.B	SBS49	0.134524923038913
Signature.B	SBS50	0.411415362944037
Signature.B	SBS51	0.410861560147287
Signature.B	SBS52	0.160940759492739
Signature.B	SBS53	0.25857345610921
Signature.B	SBS54	0.350711991287746
Signature.B	SBS55	0.328472175773095
Signature.B	SBS56	0.174744887243873
Signature.B	SBS57	0.385913327590282
Signature.B	SBS58	0.396710463923599
Signature.B	SBS59	0.158438614137821
Signature.B	SBS60	0.17869144600286
Signature.B	SBS84	0.487531121130614
Signature.B	SBS85	0.403187070870268
Signature.B	SBS86	0.420987242222545
Signature.B	SBS87	0.415691505512778
Signature.B	SBS88	0.356040296029766
Signature.B	SBS89	0.71754102561809
Signature.B	SBS90	0.182710630699577
Signature.B	SBS91	0.161287221534282
Signature.B	SBS92	0.638429019770745
Signature.B	SBS93	0.566852707414353
Signature.B	SBS94	0.630396891049342
Signature.B	SBS95	0.505059156827416
Signature.B	SBS96	0.671011894449423
Signature.B	SBS97	0.262280048099983
Signature.B	SBS98	0.494333808537736
Signature.B	SBS99	0.520646622206739
Signature.C	SBS1	0.29101503262918
Signature.C	SBS2	0.140245851626343
Signature.C	SBS3	0.828971142456489
Signature.C	SBS4	0.474490982079914
Signature.C	SBS5	0.810571087725184
Signature.C	SBS6	0.46309874437224
Signature.C	SBS7a	0.295850922355005
Signature.C	SBS7b	0.398795298679684
Signature.C	SBS7c	0.273770271472245
Signature.C	SBS7d	0.255413484086857
Signature.C	SBS8	0.548527944845094
Signature.C	SBS9	0.600485738254165
Signature.C	SBS10a	0.120754133093484
Signature.C	SBS10b	0.235948266136844
Signature.C	SBS10c	0.399929989471153
Signature.C	SBS10d	0.189516486057181
Signature.C	SBS11	0.422913688839126
Signature.C	SBS12	0.425480825245626
Signature.C	SBS13	0.168094419793857
Signature.C	SBS14	0.261599063317871
Signature.C	SBS15	0.413985561380551
Signature.C	SBS16	0.334968162485344
Signature.C	SBS17a	0.184588078051968
Signature.C	SBS17b	0.171615242404001
Signature.C	SBS18	0.39058980300734
Signature.C	SBS19	0.428238994099196
Signature.C	SBS20	0.352610499946368
Signature.C	SBS21	0.279998674455458
Signature.C	SBS22a	0.28903136755
Signature.C	SBS22b	0.37044993087836
Signature.C	SBS23	0.461393657834807
Signature.C	SBS24	0.481980919774185
Signature.C	SBS25	0.683865867757794
Signature.C	SBS26	0.422929935223724
Signature.C	SBS27	0.224413080487584
Signature.C	SBS28	0.185066243215725
Signature.C	SBS29	0.403364615345106
Signature.C	SBS30	0.435959625815083
Signature.C	SBS31	0.503303180751909
Signature.C	SBS32	0.46766621488127
Signature.C	SBS33	0.299474146561205
Signature.C	SBS34	0.205778556544206
Signature.C	SBS35	0.505491370297049
Signature.C	SBS36	0.279398991414692
Signature.C	SBS37	0.514081629315196
Signature.C	SBS38	0.190274655396918
Signature.C	SBS39	0.661460281417422
Signature.C	SBS40a	0.747133183179869
Signature.C	SBS40b	0.71533153160079
Signature.C	SBS40c	0.824406637201913
Signature.C	SBS41	0.49232829048019
Signature.C	SBS42	0.571387271632437
Signature.C	SBS43	0.34671298679738
Signature.C	SBS44	0.528859603655589
Signature.C	SBS45	0.220983761664615
Signature.C	SBS46	0.479383703121617
Signature.C	SBS47	0.327929820553276
Signature.C	SBS48	0.101170742671314
Signature.C	SBS49	0.13324192727595
Signature.C	SBS50	0.410682610694927
Signature.C	SBS51	0.409206499880311
Signature.C	SBS52	0.160683546569535
Signature.C	SBS53	0.256940381806237
Signature.C	SBS54	0.347260972440034
Signature.C	SBS55	0.326107127944564
Signature.C	SBS56	0.173366631413619
Signature.C	SBS57	0.384379664720955
Signature.C	SBS58	0.394748671282347
Signature.C	SBS59	0.157953476045465
Signature.C	SBS60	0.178245915836099
Signature.C	SBS84	0.491796941920621
Signature.C	SBS85	0.4003640283053
Signature.C	SBS86	0.420880476202624
Signature.C	SBS87	0.416467286257034
Signature.C	SBS88	0.352656595730002
Signature.C	SBS89	0.71596031880266
Signature.C	SBS90	0.181095833235151
Signature.C	SBS91	0.160963139129075
Signature.C	SBS92	0.639452835867886
Signature.C	SBS93	0.565460700786144
Signature.C	SBS94	0.629893388824995
Signature.C	SBS95	0.50488130110718
Signature.C	SBS96	0.665841351067713
Signature.C	SBS97	0.264931253316975
Signature.C	SBS98	0.49271466304277
Signature.C	SBS99	0.522921650814186
Signature.D	SBS1	0.290995738598263
Signature.D	SBS2	0.140566299844107
Signature.D	SBS3	0.830834939824325
Signature.D	SBS4	0.478701439305227
Signature.D	SBS5	0.809550568004629
Signature.D	SBS6	0.455113127402993
Signature.D	SBS7a	0.287498850761125
Signature.D	SBS7b	0.386566155082195
Signature.D	SBS7c	0.276779647755026
Signature.D	SBS7d	0.257842196001611
Signature.D	SBS8	0.554419155548939
Signature.D	SBS9	0.605633393045101
Signature.D	SBS10a	0.12100503928573
Signature.D	SBS10b	0.234583756216589
Signature.D	SBS10c	0.402257079296903
Signature.D	SBS10d	0.191065591339143
Signature.D	SBS11	0.407407254167798
Signature.D	SBS12	0.43011571937545
Signature.D	SBS13	0.169290527186889
Signature.D	SBS14	0.262860430126313
Signature.D	SBS15	0.40598399658303
Signature.D	SBS16	0.337835519952887
Signature.D	SBS17a	0.187896600228921
Signature.D	SBS17b	0.176186094108717
Signature.D	SBS18	0.393399914389819
Signature.D	SBS19	0.412539876426397
Signature.D	SBS20	0.350348241294268
Signature.D	SBS21	0.282516094838632
Signature.D	SBS22a	0.292710395399432
Signature.D	SBS22b	0.375020517340265
Signature.D	SBS23	0.442675688195091
Signature.D	SBS24	0.482088303976818
Signature.D	SBS25	0.688355212538588
Signature.D	SBS26	0.42759132193713
Signature.D	SBS27	0.226150468035729
Signature.D	SBS28	0.187810869002568
Signature.D	SBS29	0.407619866072552
Signature.D	SBS30	0.425963173014841
Signature.D	SBS31	0.493814261795137
Signature.D	SBS32	0.45876168557774
Signature.D	SBS33	0.298167769450381
Signature.D	SBS34	0.209843449823616
Signature.D	SBS35	0.502986458660012
Signature.D	SBS36	0.281805192866199
Signature.D	SBS37	0.519973040946014
Signature.D	SBS38	0.193716736153132
Signature.D	SBS39	0.666410619514484
Signature.D	SBS40a	0.742252753818548
Signature.D	SBS40b	0.720187325426105
Signature.D	SBS40c	0.822328575568918
Signature.D	SBS41	0.496345848995306
Signature.D	SBS42	0.555980327921691
Signature.D	SBS43	0.352766599484877
Signature.D	SBS44	0.522103645314957
Signature.D	SBS45	0.224677820039307
Signature.D	SBS46	0.483710722242284
Signature.D	SBS47	0.330566912537901
Signature.D	SBS48	0.103840221603261
Signature.D	SBS49	0.137397352930538
Signature.D	SBS50	0.409716239058502
Signature.D	SBS51	0.413918409487266
Signature.D	SBS52	0.163061185293505
Signature.D	SBS53	0.260894693599363
Signature.D	SBS54	0.349815012861192
Signature.D	SBS55	0.33187882288284
Signature.D	SBS56	0.174983481788476
Signature.D	SBS57	0.38456628545226
Signature.D	SBS58	0.396437327777565
Signature.D	SBS59	0.159976495193968
Signature.D	SBS60	0.182057430905045
Signature.D	SBS84	0.476271725986367
Signature.D	SBS85	0.405970488659589
Signature.D	SBS86	0.423034131344104
Signature.D	SBS87	0.4194897979724
Signature.D	SBS88	0.357529251421261
Signature.D	SBS89	0.719209248180941
Signature.D	SBS90	0.185215403042516
Signature.D	SBS91	0.163579350241785
Signature.D	SBS92	0.637239358910334
Signature.D	SBS93	0.57044658261899
Signature.D	SBS94	0.631336989595695
Signature.D	SBS95	0.506100424778255
Signature.D	SBS96	0.6731179523784
Signature.D	SBS97	0.260428176076901
Signature.D	SBS98	0.499336521192996
Signature.D	SBS99	0.517477239974935
