Query	Reference	Cosine_sim
Signature.B	SBS28	0.479567570791281
Signature.B	SBS30	0.436635200723937
Signature.B	SBS31	0.516115606672949
Signature.B	SBS32	0.49229806217356
Signature.B	SBS33	0.337624186302171
Signature.B	SBS35	0.734259669740614
Signature.B	SBS38	0.318419010411091
Signature.B	SBS44	0.617880635708963
Signature.B	SBS52	0.290024382541469
Signature.B	SBS53	0.52758535287263
Signature.B	SBS57	0.465630515116466
Signature.B	SBS84	0.595491204821641
Signature.B	SBS87	0.329061808460675
Signature.B	SBS88	0.490441193082638
Signature.B	SBS90	0.346178852438512
Signature.B	SBS92	0.69461772350676
Signature.B	SBS93	0.620299278687555
Signature.B	SBS94	0.500147473755286
Signature.B	SBS95	0.353359424797714
Signature.B	SBS96	0.233206690169678
Signature.B	SBS97	0.499316752490806
Signature.B	SBS98	0.510403288253094
Signature.B	SBS99	0.547324463232524
Signature.B	SBS100	0.495116390365099
Signature.B	SBS101	0.577103169754384
Signature.B	SBS102	0.707043578046498
Signature.B	SBS103	0.655142976774103
Signature.B	SBS104	0.352458219672788
Signature.B	SBS105	0.456663832803044
Signature.B	SBS106	0.486912332999302
Signature.B	SBS107	0.668740702483215
Signature.B	SBS108	0.40777438016892
Signature.B	SBS109	0.41491270698563
Signature.B	SBS110	0.792817928970012
Signature.B	SBS111	0.694839963509668
Signature.B	SBS112	0.597286989166486
Signature.B	SBS113	0.579672591581988
Signature.B	SBS114	0.602968620862806
Signature.B	SBS115	0.285283950804838
Signature.B	SBS116	0.473544390337235
Signature.B	SBS117	0.77257540280122
Signature.B	SBS118	0.596333611981958
Signature.B	SBS119	0.48694235645139
Signature.B	SBS120	0.700185047374546
Signature.B	SBS121	0.454222151937146
Signature.B	SBS122	0.702000532193355
Signature.B	SBS123	0.575379151430947
Signature.B	SBS124	0.700821726366714
Signature.B	SBS125	0.871594283752792
Signature.B	SBS126	0.828496251218844
Signature.B	SBS127	0.788125067822037
Signature.B	SBS128	0.542791358798577
Signature.B	SBS129	0.222308459622811
Signature.B	SBS130	0.726602962410755
Signature.B	SBS131	0.68513535853003
Signature.B	SBS132	0.597929832558868
Signature.B	SBS133	0.444686032416703
Signature.B	SBS134	0.433847326410441
Signature.B	SBS135	0.52891339080135
Signature.B	SBS136	0.483030489887354
Signature.B	SBS137	0.377879888260275
Signature.B	SBS138	0.539973485593514
Signature.B	SBS139	0.599347486598072
Signature.B	SBS140	0.674007512652755
Signature.B	SBS141	0.638095416099953
Signature.B	SBS142	0.659507439349827
Signature.B	SBS143	0.512377554107307
Signature.B	SBS144	0.647537242651516
Signature.B	SBS145	0.616735204543996
Signature.B	SBS146	0.653319400302572
Signature.B	SBS147	0.594420260099899
Signature.B	SBS148	0.532888313249356
Signature.B	SBS149	0.651757311079249
Signature.B	SBS150	0.656780071794957
Signature.B	SBS151	0.55636577872337
Signature.B	SBS152	0.598788340332533
Signature.B	SBS153	0.680392204909958
Signature.B	SBS154	0.761682438852665
Signature.B	SBS155	0.761376984050724
Signature.B	SBS156	0.704373353384531
Signature.B	SBS157	0.828369466263277
Signature.B	SBS158	0.659953258160578
Signature.B	SBS159	0.722741841545191
Signature.B	SBS160	0.786414762825429
Signature.B	SBS161	0.630560821457125
Signature.B	SBS162	0.596534867934996
Signature.B	SBS163	0.720741190517121
Signature.B	SBS164	0.655076283647842
Signature.B	SBS165	0.697922933780898
Signature.B	SBS166	0.670396442910152
Signature.B	SBS167	0.820451244241753
Signature.B	SBS168	0.61865990723401
Signature.B	SBS169	0.527417298327836
Signature.C	SBS1	0.431877186721165
Signature.C	SBS2	0.255558128481005
Signature.C	SBS3	0.771024300328739
Signature.C	SBS4	0.642277325775056
Signature.C	SBS5	0.799896821302793
Signature.C	SBS6	0.458482618133
Signature.C	SBS7a	0.29081399936127
Signature.C	SBS7c	0.371733742788739
Signature.C	SBS8	0.785119299458205
Signature.C	SBS9	0.575343981458455
Signature.C	SBS10a	0.266470253343623
Signature.C	SBS10d	0.344855109729607
Signature.C	SBS11	0.359813619539046
Signature.C	SBS12	0.52798822911988
Signature.C	SBS13	0.312497329239317
Signature.C	SBS14	0.515844067518604
Signature.C	SBS15	0.373755260235472
Signature.C	SBS16	0.551681803012229
Signature.C	SBS17	0.379738171583801
Signature.C	SBS17a	0.471229670994323
Signature.C	SBS18	0.552827649260944
Signature.C	SBS19	0.368789780921979
Signature.C	SBS20	0.522420173248377
Signature.C	SBS22	0.429106163970576
Signature.C	SBS23	0.588374402701069
Signature.C	SBS24	0.513286222571905
Signature.C	SBS26	0.581277518832357
Signature.C	SBS28	0.480505447183153
Signature.C	SBS30	0.437261887356857
Signature.C	SBS31	0.515950627214559
Signature.C	SBS32	0.492425716336254
Signature.C	SBS33	0.339467247577665
Signature.C	SBS35	0.734245394235416
Signature.C	SBS38	0.3201990391415
Signature.C	SBS44	0.618525834175638
Signature.C	SBS52	0.289218033958529
Signature.C	SBS53	0.529393441584711
Signature.C	SBS57	0.466790697701606
Signature.C	SBS84	0.596219784516073
Signature.C	SBS87	0.328612796771741
Signature.C	SBS88	0.490873426783477
Signature.C	SBS90	0.345815018685072
Signature.C	SBS92	0.694735975157828
Signature.C	SBS93	0.61997891061794
Signature.C	SBS94	0.502192706963781
Signature.C	SBS95	0.353281102688645
Signature.C	SBS96	0.232938824586012
Signature.C	SBS97	0.499524102418219
Signature.C	SBS98	0.510508434009868
Signature.C	SBS99	0.546519921905594
Signature.C	SBS100	0.495743930959501
Signature.C	SBS101	0.577791754669142
Signature.C	SBS102	0.707397745352173
Signature.C	SBS103	0.655785057062436
Signature.C	SBS104	0.352886398293883
Signature.C	SBS105	0.455866439858296
Signature.C	SBS106	0.48878830690031
Signature.C	SBS107	0.670009890821353
Signature.C	SBS108	0.408091556171945
Signature.C	SBS109	0.415948839186927
Signature.C	SBS110	0.792340582486836
Signature.C	SBS111	0.694925403653163
Signature.C	SBS112	0.596667971686274
Signature.C	SBS113	0.578107308846381
Signature.C	SBS114	0.602366403736941
Signature.C	SBS115	0.28449595994255
Signature.C	SBS116	0.475194653527267
Signature.C	SBS117	0.772465232891913
Signature.C	SBS118	0.595479339106833
Signature.C	SBS119	0.486533955646981
Signature.C	SBS120	0.700366322351347
Signature.C	SBS121	0.453720989086077
Signature.C	SBS122	0.702095031823231
Signature.C	SBS123	0.575871351508892
Signature.C	SBS124	0.700480471027045
Signature.C	SBS125	0.871948674587235
Signature.C	SBS126	0.829050685771321
Signature.C	SBS127	0.788423071015372
Signature.C	SBS128	0.540853640132704
Signature.C	SBS129	0.221921959681003
Signature.C	SBS130	0.726719398524373
Signature.C	SBS131	0.687064709009028
Signature.C	SBS132	0.598802289789702
Signature.C	SBS133	0.442676913856815
Signature.C	SBS134	0.433638573379419
Signature.C	SBS135	0.53062640499058
Signature.C	SBS136	0.483115944354741
Signature.C	SBS137	0.378121620145589
Signature.C	SBS138	0.541106719644524
Signature.C	SBS139	0.599964747869303
Signature.C	SBS140	0.67427307499692
Signature.C	SBS141	0.638066869977695
Signature.C	SBS142	0.659527778289443
Signature.C	SBS143	0.513739125127249
Signature.C	SBS144	0.648233998455502
Signature.C	SBS145	0.616902828164551
Signature.C	SBS146	0.651650853131097
Signature.C	SBS147	0.594178715062068
Signature.C	SBS148	0.532112936590382
Signature.C	SBS149	0.65208041162828
Signature.C	SBS150	0.657271905099522
Signature.C	SBS151	0.55535517232962
Signature.C	SBS152	0.599286379169991
Signature.C	SBS153	0.68179211483541
Signature.C	SBS154	0.762268915100107
Signature.C	SBS155	0.762644398944893
Signature.C	SBS156	0.705859536815446
Signature.C	SBS157	0.828791934049217
Signature.C	SBS158	0.660230576615502
Signature.C	SBS159	0.723585929068738
Signature.C	SBS160	0.787873634265612
Signature.C	SBS161	0.63072964437749
Signature.C	SBS162	0.596031341402534
Signature.C	SBS163	0.721002078088628
Signature.C	SBS164	0.655311228392576
Signature.C	SBS165	0.697039714622527
Signature.C	SBS166	0.670126299414878
Signature.C	SBS167	0.821728600265206
Signature.C	SBS168	0.618867498795755
Signature.C	SBS169	0.528300086337902
Signature.D	SBS1	0.430755342208615
Signature.D	SBS2	0.255941268198721
Signature.D	SBS3	0.770845946813814
Signature.D	SBS4	0.641639825284685
Signature.D	SBS5	0.798853609558897
Signature.D	SBS6	0.457360055653308
Signature.D	SBS7a	0.291013609473613
Signature.D	SBS7c	0.372715284461439
Signature.D	SBS8	0.78495904784743
Signature.D	SBS9	0.576638620537286
Signature.D	SBS10a	0.265684256781602
Signature.D	SBS10d	0.34465338210461
Signature.D	SBS11	0.359946598860948
Signature.D	SBS12	0.527646157679304
Signature.D	SBS13	0.312939188241891
Signature.D	SBS14	0.514564879938162
Signature.D	SBS15	0.373336201715384
Signature.D	SBS16	0.55125964224432
Signature.D	SBS17	0.380600543761032
Signature.D	SBS17a	0.471769947429652
Signature.D	SBS18	0.552198858693653
Signature.D	SBS19	0.369462444030273
Signature.D	SBS20	0.521647013925328
Signature.D	SBS22	0.430931475313746
Signature.D	SBS23	0.58756940901067
Signature.D	SBS24	0.511603806641402
Signature.D	SBS26	0.581175971486647
Signature.D	SBS28	0.480891157462603
Signature.D	SBS30	0.436664979754095
Signature.D	SBS31	0.517098724261729
Signature.D	SBS32	0.492025876934169
Signature.D	SBS33	0.339751691637856
Signature.D	SBS35	0.734636417470169
Signature.D	SBS38	0.319714576994471
Signature.D	SBS44	0.617526205633349
Signature.D	SBS52	0.289167409215802
Signature.D	SBS53	0.528582329624077
Signature.D	SBS57	0.466613366991225
Signature.D	SBS84	0.594010166526774
Signature.D	SBS87	0.327914728701332
Signature.D	SBS88	0.490216499940154
Signature.D	SBS90	0.346910205192572
Signature.D	SBS92	0.694282213497879
Signature.D	SBS93	0.620403846125473
Signature.D	SBS94	0.502423022279727
Signature.D	SBS95	0.352024299328542
Signature.D	SBS96	0.231818847645594
Signature.D	SBS97	0.499372606045636
Signature.D	SBS98	0.510069506119973
Signature.D	SBS99	0.546511693247344
Signature.D	SBS100	0.495866947391309
Signature.D	SBS101	0.576268141125752
Signature.D	SBS102	0.706740148407646
Signature.D	SBS103	0.653962041080843
Signature.D	SBS104	0.352933389922751
Signature.D	SBS105	0.456670866299252
Signature.D	SBS106	0.487697470338308
Signature.D	SBS107	0.668717500901724
Signature.D	SBS108	0.407612041106988
Signature.D	SBS109	0.414651976144467
Signature.D	SBS110	0.793007976071319
Signature.D	SBS111	0.693823817848603
Signature.D	SBS112	0.597240835180243
Signature.D	SBS113	0.579584843782019
Signature.D	SBS114	0.603194073917971
Signature.D	SBS115	0.284802794215542
Signature.D	SBS116	0.475286842233113
Signature.D	SBS117	0.773417643383678
Signature.D	SBS118	0.59587554765595
Signature.D	SBS119	0.486179826492733
Signature.D	SBS120	0.699450170971501
Signature.D	SBS121	0.452694838981691
Signature.D	SBS122	0.702631743449751
Signature.D	SBS123	0.575250107651348
Signature.D	SBS124	0.700831890847612
Signature.D	SBS125	0.87178561777526
Signature.D	SBS126	0.828745182213451
Signature.D	SBS127	0.788165622659944
Signature.D	SBS128	0.542135432571928
Signature.D	SBS129	0.222332456467978
Signature.D	SBS130	0.727979455505041
Signature.D	SBS131	0.685571276348996
Signature.D	SBS132	0.597992173052866
Signature.D	SBS133	0.445188362782806
Signature.D	SBS134	0.434529918482659
Signature.D	SBS135	0.52981267609628
Signature.D	SBS136	0.483309734931653
Signature.D	SBS137	0.37833846960645
Signature.D	SBS138	0.539815643676273
Signature.D	SBS139	0.5981898003476
Signature.D	SBS140	0.672344303208076
Signature.D	SBS141	0.6389627955393
Signature.D	SBS142	0.658773992157656
Signature.D	SBS143	0.514170843194584
Signature.D	SBS144	0.648133433314511
Signature.D	SBS145	0.616864992229879
Signature.D	SBS146	0.653392608354619
Signature.D	SBS147	0.595064322083887
Signature.D	SBS148	0.532772918634897
Signature.D	SBS149	0.651666575437539
Signature.D	SBS150	0.657826199580003
Signature.D	SBS151	0.555002167419827
Signature.D	SBS152	0.598468396355892
Signature.D	SBS153	0.680381692398209
Signature.D	SBS154	0.761881010292936
Signature.D	SBS155	0.763026081283605
Signature.D	SBS156	0.704358537266621
Signature.D	SBS157	0.828101805875763
Signature.D	SBS158	0.659976594772121
Signature.D	SBS159	0.722030312706212
Signature.D	SBS160	0.785880741930255
Signature.D	SBS161	0.630302207050628
Signature.D	SBS162	0.595907760166957
Signature.D	SBS163	0.72031926314515
Signature.D	SBS164	0.654283578949674
Signature.D	SBS165	0.698712802926064
Signature.D	SBS166	0.670017858973044
Signature.D	SBS167	0.821063456019058
Signature.D	SBS168	0.619572868236593
Signature.D	SBS169	0.528850225386484
