Query	Reference	Cosine_sim
Signature.B	SBS17a	0.121942144111896
Signature.B	SBS18	0.210988172817138
Signature.B	SBS19	0.468957248588707
Signature.B	SBS20	0.246020660711168
Signature.B	SBS22	0.11804617819247
Signature.B	SBS23	0.55354592814862
Signature.B	SBS24	0.105951838725628
Signature.B	SBS26	0.168620141208557
Signature.B	SBS28	0.179324982410712
Signature.B	SBS30	0.70438610838689
Signature.B	SBS31	0.491066759522724
Signature.B	SBS32	0.37287240839651
Signature.B	SBS33	0.124979888979434
Signature.B	SBS35	0.399582137440407
Signature.B	SBS38	0.198479362611802
Signature.B	SBS44	0.218719092946964
Signature.B	SBS52	0.0661050273684894
Signature.B	SBS53	0.338875735811216
Signature.B	SBS57	0.280736157271229
Signature.B	SBS84	0.322721547383641
Signature.B	SBS87	0.120504682938751
Signature.B	SBS88	0.171508260936301
Signature.B	SBS90	0.153257918677081
Signature.B	SBS92	0.331448537515242
Signature.B	SBS93	0.186910203999778
Signature.B	SBS94	0.217371633562797
Signature.B	SBS95	0.166720948278832
Signature.B	SBS96	0.0889855850104039
Signature.B	SBS97	0.111426407718638
Signature.B	SBS98	0.279864326066915
Signature.B	SBS99	0.424983725972693
Signature.B	SBS100	0.796960234855456
Signature.B	SBS101	0.567513432857657
Signature.B	SBS102	0.487550430278831
Signature.B	SBS103	0.268615552618269
Signature.B	SBS104	0.252259650099351
Signature.B	SBS105	0.0715284010212558
Signature.B	SBS106	0.365108304372264
Signature.B	SBS107	0.34355675696254
Signature.B	SBS108	0.106751515064714
Signature.B	SBS109	0.0979144539194956
Signature.B	SBS110	0.389558369832319
Signature.B	SBS111	0.299263358966484
Signature.B	SBS112	0.220075442540983
Signature.B	SBS113	0.174270596296166
Signature.B	SBS114	0.254158580508745
Signature.B	SBS115	0.0751830715479454
Signature.B	SBS116	0.16199045020876
Signature.B	SBS117	0.134359334730054
Signature.B	SBS118	0.335139660763245
Signature.B	SBS119	0.168985540072155
Signature.B	SBS120	0.237787882945987
Signature.B	SBS121	0.151406322406217
Signature.B	SBS122	0.199554471866986
Signature.B	SBS123	0.171711610039899
Signature.B	SBS124	0.306312768882011
Signature.B	SBS125	0.360112038945364
Signature.B	SBS126	0.395173829958121
Signature.B	SBS127	0.3704962443932
Signature.B	SBS128	0.214890671827213
Signature.B	SBS129	0.409571909662007
Signature.B	SBS130	0.546665654664356
Signature.B	SBS131	0.242134317313579
Signature.B	SBS132	0.468479385014186
Signature.B	SBS133	0.0561014801457048
Signature.B	SBS134	0.125216439227914
Signature.B	SBS135	0.232094259611762
Signature.B	SBS136	0.373947855820342
Signature.B	SBS137	0.693268932122795
Signature.B	SBS138	0.153676135972719
Signature.B	SBS139	0.261426268511012
Signature.B	SBS140	0.255107468701113
Signature.B	SBS141	0.152264589805725
Signature.B	SBS142	0.164927836295091
Signature.B	SBS143	0.165344037190756
Signature.B	SBS144	0.224417304511284
Signature.B	SBS145	0.159161273206282
Signature.B	SBS146	0.177320220353031
Signature.B	SBS147	0.362058655661384
Signature.B	SBS148	0.0905045754542355
Signature.B	SBS149	0.133738427161492
Signature.B	SBS150	0.242802608640064
Signature.B	SBS151	0.083399421007468
Signature.B	SBS152	0.215184795170717
Signature.B	SBS153	0.240674789123734
Signature.B	SBS154	0.374695381703686
Signature.B	SBS155	0.48223089489007
Signature.B	SBS156	0.290257655834688
Signature.B	SBS157	0.297718005437916
Signature.B	SBS158	0.630480190675379
Signature.B	SBS159	0.362871371736584
Signature.B	SBS160	0.414704566677794
Signature.B	SBS161	0.718558053264011
Signature.B	SBS162	0.178176563529446
Signature.B	SBS163	0.173392181470925
Signature.B	SBS164	0.432028943299618
Signature.B	SBS165	0.435291048387771
Signature.B	SBS166	0.425314053872853
Signature.B	SBS167	0.337627255682161
Signature.B	SBS168	0.293822603574314
Signature.B	SBS169	0.174816494986909
