Query	Reference	Cosine_sim
Signature.A	SBS148	0.275951916161406
Signature.A	SBS149	0.410424477851889
Signature.A	SBS150	0.586323855096485
Signature.A	SBS151	0.486854140972965
Signature.A	SBS152	0.444159889206966
Signature.A	SBS153	0.531196005228823
Signature.A	SBS154	0.580168440539154
Signature.A	SBS155	0.539421332668379
Signature.A	SBS156	0.535509589481527
Signature.A	SBS157	0.550699771504806
Signature.A	SBS158	0.555670359679079
Signature.A	SBS159	0.466168082597974
Signature.A	SBS160	0.568520463829246
Signature.A	SBS161	0.448185950616108
Signature.A	SBS162	0.425296518569423
Signature.A	SBS163	0.584842130378735
Signature.A	SBS164	0.461190188421404
Signature.A	SBS165	0.500936458617098
Signature.A	SBS166	0.420196372008798
Signature.A	SBS167	0.621348675035929
Signature.A	SBS168	0.378968489348209
Signature.A	SBS169	0.641570859221559
Signature.B	SBS1	0.414844214648055
Signature.B	SBS2	0.222635295073457
Signature.B	SBS3	0.680978056397546
Signature.B	SBS4	0.452566193331733
Signature.B	SBS5	0.737000206829979
Signature.B	SBS6	0.438058232061303
Signature.B	SBS7a	0.366066428054468
Signature.B	SBS7c	0.29548574450887
Signature.B	SBS8	0.617178217860932
Signature.B	SBS9	0.677534940134436
Signature.B	SBS10a	0.243283707296503
Signature.B	SBS10d	0.28379585169226
Signature.B	SBS11	0.461930984014093
Signature.B	SBS12	0.391951187155926
Signature.B	SBS13	0.288879122428559
Signature.B	SBS14	0.529943577633609
Signature.B	SBS15	0.381366037970457
Signature.B	SBS16	0.495018104697981
Signature.B	SBS17	0.306093863407351
Signature.B	SBS17a	0.339759665069267
Signature.B	SBS18	0.460107782700404
Signature.B	SBS19	0.385044435171528
Signature.B	SBS20	0.484367822407519
Signature.B	SBS22	0.268213074255388
Signature.B	SBS23	0.634052983617291
Signature.B	SBS24	0.394361406488588
Signature.B	SBS26	0.477865415594553
Signature.B	SBS28	0.400164610886761
Signature.B	SBS30	0.520857221529383
Signature.B	SBS31	0.425943820066465
Signature.B	SBS32	0.539229982758419
Signature.B	SBS33	0.317397317122488
Signature.B	SBS35	0.579573201717409
Signature.B	SBS38	0.228948327835055
Signature.B	SBS44	0.563541117092373
Signature.B	SBS52	0.180093762765719
Signature.B	SBS53	0.42960825386485
Signature.B	SBS57	0.354862027488973
Signature.B	SBS84	0.680903933899326
Signature.B	SBS87	0.226572833101093
Signature.B	SBS88	0.44314726777603
Signature.B	SBS90	0.256154312276739
Signature.B	SBS92	0.580824083114162
Signature.B	SBS93	0.565782285137311
Signature.B	SBS94	0.338738906911941
Signature.B	SBS95	0.316385148337396
Signature.B	SBS96	0.228214517788698
Signature.B	SBS97	0.40845897489724
Signature.B	SBS98	0.51765857746661
Signature.B	SBS99	0.465433172203408
Signature.B	SBS100	0.476422794330892
Signature.B	SBS101	0.649619353130876
Signature.B	SBS102	0.631463110173775
Signature.B	SBS103	0.59396853922938
Signature.B	SBS104	0.256762738946877
Signature.B	SBS105	0.279697314570744
Signature.B	SBS106	0.440892787480672
Signature.B	SBS107	0.578455880483785
Signature.B	SBS108	0.292305230509942
Signature.B	SBS109	0.34852634134767
Signature.B	SBS110	0.642672491508892
Signature.B	SBS111	0.571879205943548
Signature.B	SBS112	0.439267551765964
Signature.B	SBS113	0.410507213798969
Signature.B	SBS114	0.52006295394178
Signature.B	SBS115	0.292714838187172
Signature.B	SBS116	0.388562597583646
Signature.B	SBS117	0.582210311372148
Signature.B	SBS118	0.593613579616105
Signature.B	SBS119	0.393549953484903
Signature.B	SBS120	0.623916321733555
Signature.B	SBS121	0.465447965022548
Signature.B	SBS122	0.540726310484143
Signature.B	SBS123	0.458360546770678
Signature.B	SBS124	0.593794370954261
Signature.B	SBS125	0.783457791332323
Signature.B	SBS126	0.707193952812259
Signature.B	SBS127	0.718714490705109
Signature.B	SBS128	0.454100134099695
Signature.B	SBS129	0.246955199771698
Signature.B	SBS130	0.636782194086735
Signature.B	SBS131	0.632549530899823
Signature.B	SBS132	0.615793346588102
Signature.B	SBS133	0.316650878783898
Signature.B	SBS134	0.309865033133304
Signature.B	SBS135	0.405034384700809
Signature.B	SBS136	0.39805506524446
Signature.B	SBS137	0.39903601434484
Signature.B	SBS138	0.456440822944532
Signature.B	SBS139	0.549061083453188
Signature.B	SBS140	0.635239506346832
Signature.B	SBS141	0.466480169812531
Signature.B	SBS142	0.545952061619599
Signature.B	SBS143	0.444321849291711
Signature.B	SBS144	0.532623345857697
Signature.B	SBS145	0.483613806620764
Signature.B	SBS146	0.555651260827238
Signature.B	SBS147	0.54534916083071
Signature.B	SBS148	0.652684161735673
Signature.B	SBS149	0.515981031051369
Signature.B	SBS150	0.547619716420553
Signature.B	SBS151	0.48526699250348
Signature.B	SBS152	0.586854501814187
Signature.B	SBS153	0.634773164124832
Signature.B	SBS154	0.666978259050231
Signature.B	SBS155	0.621508583325179
Signature.B	SBS156	0.56654222040231
Signature.B	SBS157	0.696786275627271
Signature.B	SBS158	0.61261856589288
Signature.B	SBS159	0.683395298247398
Signature.B	SBS160	0.73824667969398
Signature.B	SBS161	0.634718655264029
Signature.B	SBS162	0.555409064538376
Signature.B	SBS163	0.640473425312623
Signature.B	SBS164	0.606455184508604
Signature.B	SBS165	0.598760083055563
Signature.B	SBS166	0.594190006381015
Signature.B	SBS167	0.680471827713156
Signature.B	SBS168	0.433186505503601
Signature.B	SBS169	0.449324886625218
