Query	Reference	Cosine_sim
Signature.A	SBS130	0.75098569318529
Signature.A	SBS131	0.685910109497281
Signature.A	SBS132	0.647160280134509
Signature.A	SBS133	0.412425197159
Signature.A	SBS134	0.464034379495629
Signature.A	SBS135	0.544823289860399
Signature.A	SBS136	0.490961141491536
Signature.A	SBS137	0.488653990176397
Signature.A	SBS138	0.516623765849224
Signature.A	SBS139	0.568438029094066
Signature.A	SBS140	0.6521135886533
Signature.A	SBS141	0.581389575757267
Signature.A	SBS142	0.58504092592576
Signature.A	SBS143	0.504888591879052
Signature.A	SBS144	0.617112668823136
Signature.A	SBS145	0.555726483091207
Signature.A	SBS146	0.629212601987892
Signature.A	SBS147	0.603193782210108
Signature.A	SBS148	0.50843201293496
Signature.A	SBS149	0.575558054747472
Signature.A	SBS150	0.635285878829015
Signature.A	SBS151	0.54679645658019
Signature.A	SBS152	0.573267777315848
Signature.A	SBS153	0.653961485793883
Signature.A	SBS154	0.751610809968693
Signature.A	SBS155	0.751592250735208
Signature.A	SBS156	0.670965814930844
Signature.A	SBS157	0.804069258088112
Signature.A	SBS158	0.68377765328286
Signature.A	SBS159	0.73380297368548
Signature.A	SBS160	0.770404570509036
Signature.A	SBS161	0.694645435305908
Signature.A	SBS162	0.573822443183448
Signature.A	SBS163	0.698875744437951
Signature.A	SBS164	0.670548773934989
Signature.A	SBS165	0.69771670211964
Signature.A	SBS166	0.688983258240533
Signature.A	SBS167	0.796436496553875
Signature.A	SBS168	0.588047094881523
Signature.A	SBS169	0.507721390937119
Signature.B	SBS1	0.401181076645537
Signature.B	SBS2	0.354753601638208
Signature.B	SBS3	0.789381170010662
Signature.B	SBS4	0.634125795101912
Signature.B	SBS5	0.793018443618061
Signature.B	SBS6	0.421011845755924
Signature.B	SBS7a	0.421806387946299
Signature.B	SBS7c	0.397416784954611
Signature.B	SBS8	0.747730771081183
Signature.B	SBS9	0.541734779970696
Signature.B	SBS10a	0.277499829477405
Signature.B	SBS10d	0.356927799118937
Signature.B	SBS11	0.470527442313183
Signature.B	SBS12	0.490505010322883
Signature.B	SBS13	0.393195675979407
Signature.B	SBS14	0.537533118303318
Signature.B	SBS15	0.350725298884948
Signature.B	SBS16	0.530125970340475
Signature.B	SBS17	0.365042198848187
Signature.B	SBS17a	0.424669596385528
Signature.B	SBS18	0.579599654124132
Signature.B	SBS19	0.387755935767389
Signature.B	SBS20	0.548884083604405
Signature.B	SBS22	0.388715788263913
Signature.B	SBS23	0.610207246314391
Signature.B	SBS24	0.467120623355164
Signature.B	SBS26	0.546137388263979
Signature.B	SBS28	0.449766212069797
Signature.B	SBS30	0.548497778022674
Signature.B	SBS31	0.556046795380386
Signature.B	SBS32	0.513417463955663
Signature.B	SBS33	0.343163031107191
Signature.B	SBS35	0.730533387232394
Signature.B	SBS38	0.338617131771226
Signature.B	SBS44	0.589675028944253
Signature.B	SBS52	0.310871715939347
Signature.B	SBS53	0.522902459003748
Signature.B	SBS57	0.429927269287805
Signature.B	SBS84	0.581297603407095
Signature.B	SBS87	0.290761860789676
Signature.B	SBS88	0.42663393180743
Signature.B	SBS90	0.320173159283717
Signature.B	SBS92	0.694292876310674
Signature.B	SBS93	0.59823112569002
Signature.B	SBS94	0.460188170870637
Signature.B	SBS95	0.322244478505646
Signature.B	SBS96	0.196044661499179
Signature.B	SBS97	0.458527829414382
Signature.B	SBS98	0.511950643421399
Signature.B	SBS99	0.602636796330067
Signature.B	SBS100	0.600824535644159
Signature.B	SBS101	0.610693954787357
Signature.B	SBS102	0.696210932840611
Signature.B	SBS103	0.622226208741474
Signature.B	SBS104	0.394122481554339
Signature.B	SBS105	0.405883551256312
Signature.B	SBS106	0.50262164584779
Signature.B	SBS107	0.679110352842071
Signature.B	SBS108	0.40626840457661
Signature.B	SBS109	0.419483815561905
Signature.B	SBS110	0.777757701984338
Signature.B	SBS111	0.656496919316167
Signature.B	SBS112	0.58750443891879
Signature.B	SBS113	0.541229454790905
Signature.B	SBS114	0.560568277431686
Signature.B	SBS115	0.310419109814528
Signature.B	SBS116	0.430120169777987
Signature.B	SBS117	0.718519273463915
Signature.B	SBS118	0.614590369380307
Signature.B	SBS119	0.482232818577627
Signature.B	SBS120	0.668811382829416
Signature.B	SBS121	0.489611680140858
Signature.B	SBS122	0.656279960742817
Signature.B	SBS123	0.549720752474773
Signature.B	SBS124	0.688703853030296
Signature.B	SBS125	0.859053007469231
Signature.B	SBS126	0.841494074389549
Signature.B	SBS127	0.771719564930754
Signature.B	SBS128	0.522183120350183
Signature.B	SBS129	0.289369950148717
Signature.B	SBS130	0.750637602278436
Signature.B	SBS131	0.685134845735928
Signature.B	SBS132	0.645935813616877
Signature.B	SBS133	0.410292335812818
Signature.B	SBS134	0.464137559367558
Signature.B	SBS135	0.54523269647846
Signature.B	SBS136	0.490985188157428
Signature.B	SBS137	0.488057737014217
Signature.B	SBS138	0.517479759438051
Signature.B	SBS139	0.570207645169073
Signature.B	SBS140	0.652479377884506
Signature.B	SBS141	0.579900268771408
Signature.B	SBS142	0.585480896747958
Signature.B	SBS143	0.503738965420155
Signature.B	SBS144	0.617796586181255
Signature.B	SBS145	0.55474261404166
Signature.B	SBS146	0.628449639097144
Signature.B	SBS147	0.601800419456169
Signature.B	SBS148	0.507358076178727
Signature.B	SBS149	0.5756430715086
Signature.B	SBS150	0.635071970014147
Signature.B	SBS151	0.549264619733233
Signature.B	SBS152	0.573923520553751
Signature.B	SBS153	0.653676043335477
Signature.B	SBS154	0.751955367928431
Signature.B	SBS155	0.752162676936029
Signature.B	SBS156	0.671955927459024
Signature.B	SBS157	0.805007627029777
Signature.B	SBS158	0.684206252544313
Signature.B	SBS159	0.733644919763118
Signature.B	SBS160	0.772066919939322
Signature.B	SBS161	0.694395961071534
Signature.B	SBS162	0.574065111885812
Signature.B	SBS163	0.700033048568799
Signature.B	SBS164	0.671094242820338
Signature.B	SBS165	0.696277327462753
Signature.B	SBS166	0.690102263096876
Signature.B	SBS167	0.797073052214196
Signature.B	SBS168	0.587812670456095
Signature.B	SBS169	0.509713131087172
Signature.C	SBS1	0.400288291929774
Signature.C	SBS2	0.35294700239187
Signature.C	SBS3	0.787123774751033
Signature.C	SBS4	0.633143301133803
Signature.C	SBS5	0.791762584620735
Signature.C	SBS6	0.419259475572801
Signature.C	SBS7a	0.421324047116967
Signature.C	SBS7c	0.398338514372922
Signature.C	SBS8	0.746732399112778
Signature.C	SBS9	0.544744874455984
Signature.C	SBS10a	0.278322347310092
Signature.C	SBS10d	0.357634509402551
Signature.C	SBS11	0.469520302460194
Signature.C	SBS12	0.490051048937968
Signature.C	SBS13	0.389627436372742
Signature.C	SBS14	0.534839997350204
Signature.C	SBS15	0.348165366677555
Signature.C	SBS16	0.529860579411779
Signature.C	SBS17	0.364952403000514
Signature.C	SBS17a	0.423987009443761
Signature.C	SBS18	0.57879036935161
Signature.C	SBS19	0.386672180569547
Signature.C	SBS20	0.545943982561635
Signature.C	SBS22	0.390595982258498
Signature.C	SBS23	0.609287000232934
Signature.C	SBS24	0.465844093886443
Signature.C	SBS26	0.544793125128627
Signature.C	SBS28	0.449687863560365
Signature.C	SBS30	0.546572655992927
Signature.C	SBS31	0.556509396699157
Signature.C	SBS32	0.511061705118528
Signature.C	SBS33	0.34175495506882
Signature.C	SBS35	0.73018067220116
Signature.C	SBS38	0.337563135997525
Signature.C	SBS44	0.586926082310783
Signature.C	SBS52	0.310169963134938
Signature.C	SBS53	0.522759845773376
Signature.C	SBS57	0.43017180920061
Signature.C	SBS84	0.579898394575984
Signature.C	SBS87	0.29154287567837
Signature.C	SBS88	0.42758352817622
Signature.C	SBS90	0.321277577250851
Signature.C	SBS92	0.693560155427295
Signature.C	SBS93	0.599937962182844
Signature.C	SBS94	0.459785666379984
Signature.C	SBS95	0.322457080174834
Signature.C	SBS96	0.195594662042353
Signature.C	SBS97	0.45678536168447
Signature.C	SBS98	0.51130119816796
Signature.C	SBS99	0.601061235529944
Signature.C	SBS100	0.599022920302422
Signature.C	SBS101	0.608903550634087
Signature.C	SBS102	0.694663036633176
Signature.C	SBS103	0.620254186761154
Signature.C	SBS104	0.392707672193629
Signature.C	SBS105	0.407383447023441
Signature.C	SBS106	0.501710833706831
Signature.C	SBS107	0.678013745083162
Signature.C	SBS108	0.404893502786569
Signature.C	SBS109	0.418154856745379
Signature.C	SBS110	0.777857698165851
Signature.C	SBS111	0.656176202556805
Signature.C	SBS112	0.587083028455267
Signature.C	SBS113	0.542174387629585
Signature.C	SBS114	0.560956989783769
Signature.C	SBS115	0.312107423469642
Signature.C	SBS116	0.430115951275816
Signature.C	SBS117	0.720140484919035
Signature.C	SBS118	0.614181732430822
Signature.C	SBS119	0.481217927367973
Signature.C	SBS120	0.6669231666711
Signature.C	SBS121	0.486285523307246
Signature.C	SBS122	0.655857304410287
Signature.C	SBS123	0.548166611906728
Signature.C	SBS124	0.689273596588583
Signature.C	SBS125	0.858919391056238
Signature.C	SBS126	0.840385865630961
Signature.C	SBS127	0.771944474561747
Signature.C	SBS128	0.523247066621365
Signature.C	SBS129	0.288576947525337
Signature.C	SBS130	0.750466812710622
Signature.C	SBS131	0.686114118444517
Signature.C	SBS132	0.6448582275491
Signature.C	SBS133	0.412000225924748
Signature.C	SBS134	0.463464174982262
Signature.C	SBS135	0.543466097697187
Signature.C	SBS136	0.490247301597999
Signature.C	SBS137	0.48888475746047
Signature.C	SBS138	0.514783886808447
Signature.C	SBS139	0.568168687424535
Signature.C	SBS140	0.650271879539452
Signature.C	SBS141	0.581066316931033
Signature.C	SBS142	0.584602962282167
Signature.C	SBS143	0.505043722970775
Signature.C	SBS144	0.617905997489554
Signature.C	SBS145	0.556204577579338
Signature.C	SBS146	0.630402966606646
Signature.C	SBS147	0.602867002594286
Signature.C	SBS148	0.508679096791822
Signature.C	SBS149	0.573504256269287
Signature.C	SBS150	0.633798894254387
Signature.C	SBS151	0.547598241201162
Signature.C	SBS152	0.57300151049235
Signature.C	SBS153	0.653205541626864
Signature.C	SBS154	0.751505045670461
Signature.C	SBS155	0.75128509589775
Signature.C	SBS156	0.669922104126627
Signature.C	SBS157	0.802655968814505
Signature.C	SBS158	0.682745145571522
Signature.C	SBS159	0.732396224911267
Signature.C	SBS160	0.770173934821388
Signature.C	SBS161	0.692792299834738
Signature.C	SBS162	0.573922292350205
Signature.C	SBS163	0.700272730117175
Signature.C	SBS164	0.669191389025626
Signature.C	SBS165	0.696850758810711
Signature.C	SBS166	0.689774918981002
Signature.C	SBS167	0.796015324004194
Signature.C	SBS168	0.586941418101579
Signature.C	SBS169	0.510278927476864
