Query	Reference	Cosine_sim
Signature.C	SBS28	0.499561147429458
Signature.C	SBS30	0.449480751605238
Signature.C	SBS31	0.453928095490414
Signature.C	SBS32	0.499297172227527
Signature.C	SBS33	0.336100368013741
Signature.C	SBS35	0.686211859030992
Signature.C	SBS38	0.304646487852305
Signature.C	SBS44	0.616684532100363
Signature.C	SBS52	0.299530647719497
Signature.C	SBS53	0.522755571337478
Signature.C	SBS57	0.449224899828977
Signature.C	SBS84	0.583669908488826
Signature.C	SBS87	0.332204975187215
Signature.C	SBS88	0.492328179320248
Signature.C	SBS90	0.381837761117929
Signature.C	SBS92	0.700995910396455
Signature.C	SBS93	0.627736432821251
Signature.C	SBS94	0.437765586825368
Signature.C	SBS95	0.357316437881723
Signature.C	SBS96	0.228319876308805
Signature.C	SBS97	0.519015484847491
Signature.C	SBS98	0.543214813935727
Signature.C	SBS99	0.532524755538892
Signature.C	SBS100	0.510426368973437
Signature.C	SBS101	0.570351328737035
Signature.C	SBS102	0.6809619788699
Signature.C	SBS103	0.6338640317326
Signature.C	SBS104	0.300846624513252
Signature.C	SBS105	0.453363363754497
Signature.C	SBS106	0.475833754956199
Signature.C	SBS107	0.656484506432864
Signature.C	SBS108	0.400775708595174
Signature.C	SBS109	0.407416078126772
Signature.C	SBS110	0.783015826307841
Signature.C	SBS111	0.642589391988446
Signature.C	SBS112	0.573091648978836
Signature.C	SBS113	0.584833802980294
Signature.C	SBS114	0.568411445665786
Signature.C	SBS115	0.310208825648668
Signature.C	SBS116	0.462473055403543
Signature.C	SBS117	0.770441341623777
Signature.C	SBS118	0.605116217913215
Signature.C	SBS119	0.521758982730043
Signature.C	SBS120	0.719099647694395
Signature.C	SBS121	0.501906123764992
Signature.C	SBS122	0.70064619430197
Signature.C	SBS123	0.591345595169779
Signature.C	SBS124	0.70636535354518
Signature.C	SBS125	0.875611842951801
Signature.C	SBS126	0.83651374053339
Signature.C	SBS127	0.787494581447872
Signature.C	SBS128	0.563305450762611
Signature.C	SBS129	0.225903196983354
Signature.C	SBS130	0.735236786046184
Signature.C	SBS131	0.658552379702581
Signature.C	SBS132	0.594775242036172
Signature.C	SBS133	0.415775790838685
Signature.C	SBS134	0.410182698120148
Signature.C	SBS135	0.519670170823968
Signature.C	SBS136	0.4883862053517
Signature.C	SBS137	0.35021550264804
Signature.C	SBS138	0.504096021374565
Signature.C	SBS139	0.574280715104025
Signature.C	SBS140	0.669069289564758
Signature.C	SBS141	0.638537612416105
Signature.C	SBS142	0.6473395936251
Signature.C	SBS143	0.501205287333
Signature.C	SBS144	0.603325541516367
Signature.C	SBS145	0.598913360280361
Signature.C	SBS146	0.655690110749849
Signature.C	SBS147	0.599284340244902
Signature.C	SBS148	0.506699445353739
Signature.C	SBS149	0.615209284417858
Signature.C	SBS150	0.673488438210043
Signature.C	SBS151	0.578352427820961
Signature.C	SBS152	0.603950687256036
Signature.C	SBS153	0.666324405242663
Signature.C	SBS154	0.755191573586574
Signature.C	SBS155	0.729461846751964
Signature.C	SBS156	0.685705802506689
Signature.C	SBS157	0.817881940100608
Signature.C	SBS158	0.673211422743728
Signature.C	SBS159	0.710762635901437
Signature.C	SBS160	0.769265834855817
Signature.C	SBS161	0.636150694210809
Signature.C	SBS162	0.608789850035884
Signature.C	SBS163	0.712826822010272
Signature.C	SBS164	0.649647754559479
Signature.C	SBS165	0.698065766459892
Signature.C	SBS166	0.671189874741691
Signature.C	SBS167	0.812775366031783
Signature.C	SBS168	0.608305639178618
Signature.C	SBS169	0.547587798087322
