Query	Reference	Cosine_sim
Signature.B	SBS91	0.206950054968568
Signature.B	SBS92	0.662096967110132
Signature.B	SBS93	0.621643787662467
Signature.B	SBS94	0.624412765325315
Signature.B	SBS95	0.525604946653511
Signature.B	SBS96	0.690932611375201
Signature.B	SBS97	0.248093982621151
Signature.B	SBS98	0.489276369177053
Signature.B	SBS99	0.516283015769835
Signature.C	SBS1	0.203831418473025
Signature.C	SBS2	0.152417988943417
Signature.C	SBS3	0.856492264592621
Signature.C	SBS4	0.510743875318412
Signature.C	SBS5	0.809687717514426
Signature.C	SBS6	0.3450403957045
Signature.C	SBS7a	0.246427929976089
Signature.C	SBS7b	0.30543724285021
Signature.C	SBS7c	0.312169842104785
Signature.C	SBS7d	0.270704596468711
Signature.C	SBS8	0.601450279579427
Signature.C	SBS9	0.646784228784419
Signature.C	SBS10a	0.155768272219163
Signature.C	SBS10b	0.22676212153276
Signature.C	SBS10c	0.438410116280681
Signature.C	SBS10d	0.237098729097345
Signature.C	SBS11	0.324440608292293
Signature.C	SBS12	0.46495305564939
Signature.C	SBS13	0.25142427542964
Signature.C	SBS14	0.269726384115158
Signature.C	SBS15	0.304767554552043
Signature.C	SBS16	0.392886949393533
Signature.C	SBS17a	0.195103799954512
Signature.C	SBS17b	0.206314187421221
Signature.C	SBS18	0.43443717555259
Signature.C	SBS19	0.322615830010206
Signature.C	SBS20	0.326863917031299
Signature.C	SBS21	0.327554944264119
Signature.C	SBS22a	0.356846240706874
Signature.C	SBS22b	0.458346049758495
Signature.C	SBS23	0.317348294472868
Signature.C	SBS24	0.472492562833415
Signature.C	SBS25	0.74228388570544
Signature.C	SBS26	0.462069306867366
Signature.C	SBS27	0.286552421882538
Signature.C	SBS28	0.207707268123711
Signature.C	SBS29	0.425856834614594
Signature.C	SBS30	0.374243369832473
Signature.C	SBS31	0.413287477988821
Signature.C	SBS32	0.425485809682616
Signature.C	SBS33	0.247608429635801
Signature.C	SBS34	0.237313739126823
Signature.C	SBS35	0.486453129865171
Signature.C	SBS36	0.339065020439466
Signature.C	SBS37	0.561280569355617
Signature.C	SBS38	0.202150164711623
Signature.C	SBS39	0.706130108971644
Signature.C	SBS40a	0.741643858733236
Signature.C	SBS40b	0.779509258054129
Signature.C	SBS40c	0.811525368208306
Signature.C	SBS41	0.545105277631563
Signature.C	SBS42	0.490004165945754
Signature.C	SBS43	0.315945633522291
Signature.C	SBS44	0.483466399177768
Signature.C	SBS45	0.245364176369372
Signature.C	SBS46	0.49998590425905
Signature.C	SBS47	0.36837244276819
Signature.C	SBS48	0.114828303334575
Signature.C	SBS49	0.144900585222669
Signature.C	SBS50	0.397336467907322
Signature.C	SBS51	0.410695070954312
Signature.C	SBS52	0.202515821275839
Signature.C	SBS53	0.250365731552075
Signature.C	SBS54	0.320274579410023
Signature.C	SBS55	0.281075947681296
Signature.C	SBS56	0.221119046564157
Signature.C	SBS57	0.401169405595053
Signature.C	SBS58	0.447359651478794
Signature.C	SBS59	0.169561491458085
Signature.C	SBS60	0.132026652631169
Signature.C	SBS84	0.411539621734917
Signature.C	SBS85	0.463254329430764
Signature.C	SBS86	0.447603360861565
Signature.C	SBS87	0.38470003598135
Signature.C	SBS88	0.402615116109611
Signature.C	SBS89	0.74671705357539
Signature.C	SBS90	0.24755773214116
Signature.C	SBS91	0.205335978622519
Signature.C	SBS92	0.66037626153899
Signature.C	SBS93	0.620482528621132
Signature.C	SBS94	0.62238048175372
Signature.C	SBS95	0.523777705027459
Signature.C	SBS96	0.690282105948216
Signature.C	SBS97	0.248705908111085
Signature.C	SBS98	0.487983673482005
Signature.C	SBS99	0.516383968079602
