Query	Reference	Cosine_sim
Signature.B	SBS29	0.438517898120668
Signature.B	SBS30	0.430121389978902
Signature.B	SBS31	0.438125773345765
Signature.B	SBS32	0.418650910165543
Signature.B	SBS33	0.298148294739573
Signature.B	SBS34	0.147950713685474
Signature.B	SBS35	0.493737273888704
Signature.B	SBS36	0.328164960705028
Signature.B	SBS37	0.630457828545198
Signature.B	SBS38	0.251262866339191
Signature.B	SBS39	0.698694791432283
Signature.B	SBS40a	0.761291450137516
Signature.B	SBS40b	0.749552658113608
Signature.B	SBS40c	0.851016820857537
Signature.B	SBS41	0.483396061596098
Signature.B	SBS42	0.459643188514536
Signature.B	SBS43	0.291058086177488
Signature.B	SBS44	0.486353628955144
Signature.B	SBS45	0.268237095767281
Signature.B	SBS46	0.613405011875366
Signature.B	SBS47	0.319397763037225
Signature.B	SBS48	0.0867269222481517
Signature.B	SBS49	0.137863718656685
Signature.B	SBS50	0.447387655347817
Signature.B	SBS51	0.406132476458212
Signature.B	SBS52	0.15146276608117
Signature.B	SBS53	0.285659350783001
Signature.B	SBS54	0.410523071405286
Signature.B	SBS55	0.262950170247204
Signature.B	SBS56	0.202689139660905
Signature.B	SBS57	0.43915033194993
Signature.B	SBS58	0.439994133941022
Signature.B	SBS59	0.1861184330897
Signature.B	SBS60	0.0966787649755146
Signature.B	SBS84	0.393570599186216
Signature.B	SBS85	0.434001128396799
Signature.B	SBS86	0.432833273142834
Signature.B	SBS87	0.347228093777741
Signature.B	SBS88	0.381767105368216
Signature.B	SBS89	0.715960098886721
Signature.B	SBS90	0.160799604756372
Signature.B	SBS91	0.166776920261062
Signature.B	SBS92	0.713880304917306
Signature.B	SBS93	0.584223793746167
Signature.B	SBS94	0.646665565192976
Signature.B	SBS95	0.536840494567916
Signature.B	SBS96	0.686274469923285
Signature.B	SBS97	0.342597865797244
Signature.B	SBS98	0.441337499314323
Signature.B	SBS99	0.505888760695747
Signature.C	SBS1	0.192375284352434
Signature.C	SBS2	0.189091360279297
Signature.C	SBS3	0.873954063426975
Signature.C	SBS4	0.514453032988963
Signature.C	SBS5	0.845446784209904
Signature.C	SBS6	0.316863593447339
Signature.C	SBS7a	0.308089506273237
Signature.C	SBS7b	0.361168470329382
Signature.C	SBS7c	0.28721347459996
Signature.C	SBS7d	0.32618529238189
Signature.C	SBS8	0.578314014619064
Signature.C	SBS9	0.596131086978359
Signature.C	SBS10a	0.156494711197612
Signature.C	SBS10b	0.182253356236556
Signature.C	SBS10c	0.426162362790797
Signature.C	SBS10d	0.210522771975116
Signature.C	SBS11	0.339174291186319
Signature.C	SBS12	0.553666400867038
Signature.C	SBS13	0.24573391132956
Signature.C	SBS14	0.314711578679797
Signature.C	SBS15	0.277813154341071
Signature.C	SBS16	0.412694999642706
Signature.C	SBS17a	0.269681752559582
Signature.C	SBS17b	0.126944307376842
Signature.C	SBS18	0.431412071194031
Signature.C	SBS19	0.349142217883961
Signature.C	SBS20	0.348126779546911
Signature.C	SBS21	0.33134347483546
Signature.C	SBS22a	0.274751875812183
Signature.C	SBS22b	0.363435748168594
Signature.C	SBS23	0.324335772508498
Signature.C	SBS24	0.46125550058434
Signature.C	SBS25	0.708201173576748
Signature.C	SBS26	0.558307555145461
Signature.C	SBS27	0.21683989375478
Signature.C	SBS28	0.143720732923519
Signature.C	SBS29	0.439415780573503
Signature.C	SBS30	0.434363314283676
Signature.C	SBS31	0.439001098776308
Signature.C	SBS32	0.420818747828864
Signature.C	SBS33	0.295811344648218
Signature.C	SBS34	0.148771060124992
Signature.C	SBS35	0.493764231653719
Signature.C	SBS36	0.329011380582089
Signature.C	SBS37	0.628105135316432
Signature.C	SBS38	0.25119899075186
Signature.C	SBS39	0.698402326649605
Signature.C	SBS40a	0.763913073002074
Signature.C	SBS40b	0.74798338612108
Signature.C	SBS40c	0.851449361147527
Signature.C	SBS41	0.482830299317403
Signature.C	SBS42	0.461289796131637
Signature.C	SBS43	0.288809913903201
Signature.C	SBS44	0.488456992837715
Signature.C	SBS45	0.268440446318663
Signature.C	SBS46	0.612751503586114
Signature.C	SBS47	0.31932760604163
Signature.C	SBS48	0.0883671562572941
Signature.C	SBS49	0.138473003978524
Signature.C	SBS50	0.448792535642297
Signature.C	SBS51	0.404867404055241
Signature.C	SBS52	0.152137167228576
Signature.C	SBS53	0.285227338591473
Signature.C	SBS54	0.407595621430226
Signature.C	SBS55	0.260047562750919
Signature.C	SBS56	0.203497470963449
Signature.C	SBS57	0.441332847872031
Signature.C	SBS58	0.441661787717328
Signature.C	SBS59	0.185666835150264
Signature.C	SBS60	0.0958548258065936
Signature.C	SBS84	0.396191827557909
Signature.C	SBS85	0.434276308543356
Signature.C	SBS86	0.433114977514831
Signature.C	SBS87	0.346608557410396
Signature.C	SBS88	0.38164567084518
Signature.C	SBS89	0.716639209804275
Signature.C	SBS90	0.159872523822678
Signature.C	SBS91	0.168931679194155
Signature.C	SBS92	0.716014609683162
Signature.C	SBS93	0.582292258657183
Signature.C	SBS94	0.647150309230903
Signature.C	SBS95	0.538109617164871
Signature.C	SBS96	0.683642976371192
Signature.C	SBS97	0.350139122450296
Signature.C	SBS98	0.440004978772993
Signature.C	SBS99	0.508006210981352
