Query	Reference	Cosine_sim
Signature.B	SBS84	0.259516498785465
Signature.B	SBS85	0.203326924224047
Signature.B	SBS86	0.100530228680196
Signature.B	SBS87	0.146342937517139
Signature.B	SBS88	0.0852103095958749
Signature.B	SBS89	0.234354346386563
Signature.B	SBS90	0.0961463691987518
Signature.B	SBS91	0.0443942204331229
Signature.B	SBS92	0.419233528847286
Signature.B	SBS93	0.22030475017457
Signature.B	SBS94	0.314281360034727
Signature.B	SBS95	0.163753695679305
Signature.B	SBS96	0.176721758441168
Signature.B	SBS97	0.414090772926843
Signature.B	SBS98	0.0715294805491587
Signature.B	SBS99	0.151262868280756
Signature.C	SBS1	0.10166232462053
Signature.C	SBS2	0.190599807978655
Signature.C	SBS3	0.60969923169392
Signature.C	SBS4	0.314952885983321
Signature.C	SBS5	0.579264857993823
Signature.C	SBS6	0.163724794856398
Signature.C	SBS7a	0.426119481991245
Signature.C	SBS7b	0.442094083402602
Signature.C	SBS7c	0.441261645441729
Signature.C	SBS7d	0.264011282464648
Signature.C	SBS8	0.389162402749214
Signature.C	SBS9	0.609028736689223
Signature.C	SBS10a	0.0836176412250183
Signature.C	SBS10b	0.257781403760679
Signature.C	SBS10c	0.339179880007522
Signature.C	SBS10d	0.167146166907592
Signature.C	SBS11	0.359070670487128
Signature.C	SBS12	0.401199975135156
Signature.C	SBS13	0.140182851802172
Signature.C	SBS14	0.145885080910659
Signature.C	SBS15	0.131963286921895
Signature.C	SBS16	0.206729602879524
Signature.C	SBS17a	0.194321415707715
Signature.C	SBS17b	0.201203883834163
Signature.C	SBS18	0.264072594277503
Signature.C	SBS19	0.215435659851598
Signature.C	SBS20	0.245422157969018
Signature.C	SBS21	0.239456180711866
Signature.C	SBS22a	0.317290925607624
Signature.C	SBS22b	0.391771515465543
Signature.C	SBS23	0.225029310605083
Signature.C	SBS24	0.227727688034896
Signature.C	SBS25	0.49523690834529
Signature.C	SBS26	0.352225263179225
Signature.C	SBS27	0.190295832599512
Signature.C	SBS28	0.332649799609179
Signature.C	SBS29	0.19145639600463
Signature.C	SBS30	0.379412104507142
Signature.C	SBS31	0.342414653197227
Signature.C	SBS32	0.25830971210086
Signature.C	SBS33	0.355715247045065
Signature.C	SBS34	0.190710165083113
Signature.C	SBS35	0.353386747154267
Signature.C	SBS36	0.199315101988252
Signature.C	SBS37	0.49359627559681
Signature.C	SBS38	0.168359314934554
Signature.C	SBS39	0.43805342208619
Signature.C	SBS40a	0.586148865249396
Signature.C	SBS40b	0.680054944970025
Signature.C	SBS40c	0.615421143053491
Signature.C	SBS41	0.614725577432404
Signature.C	SBS42	0.306003294821359
Signature.C	SBS43	0.187241048855142
Signature.C	SBS44	0.291783681281865
Signature.C	SBS45	0.183036893056683
Signature.C	SBS46	0.449676036950247
Signature.C	SBS47	0.324920210625402
Signature.C	SBS48	0.0449961252981457
Signature.C	SBS49	0.113191480529327
Signature.C	SBS50	0.375596612741541
Signature.C	SBS51	0.26686059346934
Signature.C	SBS52	0.15217321245884
Signature.C	SBS53	0.181838557807248
Signature.C	SBS54	0.220732393117886
Signature.C	SBS55	0.18884076935622
Signature.C	SBS56	0.142362809515511
Signature.C	SBS57	0.557443078485809
Signature.C	SBS58	0.373851592467516
Signature.C	SBS59	0.050046916981575
Signature.C	SBS60	0.0856805030113047
Signature.C	SBS84	0.215996498278129
Signature.C	SBS85	0.450990344498091
Signature.C	SBS86	0.252622130321109
Signature.C	SBS87	0.264382001681762
Signature.C	SBS88	0.355049676262598
Signature.C	SBS89	0.47692281312199
Signature.C	SBS90	0.25123397698303
Signature.C	SBS91	0.117973255266121
Signature.C	SBS92	0.439452683621575
Signature.C	SBS93	0.580525677582731
Signature.C	SBS94	0.464682722603357
Signature.C	SBS95	0.31570499859814
Signature.C	SBS96	0.501195939197786
Signature.C	SBS97	0.182797732379409
Signature.C	SBS98	0.268982559016632
Signature.C	SBS99	0.331619078540359
