Query	Reference	Cosine_sim
Signature.A	SBS160	0.626028316412216
Signature.A	SBS161	0.469289498367816
Signature.A	SBS162	0.582351622197512
Signature.A	SBS163	0.498900016660449
Signature.A	SBS164	0.522875229321817
Signature.A	SBS165	0.605532398449068
Signature.A	SBS166	0.613737013174177
Signature.A	SBS167	0.764310700694293
Signature.A	SBS168	0.65686514912655
Signature.A	SBS169	0.446096474838481
Signature.B	SBS1	0.220917363912067
Signature.B	SBS2	0.613791121497759
Signature.B	SBS3	0.240033186225479
Signature.B	SBS4	0.224610014585204
Signature.B	SBS5	0.480540649998201
Signature.B	SBS6	0.160419054811093
Signature.B	SBS7a	0.956311907726535
Signature.B	SBS7c	0.466341747000101
Signature.B	SBS8	0.315235933651732
Signature.B	SBS9	0.156102432112746
Signature.B	SBS10a	0.137781016735375
Signature.B	SBS10d	0.0835429129471331
Signature.B	SBS11	0.785924141951908
Signature.B	SBS12	0.118194561212884
Signature.B	SBS13	0.218190002516138
Signature.B	SBS14	0.309179043096595
Signature.B	SBS15	0.117847602687039
Signature.B	SBS16	0.141149127943782
Signature.B	SBS17	0.135041851668655
Signature.B	SBS17a	0.110371971467204
Signature.B	SBS18	0.200612558201506
Signature.B	SBS19	0.472900855406013
Signature.B	SBS20	0.237895564637935
Signature.B	SBS22	0.104487432337077
Signature.B	SBS23	0.551746493001039
Signature.B	SBS24	0.0976954535563311
Signature.B	SBS26	0.151950911867294
Signature.B	SBS28	0.160235067066951
Signature.B	SBS30	0.703597666517109
Signature.B	SBS31	0.489247070502259
Signature.B	SBS32	0.369991558208106
Signature.B	SBS33	0.10770018732634
Signature.B	SBS35	0.389931693594637
Signature.B	SBS38	0.191664333329448
Signature.B	SBS44	0.20533777111939
Signature.B	SBS52	0.058340941680969
Signature.B	SBS53	0.331699008299863
Signature.B	SBS57	0.261749908229995
Signature.B	SBS84	0.317308278752453
Signature.B	SBS87	0.115165575093391
Signature.B	SBS88	0.15616622814654
Signature.B	SBS90	0.141968252107533
Signature.B	SBS92	0.319790926349491
Signature.B	SBS93	0.167126608035301
Signature.B	SBS94	0.209332971671648
Signature.B	SBS95	0.15965689882496
Signature.B	SBS96	0.0864245814159946
Signature.B	SBS97	0.0993042543816595
Signature.B	SBS98	0.270917292637178
Signature.B	SBS99	0.419304779459565
Signature.B	SBS100	0.796321327448249
Signature.B	SBS101	0.565967213975271
Signature.B	SBS102	0.474806050526669
Signature.B	SBS103	0.260994834429704
Signature.B	SBS104	0.24807155543763
Signature.B	SBS105	0.0627140041400479
Signature.B	SBS106	0.35635464225473
Signature.B	SBS107	0.333783427973052
Signature.B	SBS108	0.101048284107268
Signature.B	SBS109	0.0908101554333306
Signature.B	SBS110	0.374123011983692
Signature.B	SBS111	0.289465395834495
Signature.B	SBS112	0.211821257674867
Signature.B	SBS113	0.161306248699276
Signature.B	SBS114	0.24228444766357
Signature.B	SBS115	0.0700588144738593
Signature.B	SBS116	0.133647772970601
Signature.B	SBS117	0.114299697765467
Signature.B	SBS118	0.326618279350667
Signature.B	SBS119	0.160177339318389
Signature.B	SBS120	0.219642012885242
Signature.B	SBS121	0.139446205665815
Signature.B	SBS122	0.173684662475384
Signature.B	SBS123	0.155574025094586
Signature.B	SBS124	0.291245454275215
Signature.B	SBS125	0.337154911376725
Signature.B	SBS126	0.373811671717554
Signature.B	SBS127	0.352124124706107
Signature.B	SBS128	0.201782460115019
Signature.B	SBS129	0.412198794652637
Signature.B	SBS130	0.534876701360375
Signature.B	SBS131	0.230672573990232
Signature.B	SBS132	0.462312296432444
Signature.B	SBS133	0.0448012593601657
Signature.B	SBS134	0.116132492164322
Signature.B	SBS135	0.222625602949698
Signature.B	SBS136	0.360945571938125
Signature.B	SBS137	0.694400042722117
Signature.B	SBS138	0.148935011405042
Signature.B	SBS139	0.256278071221467
Signature.B	SBS140	0.246423040518378
Signature.B	SBS141	0.135217509698232
Signature.B	SBS142	0.149051656326244
Signature.B	SBS143	0.152998816355907
Signature.B	SBS144	0.216766566242259
Signature.B	SBS145	0.140756198892949
Signature.B	SBS146	0.161790955070064
Signature.B	SBS147	0.346254726129888
Signature.B	SBS148	0.0773787893044776
Signature.B	SBS149	0.121845540022952
Signature.B	SBS150	0.229928720456216
Signature.B	SBS151	0.0684356579784348
Signature.B	SBS152	0.203674005627459
Signature.B	SBS153	0.221626293458933
Signature.B	SBS154	0.358294711634528
Signature.B	SBS155	0.471768575943852
Signature.B	SBS156	0.277354084404297
Signature.B	SBS157	0.28285052534389
Signature.B	SBS158	0.618938947737029
Signature.B	SBS159	0.352513973140656
Signature.B	SBS160	0.402951739143718
Signature.B	SBS161	0.714447639835538
Signature.B	SBS162	0.165057841732234
Signature.B	SBS163	0.154360722070134
Signature.B	SBS164	0.418302610478658
Signature.B	SBS165	0.424516944870923
Signature.B	SBS166	0.414673208571667
Signature.B	SBS167	0.318494030255683
Signature.B	SBS168	0.280870428469433
Signature.B	SBS169	0.157941174866315
Signature.C	SBS1	0.274803913936098
Signature.C	SBS2	0.275566125605616
Signature.C	SBS3	0.558135658318653
Signature.C	SBS4	0.371155589909341
Signature.C	SBS5	0.5729016983677
Signature.C	SBS6	0.297759249187886
Signature.C	SBS7a	0.489773465654944
Signature.C	SBS7c	0.462499786713144
Signature.C	SBS8	0.523388046987361
Signature.C	SBS9	0.512471757999779
Signature.C	SBS10a	0.258520860220342
Signature.C	SBS10d	0.291424383141804
Signature.C	SBS11	0.378147277653608
Signature.C	SBS12	0.467556803670303
Signature.C	SBS13	0.232724813619336
Signature.C	SBS14	0.341050550901201
Signature.C	SBS15	0.218404818202342
Signature.C	SBS16	0.36312874982237
Signature.C	SBS17	0.38627098628074
Signature.C	SBS17a	0.342420222988088
Signature.C	SBS18	0.385286213650049
Signature.C	SBS19	0.214575232381894
Signature.C	SBS20	0.342382214162732
Signature.C	SBS22	0.362972880203769
Signature.C	SBS23	0.390294683208772
Signature.C	SBS24	0.266363168343008
Signature.C	SBS26	0.463471285465896
Signature.C	SBS28	0.526582092274414
Signature.C	SBS30	0.429624869507241
Signature.C	SBS31	0.351489500821586
Signature.C	SBS32	0.306150276526521
Signature.C	SBS33	0.41608676725346
Signature.C	SBS35	0.481262052310489
Signature.C	SBS38	0.271464140586977
Signature.C	SBS44	0.435832119608971
Signature.C	SBS52	0.216794506013428
Signature.C	SBS53	0.377325837127535
Signature.C	SBS57	0.564649846717337
Signature.C	SBS84	0.334551537646987
Signature.C	SBS87	0.202413193962786
Signature.C	SBS88	0.437959815702574
Signature.C	SBS90	0.343333640627333
Signature.C	SBS92	0.47174926322706
Signature.C	SBS93	0.554423312055615
Signature.C	SBS94	0.32211638460099
Signature.C	SBS95	0.265219470267358
Signature.C	SBS96	0.12686892788922
Signature.C	SBS97	0.33534650848372
Signature.C	SBS98	0.381890413504875
Signature.C	SBS99	0.402731267851552
Signature.C	SBS100	0.489816918350755
Signature.C	SBS101	0.39017304198434
Signature.C	SBS102	0.574448732996609
Signature.C	SBS103	0.367344686209575
Signature.C	SBS104	0.251313544029844
Signature.C	SBS105	0.252190710937751
Signature.C	SBS106	0.410339015783574
Signature.C	SBS107	0.44789552631148
Signature.C	SBS108	0.220087649236616
Signature.C	SBS109	0.243567998698335
Signature.C	SBS110	0.588873382041892
Signature.C	SBS111	0.420877625799221
Signature.C	SBS112	0.34514880078312
Signature.C	SBS113	0.406119213151656
Signature.C	SBS114	0.419914401728431
Signature.C	SBS115	0.170345594911196
Signature.C	SBS116	0.661016232372014
Signature.C	SBS117	0.535388627767971
Signature.C	SBS118	0.404724758374683
Signature.C	SBS119	0.305345164405065
Signature.C	SBS120	0.538938678590478
Signature.C	SBS121	0.367015380028879
Signature.C	SBS122	0.663613516399452
Signature.C	SBS123	0.452634368946374
Signature.C	SBS124	0.53540277438651
Signature.C	SBS125	0.728586811806722
Signature.C	SBS126	0.700522928826362
Signature.C	SBS127	0.636098576031039
Signature.C	SBS128	0.424636441355406
Signature.C	SBS129	0.194154752950245
Signature.C	SBS130	0.602234650480566
Signature.C	SBS131	0.423134443693305
Signature.C	SBS132	0.431745103962889
Signature.C	SBS133	0.295545001664555
Signature.C	SBS134	0.298680282813799
Signature.C	SBS135	0.357956033360199
Signature.C	SBS136	0.484480707919166
Signature.C	SBS137	0.375254283029421
Signature.C	SBS138	0.239671499731661
Signature.C	SBS139	0.311116443678059
Signature.C	SBS140	0.381627664312805
Signature.C	SBS141	0.477824765403269
Signature.C	SBS142	0.45937292402414
Signature.C	SBS143	0.388238740810919
Signature.C	SBS144	0.342638483482023
Signature.C	SBS145	0.512221640591526
Signature.C	SBS146	0.461787203509865
Signature.C	SBS147	0.565740808762479
Signature.C	SBS148	0.358387316530535
Signature.C	SBS149	0.364308858895387
Signature.C	SBS150	0.445117322078043
Signature.C	SBS151	0.389140673788518
Signature.C	SBS152	0.402551357830839
Signature.C	SBS153	0.556191199401796
Signature.C	SBS154	0.592556119944306
Signature.C	SBS155	0.544214499781145
Signature.C	SBS156	0.478901282631499
Signature.C	SBS157	0.532740178900242
Signature.C	SBS158	0.610773485409769
Signature.C	SBS159	0.470395587555291
Signature.C	SBS160	0.530325150373072
Signature.C	SBS161	0.516662626073344
Signature.C	SBS162	0.415228934463926
Signature.C	SBS163	0.527888393138705
Signature.C	SBS164	0.548157181353404
Signature.C	SBS165	0.513241713255837
Signature.C	SBS166	0.505992050439739
Signature.C	SBS167	0.641939890318145
Signature.C	SBS168	0.482248905491833
Signature.C	SBS169	0.484823093758673
