Query	Reference	Cosine_sim
Signature.B	SBS45	0.26263445249341
Signature.B	SBS46	0.624066546560072
Signature.B	SBS47	0.303376085763005
Signature.B	SBS48	0.075441593899643
Signature.B	SBS49	0.128905573109058
Signature.B	SBS50	0.450236171169528
Signature.B	SBS51	0.3932426769776
Signature.B	SBS52	0.137931272115201
Signature.B	SBS53	0.283211849178561
Signature.B	SBS54	0.420013927331142
Signature.B	SBS55	0.251771233472196
Signature.B	SBS56	0.19537452572202
Signature.B	SBS57	0.440447068295051
Signature.B	SBS58	0.438621054846986
Signature.B	SBS59	0.178821406498299
Signature.B	SBS60	0.0840180529625453
Signature.B	SBS84	0.393645665454308
Signature.B	SBS85	0.421167230458925
Signature.B	SBS86	0.424232299611147
Signature.B	SBS87	0.329327420614799
Signature.B	SBS88	0.378409328974459
Signature.B	SBS89	0.700580863120244
Signature.B	SBS90	0.142042177466817
Signature.B	SBS91	0.155538059760955
Signature.B	SBS92	0.721111961645318
Signature.B	SBS93	0.565762054433122
Signature.B	SBS94	0.637520387159999
Signature.B	SBS95	0.525100302285835
Signature.B	SBS96	0.672240910103692
Signature.B	SBS97	0.366209626996755
Signature.B	SBS98	0.416522971945146
Signature.B	SBS99	0.49816269096431
