Query	Reference	Cosine_sim
Signature.B	SBS8	0.286239013924428
Signature.B	SBS9	0.326041699303935
Signature.B	SBS10a	0.105970398771525
Signature.B	SBS10b	0.414708802191103
Signature.B	SBS10c	0.275166015123419
Signature.B	SBS10d	0.140126678564945
Signature.B	SBS11	0.670891456452729
Signature.B	SBS12	0.172777148723076
Signature.B	SBS13	0.0714360963975417
Signature.B	SBS14	0.119124124078962
Signature.B	SBS15	0.202773220250682
Signature.B	SBS16	0.167091928354818
Signature.B	SBS17a	0.0647387344840374
Signature.B	SBS17b	0.0540473719921071
Signature.B	SBS18	0.254522094520465
Signature.B	SBS19	0.613969698485144
Signature.B	SBS20	0.1822892865105
Signature.B	SBS21	0.107643786450915
Signature.B	SBS22a	0.110024219143415
Signature.B	SBS22b	0.189464373483505
Signature.B	SBS23	0.523686673888905
Signature.B	SBS24	0.230416854335924
Signature.B	SBS25	0.40509451564822
Signature.B	SBS26	0.150250937124779
Signature.B	SBS27	0.151305283086492
Signature.B	SBS28	0.120048882653595
Signature.B	SBS29	0.190185242837709
Signature.B	SBS30	0.718876380811783
Signature.B	SBS31	0.549265212642204
Signature.B	SBS32	0.487704267747743
Signature.B	SBS33	0.09152950654537
Signature.B	SBS34	0.147805997587903
Signature.B	SBS35	0.355343443885288
Signature.B	SBS36	0.197867534068587
Signature.B	SBS37	0.226985903994656
Signature.B	SBS38	0.0879981224779484
Signature.B	SBS39	0.287309161010658
Signature.B	SBS40a	0.768403624239948
Signature.B	SBS40b	0.513319583775772
Signature.B	SBS40c	0.670363176778109
Signature.B	SBS41	0.345391059846645
Signature.B	SBS42	0.429928305954752
Signature.B	SBS43	0.110195500369915
Signature.B	SBS44	0.238198783598153
Signature.B	SBS45	0.0987436644545512
Signature.B	SBS46	0.270221794589158
Signature.B	SBS47	0.365959703197437
Signature.B	SBS48	0.0359800357825956
Signature.B	SBS49	0.0379232544873691
Signature.B	SBS50	0.520758200319036
Signature.B	SBS51	0.280297940899411
Signature.B	SBS52	0.101612490384984
Signature.B	SBS53	0.113456091958631
Signature.B	SBS54	0.0750475047976972
Signature.B	SBS55	0.15755671745918
Signature.B	SBS56	0.115779575911854
Signature.B	SBS57	0.369808138504312
Signature.B	SBS58	0.606129895367457
Signature.B	SBS59	0.0644802399651026
Signature.B	SBS60	0.0730351464817444
Signature.B	SBS84	0.360072234869181
Signature.B	SBS85	0.327010910661272
Signature.B	SBS86	0.194067055987291
Signature.B	SBS87	0.244528023730673
Signature.B	SBS88	0.187518594390049
Signature.B	SBS89	0.378572297781232
Signature.B	SBS90	0.120196542832332
Signature.B	SBS91	0.123937694476686
Signature.B	SBS92	0.522508883725735
Signature.B	SBS93	0.343157929596858
Signature.B	SBS94	0.42943799723469
Signature.B	SBS95	0.293355644805328
Signature.B	SBS96	0.319275881965045
Signature.B	SBS97	0.456042086825048
Signature.B	SBS98	0.172150898385883
Signature.B	SBS99	0.270317419906807
