Query	Reference	Cosine_sim
Signature.B	SBS12	0.460849758912521
Signature.B	SBS13	0.192095501674866
Signature.B	SBS14	0.26528197883886
Signature.B	SBS15	0.285581158411595
Signature.B	SBS16	0.364140983020593
Signature.B	SBS17a	0.212015016348565
Signature.B	SBS17b	0.157764399639424
Signature.B	SBS18	0.415708193382499
Signature.B	SBS19	0.374489895402922
Signature.B	SBS20	0.368510110415738
Signature.B	SBS21	0.313088617951918
Signature.B	SBS22a	0.350668314784167
Signature.B	SBS22b	0.416480910158773
Signature.B	SBS23	0.371606445967486
Signature.B	SBS24	0.492397674852161
Signature.B	SBS25	0.728693550729153
Signature.B	SBS26	0.449020129044758
Signature.B	SBS27	0.228406787642408
Signature.B	SBS28	0.206358819692955
Signature.B	SBS29	0.445389896378018
Signature.B	SBS30	0.368523684757
Signature.B	SBS31	0.492299351416025
Signature.B	SBS32	0.439070601670079
Signature.B	SBS33	0.23330218538633
Signature.B	SBS34	0.256493319132793
Signature.B	SBS35	0.547372810345022
Signature.B	SBS36	0.305524015766858
Signature.B	SBS37	0.550298039041509
Signature.B	SBS38	0.215150195340823
Signature.B	SBS39	0.679308024739746
Signature.B	SBS40a	0.728414733802123
Signature.B	SBS40b	0.744187239878416
Signature.B	SBS40c	0.826731571286342
Signature.B	SBS41	0.531017300853975
Signature.B	SBS42	0.50143990619775
Signature.B	SBS43	0.296227565284525
Signature.B	SBS44	0.499084103169448
Signature.B	SBS45	0.274469796586292
Signature.B	SBS46	0.503830306421141
Signature.B	SBS47	0.356348399783005
Signature.B	SBS48	0.110847423696679
Signature.B	SBS49	0.147784842200047
Signature.B	SBS50	0.388907228760951
Signature.B	SBS51	0.403933940066432
Signature.B	SBS52	0.174220798383014
Signature.B	SBS53	0.271358639598239
Signature.B	SBS54	0.315011084839774
Signature.B	SBS55	0.256997520643011
Signature.B	SBS56	0.189312788408682
Signature.B	SBS57	0.429916637991542
Signature.B	SBS58	0.416386808818344
Signature.B	SBS59	0.179312481544702
Signature.B	SBS60	0.128640068681145
Signature.B	SBS84	0.446162000102557
Signature.B	SBS85	0.482247816082889
Signature.B	SBS86	0.452567651340096
Signature.B	SBS87	0.363824443206148
Signature.B	SBS88	0.409119831614965
Signature.B	SBS89	0.735577157309268
Signature.B	SBS90	0.200207096820879
Signature.B	SBS91	0.179202208513865
Signature.B	SBS92	0.660012056593388
Signature.B	SBS93	0.593391996970659
Signature.B	SBS94	0.675810845177974
Signature.B	SBS95	0.529747619498809
Signature.B	SBS96	0.675054910261381
Signature.B	SBS97	0.246902750106807
Signature.B	SBS98	0.456058842985649
Signature.B	SBS99	0.506951508834358
