Query	Reference	Cosine_sim
Signature.A	SBS123	0.531567249036925
Signature.A	SBS124	0.584274577273685
Signature.A	SBS125	0.7651602548888
Signature.A	SBS126	0.740295337259553
Signature.A	SBS127	0.676156229812551
Signature.A	SBS128	0.42364893384521
Signature.A	SBS129	0.234605097000496
Signature.A	SBS130	0.687465796522166
Signature.A	SBS131	0.607104171789183
Signature.A	SBS132	0.556199991618549
Signature.A	SBS133	0.385522977076366
Signature.A	SBS134	0.395176105368887
Signature.A	SBS135	0.45474078559653
Signature.A	SBS136	0.507438157508021
Signature.A	SBS137	0.428318003743364
Signature.A	SBS138	0.496485953374135
Signature.A	SBS139	0.598017379014847
Signature.A	SBS140	0.630294563562799
Signature.A	SBS141	0.54973551433727
Signature.A	SBS142	0.594440687499168
Signature.A	SBS143	0.443347879787075
Signature.A	SBS144	0.540365594320082
Signature.A	SBS145	0.519981512507851
Signature.A	SBS146	0.540838090108849
Signature.A	SBS147	0.565906134576768
Signature.A	SBS148	0.425772604053683
Signature.A	SBS149	0.552842505670366
Signature.A	SBS150	0.691016238121598
Signature.A	SBS151	0.473022621353596
Signature.A	SBS152	0.604108368579492
Signature.A	SBS153	0.622413944229588
Signature.A	SBS154	0.646774886090649
Signature.A	SBS155	0.69938810965051
Signature.A	SBS156	0.69032993887153
Signature.A	SBS157	0.798672020065742
Signature.A	SBS158	0.728514136172516
Signature.A	SBS159	0.654923377973591
Signature.A	SBS160	0.779063745350075
Signature.A	SBS161	0.653369185604443
Signature.A	SBS162	0.506037885609811
Signature.A	SBS163	0.598723503083603
Signature.A	SBS164	0.590356423154764
Signature.A	SBS165	0.592583445814062
Signature.A	SBS166	0.582235779863678
Signature.A	SBS167	0.736772694521459
Signature.A	SBS168	0.530313949941885
Signature.A	SBS169	0.475866692338201
Signature.B	SBS1	0.531290116936205
Signature.B	SBS2	0.23210731495471
Signature.B	SBS3	0.6654156636283
Signature.B	SBS4	0.50797237667938
Signature.B	SBS5	0.801918573632995
Signature.B	SBS6	0.568819780472749
Signature.B	SBS7a	0.395210915406238
Signature.B	SBS7c	0.329700661287774
Signature.B	SBS8	0.678826994181838
Signature.B	SBS9	0.47472583573267
Signature.B	SBS10a	0.225530871308691
Signature.B	SBS10d	0.26341252966886
Signature.B	SBS11	0.489593286332577
Signature.B	SBS12	0.432573523129337
Signature.B	SBS13	0.254253667130706
Signature.B	SBS14	0.612836048756153
Signature.B	SBS15	0.518956360272476
Signature.B	SBS16	0.480208079082791
Signature.B	SBS17	0.338338143590794
Signature.B	SBS17a	0.378891255708159
Signature.B	SBS18	0.449518405265511
Signature.B	SBS19	0.498427343635731
Signature.B	SBS20	0.553655491041084
Signature.B	SBS22	0.293117590646031
Signature.B	SBS23	0.729795992011821
Signature.B	SBS24	0.464241342052975
Signature.B	SBS26	0.529309701053459
Signature.B	SBS28	0.427761600776165
Signature.B	SBS30	0.493537336345234
Signature.B	SBS31	0.550321264215433
Signature.B	SBS32	0.549455960658994
Signature.B	SBS33	0.418011141055952
Signature.B	SBS35	0.657894188175457
Signature.B	SBS38	0.263479219347368
Signature.B	SBS44	0.656466129185712
Signature.B	SBS52	0.223223030420085
Signature.B	SBS53	0.541288408586865
Signature.B	SBS57	0.374500244824557
Signature.B	SBS84	0.66087842375517
Signature.B	SBS87	0.341878352765397
Signature.B	SBS88	0.425827547270545
Signature.B	SBS90	0.245855679788476
Signature.B	SBS92	0.6178469449842
Signature.B	SBS93	0.507961650992401
Signature.B	SBS94	0.424487214000346
Signature.B	SBS95	0.422521000104002
Signature.B	SBS96	0.340311247464886
Signature.B	SBS97	0.544422083474441
Signature.B	SBS98	0.603781186325102
Signature.B	SBS99	0.56605101811227
Signature.B	SBS100	0.502961961188306
Signature.B	SBS101	0.694832312403402
Signature.B	SBS102	0.650700804609221
Signature.B	SBS103	0.660147296102115
Signature.B	SBS104	0.320953084391091
Signature.B	SBS105	0.436205861898899
Signature.B	SBS106	0.41423109084734
Signature.B	SBS107	0.583410679894921
Signature.B	SBS108	0.299398769208237
Signature.B	SBS109	0.315188864116121
Signature.B	SBS110	0.684939379508487
Signature.B	SBS111	0.630928721429831
Signature.B	SBS112	0.491753884971154
Signature.B	SBS113	0.435095924941593
Signature.B	SBS114	0.540832565058031
Signature.B	SBS115	0.191952421222013
Signature.B	SBS116	0.402867078222516
Signature.B	SBS117	0.665215336722488
Signature.B	SBS118	0.560808883569914
Signature.B	SBS119	0.422301896616391
Signature.B	SBS120	0.677487002576506
Signature.B	SBS121	0.381876814185138
Signature.B	SBS122	0.601399713646608
Signature.B	SBS123	0.522581653569068
Signature.B	SBS124	0.581126775995017
Signature.B	SBS125	0.755673772219996
Signature.B	SBS126	0.732876564156238
Signature.B	SBS127	0.669019510078039
Signature.B	SBS128	0.415227342442485
Signature.B	SBS129	0.240398899435552
Signature.B	SBS130	0.6857769071115
Signature.B	SBS131	0.603439961049758
Signature.B	SBS132	0.55695441505415
Signature.B	SBS133	0.377199456740537
Signature.B	SBS134	0.387824300342834
Signature.B	SBS135	0.450755308889859
Signature.B	SBS136	0.514775971484053
Signature.B	SBS137	0.438644455253162
Signature.B	SBS138	0.489612430378033
Signature.B	SBS139	0.599003021428433
Signature.B	SBS140	0.630686598161534
Signature.B	SBS141	0.535903489662755
Signature.B	SBS142	0.587664140991213
Signature.B	SBS143	0.436667444904537
Signature.B	SBS144	0.533099368085333
Signature.B	SBS145	0.507903653884129
Signature.B	SBS146	0.533828082353208
Signature.B	SBS147	0.561790122053808
Signature.B	SBS148	0.416840967207247
Signature.B	SBS149	0.543786350460572
Signature.B	SBS150	0.688511077305707
Signature.B	SBS151	0.465698746242744
Signature.B	SBS152	0.612043562660714
Signature.B	SBS153	0.619650370591101
Signature.B	SBS154	0.640688259369163
Signature.B	SBS155	0.695474599966925
Signature.B	SBS156	0.682856957616708
Signature.B	SBS157	0.790426163016062
Signature.B	SBS158	0.7325352709642
Signature.B	SBS159	0.65432681847707
Signature.B	SBS160	0.775927905349113
Signature.B	SBS161	0.662067725116653
Signature.B	SBS162	0.502219878328252
Signature.B	SBS163	0.589192819893951
Signature.B	SBS164	0.589438717158405
Signature.B	SBS165	0.586703116963704
Signature.B	SBS166	0.578744778322376
Signature.B	SBS167	0.728422856143213
Signature.B	SBS168	0.521774734568625
Signature.B	SBS169	0.467576724505374
