Query	Reference	Cosine_sim
Signature.A	SBS52	0.130154450939804
Signature.A	SBS53	0.234710003101641
Signature.A	SBS54	0.35825578962647
Signature.A	SBS55	0.348605573334715
Signature.A	SBS56	0.144873215826137
Signature.A	SBS57	0.358234578148771
Signature.A	SBS58	0.366361606985249
Signature.A	SBS59	0.134054318161257
Signature.A	SBS60	0.190542035212143
Signature.A	SBS84	0.518287537461781
Signature.A	SBS85	0.35365874583722
Signature.A	SBS86	0.397602882862812
Signature.A	SBS87	0.409643768292492
Signature.A	SBS88	0.336578476309511
Signature.A	SBS89	0.676845092389909
Signature.A	SBS90	0.144332781235548
Signature.A	SBS91	0.127913861474353
Signature.A	SBS92	0.611211149794071
Signature.A	SBS93	0.514071063884037
Signature.A	SBS94	0.595697885025099
Signature.A	SBS95	0.458023055413084
Signature.A	SBS96	0.642322025013764
Signature.A	SBS97	0.257221208267702
Signature.A	SBS98	0.465906639718882
Signature.A	SBS99	0.492342599385785
Signature.B	SBS1	0.321260178553844
Signature.B	SBS2	0.121999999835224
Signature.B	SBS3	0.769466348553179
Signature.B	SBS4	0.40891396045784
Signature.B	SBS5	0.792862425851349
Signature.B	SBS6	0.518783132484966
Signature.B	SBS7a	0.31814010368496
Signature.B	SBS7b	0.438985855507483
Signature.B	SBS7c	0.234490215548272
Signature.B	SBS7d	0.22760952337341
Signature.B	SBS8	0.4743269899285
Signature.B	SBS9	0.554303104252209
Signature.B	SBS10a	0.0992577152950023
Signature.B	SBS10b	0.239769509673531
Signature.B	SBS10c	0.362958642875911
Signature.B	SBS10d	0.155666260613651
Signature.B	SBS11	0.472175981856994
Signature.B	SBS12	0.389046545682712
Signature.B	SBS13	0.139593030197775
Signature.B	SBS14	0.229192572259296
Signature.B	SBS15	0.459953415444553
Signature.B	SBS16	0.314924376640851
Signature.B	SBS17a	0.160818681704936
Signature.B	SBS17b	0.160642597240057
Signature.B	SBS18	0.339993019698386
Signature.B	SBS19	0.479756037770091
Signature.B	SBS20	0.341656921268275
Signature.B	SBS21	0.246187062070326
Signature.B	SBS22a	0.230863405618698
Signature.B	SBS22b	0.307297021668254
Signature.B	SBS23	0.529884175791914
Signature.B	SBS24	0.450408835019727
Signature.B	SBS25	0.623689643640847
Signature.B	SBS26	0.391321302345797
Signature.B	SBS27	0.191388169421184
Signature.B	SBS28	0.169219817168394
Signature.B	SBS29	0.349697048682059
Signature.B	SBS30	0.462769761972934
Signature.B	SBS31	0.522151412408965
Signature.B	SBS32	0.484959743492017
Signature.B	SBS33	0.312429833128547
Signature.B	SBS34	0.181267006597285
Signature.B	SBS35	0.473403994675466
Signature.B	SBS36	0.230717881662212
Signature.B	SBS37	0.465303674442273
Signature.B	SBS38	0.156165459496531
Signature.B	SBS39	0.599834697764154
Signature.B	SBS40a	0.725013166743235
Signature.B	SBS40b	0.650502054825294
Signature.B	SBS40c	0.800490327701091
Signature.B	SBS41	0.451033429833649
Signature.B	SBS42	0.608387902642893
Signature.B	SBS43	0.33924258753686
Signature.B	SBS44	0.544752973163417
Signature.B	SBS45	0.17757158782532
Signature.B	SBS46	0.445745447851347
Signature.B	SBS47	0.285259477048601
Signature.B	SBS48	0.0765822209315361
Signature.B	SBS49	0.102851049700713
Signature.B	SBS50	0.394768156900492
Signature.B	SBS51	0.374978346238771
Signature.B	SBS52	0.12692975116142
Signature.B	SBS53	0.230275876572516
Signature.B	SBS54	0.351581936801242
Signature.B	SBS55	0.337894516894171
Signature.B	SBS56	0.14082893903966
Signature.B	SBS57	0.355931299793909
Signature.B	SBS58	0.362167830281127
Signature.B	SBS59	0.130773493574958
Signature.B	SBS60	0.184340583629828
Signature.B	SBS84	0.538022429528053
Signature.B	SBS85	0.346039346618537
Signature.B	SBS86	0.388645422380292
Signature.B	SBS87	0.40896988372554
Signature.B	SBS88	0.330519303129821
Signature.B	SBS89	0.667132768792302
Signature.B	SBS90	0.140774416387649
Signature.B	SBS91	0.124269605386359
Signature.B	SBS92	0.612725890542916
Signature.B	SBS93	0.506002296226726
Signature.B	SBS94	0.592379254150211
Signature.B	SBS95	0.454635936426092
Signature.B	SBS96	0.629241404457406
Signature.B	SBS97	0.262777583659762
Signature.B	SBS98	0.457122684443505
Signature.B	SBS99	0.499164632203082
