Query	Reference	Cosine_sim
Signature.A	SBS84	0.383247359033029
Signature.A	SBS85	0.4427712202444
Signature.A	SBS86	0.369326622014762
Signature.A	SBS87	0.496205269599669
Signature.A	SBS88	0.413119452786663
Signature.A	SBS89	0.615854775165293
Signature.A	SBS90	0.14255286512082
Signature.A	SBS91	0.144317817788827
Signature.A	SBS92	0.685888696949106
Signature.A	SBS93	0.55363231760673
Signature.A	SBS94	0.628720071753135
Signature.A	SBS95	0.491459057393355
Signature.A	SBS96	0.633755623433677
Signature.A	SBS97	0.323666984965587
Signature.A	SBS98	0.491298086981802
Signature.A	SBS99	0.462706368556765
Signature.B	SBS1	0.431295867201445
Signature.B	SBS2	0.236610425861272
Signature.B	SBS3	0.739098906722376
Signature.B	SBS4	0.432311963784599
Signature.B	SBS5	0.847247252517843
Signature.B	SBS6	0.522047246727587
Signature.B	SBS7a	0.377923459459727
Signature.B	SBS7b	0.406242267312932
Signature.B	SBS7c	0.251560054485553
Signature.B	SBS7d	0.325287723593384
Signature.B	SBS8	0.462904413623912
Signature.B	SBS9	0.565191707506063
Signature.B	SBS10a	0.10108023330645
Signature.B	SBS10b	0.306989278274522
Signature.B	SBS10c	0.406481811189499
Signature.B	SBS10d	0.162670550722407
Signature.B	SBS11	0.374485063458172
Signature.B	SBS12	0.554312816784094
Signature.B	SBS13	0.125338613855726
Signature.B	SBS14	0.356133550669696
Signature.B	SBS15	0.454300643675358
Signature.B	SBS16	0.416230490478091
Signature.B	SBS17a	0.193225690066488
Signature.B	SBS17b	0.133890174060379
Signature.B	SBS18	0.382405637157547
Signature.B	SBS19	0.333643350112151
Signature.B	SBS20	0.448046204145505
Signature.B	SBS21	0.326684956458613
Signature.B	SBS22a	0.228546868929138
Signature.B	SBS22b	0.326016770111067
Signature.B	SBS23	0.333777465222349
Signature.B	SBS24	0.406280810920965
Signature.B	SBS25	0.677825566384488
Signature.B	SBS26	0.565356586548378
Signature.B	SBS27	0.20584930569447
Signature.B	SBS28	0.142828963170106
Signature.B	SBS29	0.403038052334156
Signature.B	SBS30	0.447566281653713
Signature.B	SBS31	0.395421070724999
Signature.B	SBS32	0.41268455066697
Signature.B	SBS33	0.296645480679674
Signature.B	SBS34	0.158126122362446
Signature.B	SBS35	0.421174581654494
Signature.B	SBS36	0.278319058945891
Signature.B	SBS37	0.575516124625054
Signature.B	SBS38	0.216787597465664
Signature.B	SBS39	0.5711561966675
Signature.B	SBS40a	0.7063760134799
Signature.B	SBS40b	0.650506626568629
Signature.B	SBS40c	0.821778030589559
Signature.B	SBS41	0.461662906673873
Signature.B	SBS42	0.454202570700016
Signature.B	SBS43	0.263313847666255
Signature.B	SBS44	0.557633266071673
Signature.B	SBS45	0.253983424624476
Signature.B	SBS46	0.584922256648032
Signature.B	SBS47	0.302984281161445
Signature.B	SBS48	0.0728245692039825
Signature.B	SBS49	0.108298473478929
Signature.B	SBS50	0.408161109761341
Signature.B	SBS51	0.356787588853673
Signature.B	SBS52	0.139817695966014
Signature.B	SBS53	0.218684241198066
Signature.B	SBS54	0.470012223727973
Signature.B	SBS55	0.219743844263561
Signature.B	SBS56	0.16344730591766
Signature.B	SBS57	0.446385712295215
Signature.B	SBS58	0.436805405313641
Signature.B	SBS59	0.185141260988352
Signature.B	SBS60	0.1190438687106
Signature.B	SBS84	0.37497150988965
Signature.B	SBS85	0.435123004458163
Signature.B	SBS86	0.360931043334563
Signature.B	SBS87	0.506848609736983
Signature.B	SBS88	0.412352279028153
Signature.B	SBS89	0.602678012351598
Signature.B	SBS90	0.135547593342171
Signature.B	SBS91	0.137482560508675
Signature.B	SBS92	0.680421446423788
Signature.B	SBS93	0.542543043354822
Signature.B	SBS94	0.622708578129152
Signature.B	SBS95	0.486657673639034
Signature.B	SBS96	0.631066408684981
Signature.B	SBS97	0.308579019853086
Signature.B	SBS98	0.491766113579709
Signature.B	SBS99	0.447858675531366
Signature.C	SBS1	0.31911563339814
Signature.C	SBS2	0.28512786903415
Signature.C	SBS3	0.798397792252594
Signature.C	SBS4	0.45725457530564
Signature.C	SBS5	0.845271383436301
Signature.C	SBS6	0.436378982403485
Signature.C	SBS7a	0.473237478396751
Signature.C	SBS7b	0.486407524017431
Signature.C	SBS7c	0.28343257301003
Signature.C	SBS7d	0.317329016453509
Signature.C	SBS8	0.497227135481157
Signature.C	SBS9	0.586610761382911
Signature.C	SBS10a	0.109462973241569
Signature.C	SBS10b	0.289661240723204
Signature.C	SBS10c	0.404071758029169
Signature.C	SBS10d	0.179907211827518
Signature.C	SBS11	0.425083038406372
Signature.C	SBS12	0.512345043186242
Signature.C	SBS13	0.151807503250324
Signature.C	SBS14	0.289868372922821
Signature.C	SBS15	0.377587021927143
Signature.C	SBS16	0.386981390521566
Signature.C	SBS17a	0.195090311016731
Signature.C	SBS17b	0.13708679427722
Signature.C	SBS18	0.399262450355648
Signature.C	SBS19	0.393914212849105
Signature.C	SBS20	0.383881289787139
Signature.C	SBS21	0.309506834043877
Signature.C	SBS22a	0.265562003002211
Signature.C	SBS22b	0.361176587990123
Signature.C	SBS23	0.370248685086763
Signature.C	SBS24	0.428103030425329
Signature.C	SBS25	0.690808042427352
Signature.C	SBS26	0.494320699730237
Signature.C	SBS27	0.232586094536745
Signature.C	SBS28	0.164889403825937
Signature.C	SBS29	0.399744028390464
Signature.C	SBS30	0.529348362429349
Signature.C	SBS31	0.436641764349854
Signature.C	SBS32	0.433737928836341
Signature.C	SBS33	0.264678042675901
Signature.C	SBS34	0.184661917313494
Signature.C	SBS35	0.441580898022125
Signature.C	SBS36	0.287181898690479
Signature.C	SBS37	0.569799253903724
Signature.C	SBS38	0.200167570528858
Signature.C	SBS39	0.623971993697246
Signature.C	SBS40a	0.77928519810733
Signature.C	SBS40b	0.708204225682472
Signature.C	SBS40c	0.837118179714914
Signature.C	SBS41	0.501553579930396
Signature.C	SBS42	0.484213466567246
Signature.C	SBS43	0.280662630029747
Signature.C	SBS44	0.505269858896634
Signature.C	SBS45	0.234791461575045
Signature.C	SBS46	0.560452889681229
Signature.C	SBS47	0.350412066150637
Signature.C	SBS48	0.0861101510058474
Signature.C	SBS49	0.117259355991515
Signature.C	SBS50	0.475430433146784
Signature.C	SBS51	0.378576093896353
Signature.C	SBS52	0.158061021151143
Signature.C	SBS53	0.230166944008082
Signature.C	SBS54	0.365947623651879
Signature.C	SBS55	0.231881034534465
Signature.C	SBS56	0.16712998043601
Signature.C	SBS57	0.464226061404648
Signature.C	SBS58	0.461481283794828
Signature.C	SBS59	0.172517426367437
Signature.C	SBS60	0.126704580871492
Signature.C	SBS84	0.407378051703992
Signature.C	SBS85	0.451278674505073
Signature.C	SBS86	0.3893324063361
Signature.C	SBS87	0.449034421853024
Signature.C	SBS88	0.396329128046383
Signature.C	SBS89	0.651213237768615
Signature.C	SBS90	0.15992324999957
Signature.C	SBS91	0.165502768439213
Signature.C	SBS92	0.688084191290064
Signature.C	SBS93	0.579027423760858
Signature.C	SBS94	0.635138836661581
Signature.C	SBS95	0.497945609554386
Signature.C	SBS96	0.628213081233692
Signature.C	SBS97	0.374182867948803
Signature.C	SBS98	0.478567593983845
Signature.C	SBS99	0.507892900995107
