Query	Reference	Cosine_sim
Signature.A	SBS168	0.537991936585682
Signature.A	SBS169	0.4712654200435
Signature.B	SBS1	0.633161513044535
Signature.B	SBS2	0.342973884785124
Signature.B	SBS3	0.687924222722005
Signature.B	SBS4	0.54100083384479
Signature.B	SBS5	0.855440764181857
Signature.B	SBS6	0.666077809684914
Signature.B	SBS7a	0.431326931447628
Signature.B	SBS7c	0.311989562964465
Signature.B	SBS8	0.650232681269134
Signature.B	SBS9	0.471890092361738
Signature.B	SBS10a	0.242888404773884
Signature.B	SBS10d	0.288759154570996
Signature.B	SBS11	0.416083729142637
Signature.B	SBS12	0.577489676365157
Signature.B	SBS13	0.273481205474562
Signature.B	SBS14	0.660675386869022
Signature.B	SBS15	0.523341966294883
Signature.B	SBS16	0.578239213883233
Signature.B	SBS17	0.338714425086409
Signature.B	SBS17a	0.433433470719731
Signature.B	SBS18	0.509173492533753
Signature.B	SBS19	0.349595014154142
Signature.B	SBS20	0.645414754566064
Signature.B	SBS22	0.296746250452978
Signature.B	SBS23	0.584847802992567
Signature.B	SBS24	0.425488049987764
Signature.B	SBS26	0.668289473068735
Signature.B	SBS28	0.432492123657861
Signature.B	SBS30	0.495611570959656
Signature.B	SBS31	0.438166097990995
Signature.B	SBS32	0.45617197019937
Signature.B	SBS33	0.402122696782502
Signature.B	SBS35	0.642380690191114
Signature.B	SBS38	0.329129176422519
Signature.B	SBS44	0.743306376090545
Signature.B	SBS52	0.252180740753695
Signature.B	SBS53	0.568231597998704
Signature.B	SBS57	0.445892036445659
Signature.B	SBS84	0.553895973933529
Signature.B	SBS87	0.39310333636189
Signature.B	SBS88	0.529302067677418
Signature.B	SBS90	0.256585182483303
Signature.B	SBS92	0.704678843557643
Signature.B	SBS93	0.524589641311181
Signature.B	SBS94	0.429268088622347
Signature.B	SBS95	0.541778806979383
Signature.B	SBS96	0.459149297979374
Signature.B	SBS97	0.589322419845558
Signature.B	SBS98	0.548909890506054
Signature.B	SBS99	0.573453740833562
Signature.B	SBS100	0.599145349196516
Signature.B	SBS101	0.625307587974278
Signature.B	SBS102	0.717330362363716
Signature.B	SBS103	0.702651613495339
Signature.B	SBS104	0.412574343275665
Signature.B	SBS105	0.461053838735318
Signature.B	SBS106	0.472678742282573
Signature.B	SBS107	0.560925305956841
Signature.B	SBS108	0.343898709712788
Signature.B	SBS109	0.343858724376154
Signature.B	SBS110	0.730961850270191
Signature.B	SBS111	0.609094716827293
Signature.B	SBS112	0.447123131456561
Signature.B	SBS113	0.446997017629449
Signature.B	SBS114	0.562750164263713
Signature.B	SBS115	0.261008216490558
Signature.B	SBS116	0.478144942541056
Signature.B	SBS117	0.696362449930916
Signature.B	SBS118	0.569226749509039
Signature.B	SBS119	0.556543347767875
Signature.B	SBS120	0.786218893993564
Signature.B	SBS121	0.380827610369479
Signature.B	SBS122	0.695377034360216
Signature.B	SBS123	0.658975446277614
Signature.B	SBS124	0.594830125686966
Signature.B	SBS125	0.751022057957069
Signature.B	SBS126	0.757950126083692
Signature.B	SBS127	0.74110001006173
Signature.B	SBS128	0.461723379811422
Signature.B	SBS129	0.288678137341171
Signature.B	SBS130	0.756384917553616
Signature.B	SBS131	0.5324642516294
Signature.B	SBS132	0.513496162184196
Signature.B	SBS133	0.369149342783335
Signature.B	SBS134	0.385611857613165
Signature.B	SBS135	0.459860587234784
Signature.B	SBS136	0.515483701960514
Signature.B	SBS137	0.38179913000772
Signature.B	SBS138	0.464561477725034
Signature.B	SBS139	0.606839009671629
Signature.B	SBS140	0.627763020365273
Signature.B	SBS141	0.527656770600695
Signature.B	SBS142	0.629896306144818
Signature.B	SBS143	0.505718933805132
Signature.B	SBS144	0.580366458631896
Signature.B	SBS145	0.522778472672378
Signature.B	SBS146	0.57141158229507
Signature.B	SBS147	0.526025087751169
Signature.B	SBS148	0.380731137860871
Signature.B	SBS149	0.549270356249267
Signature.B	SBS150	0.769062818084787
Signature.B	SBS151	0.616339339333884
Signature.B	SBS152	0.570327203484222
Signature.B	SBS153	0.646798292602811
Signature.B	SBS154	0.71921645863598
Signature.B	SBS155	0.71071410640132
Signature.B	SBS156	0.787675383733798
Signature.B	SBS157	0.802000541607205
Signature.B	SBS158	0.817767672167352
Signature.B	SBS159	0.678136602276433
Signature.B	SBS160	0.778248693839298
Signature.B	SBS161	0.678394227787654
Signature.B	SBS162	0.569231015053988
Signature.B	SBS163	0.656447505263059
Signature.B	SBS164	0.702130105606299
Signature.B	SBS165	0.644752762868952
Signature.B	SBS166	0.697532030444034
Signature.B	SBS167	0.754277832081518
Signature.B	SBS168	0.535418013893156
Signature.B	SBS169	0.465500396591518
Signature.C	SBS1	0.542142740087777
Signature.C	SBS2	0.396959244809826
Signature.C	SBS3	0.725716534438747
Signature.C	SBS4	0.569559889770453
Signature.C	SBS5	0.850778570450911
Signature.C	SBS6	0.559813702889774
Signature.C	SBS7a	0.529052315494644
Signature.C	SBS7c	0.355951412972323
Signature.C	SBS8	0.689423931621648
Signature.C	SBS9	0.500108550495957
Signature.C	SBS10a	0.250432497760138
Signature.C	SBS10d	0.300281367444469
Signature.C	SBS11	0.476517957146402
Signature.C	SBS12	0.55756894578514
Signature.C	SBS13	0.310378453628103
Signature.C	SBS14	0.594845817352256
Signature.C	SBS15	0.443222385718075
Signature.C	SBS16	0.558256156791871
Signature.C	SBS17	0.348131282058071
Signature.C	SBS17a	0.428970976554523
Signature.C	SBS18	0.516018197851337
Signature.C	SBS19	0.396462240433361
Signature.C	SBS20	0.571212351751863
Signature.C	SBS22	0.335386307389697
Signature.C	SBS23	0.622325194774118
Signature.C	SBS24	0.441878649288897
Signature.C	SBS26	0.613027864455994
Signature.C	SBS28	0.448007452038853
Signature.C	SBS30	0.585260883376013
Signature.C	SBS31	0.462255764698056
Signature.C	SBS32	0.493174148705537
Signature.C	SBS33	0.363342176535994
Signature.C	SBS35	0.662731617207866
Signature.C	SBS38	0.323397422699235
Signature.C	SBS44	0.669689833699905
Signature.C	SBS52	0.26555460249007
Signature.C	SBS53	0.572913748534328
Signature.C	SBS57	0.467789703783741
Signature.C	SBS84	0.574702523976306
Signature.C	SBS87	0.361797590393417
Signature.C	SBS88	0.510195475527557
Signature.C	SBS90	0.282875894149503
Signature.C	SBS92	0.706599753057119
Signature.C	SBS93	0.557180594827945
Signature.C	SBS94	0.436932112436984
Signature.C	SBS95	0.45469252382469
Signature.C	SBS96	0.349579200508496
Signature.C	SBS97	0.529234369467891
Signature.C	SBS98	0.533673894979604
Signature.C	SBS99	0.57610839805063
Signature.C	SBS100	0.660436686225416
Signature.C	SBS101	0.654981574640678
Signature.C	SBS102	0.741289810397317
Signature.C	SBS103	0.672905100766666
Signature.C	SBS104	0.360900651157919
Signature.C	SBS105	0.443396087207936
Signature.C	SBS106	0.516857045533245
Signature.C	SBS107	0.618554525826011
Signature.C	SBS108	0.365113175765328
Signature.C	SBS109	0.361974450442708
Signature.C	SBS110	0.760375086118864
Signature.C	SBS111	0.637597628715175
Signature.C	SBS112	0.483682162260697
Signature.C	SBS113	0.481584630411115
Signature.C	SBS114	0.578838535498474
Signature.C	SBS115	0.271520643652843
Signature.C	SBS116	0.493225749110519
Signature.C	SBS117	0.695969328150284
Signature.C	SBS118	0.601583561513109
Signature.C	SBS119	0.52265220314033
Signature.C	SBS120	0.746921253681599
Signature.C	SBS121	0.419199989098349
Signature.C	SBS122	0.687219073831329
Signature.C	SBS123	0.605330680061072
Signature.C	SBS124	0.651365296933531
Signature.C	SBS125	0.809006853616566
Signature.C	SBS126	0.817858667580866
Signature.C	SBS127	0.765181396414801
Signature.C	SBS128	0.501476823332458
Signature.C	SBS129	0.354279827116942
Signature.C	SBS130	0.779358241449045
Signature.C	SBS131	0.613221197792299
Signature.C	SBS132	0.602440296270683
Signature.C	SBS133	0.374279635137472
Signature.C	SBS134	0.386787972755158
Signature.C	SBS135	0.483785466685185
Signature.C	SBS136	0.527410150494824
Signature.C	SBS137	0.434773632066077
Signature.C	SBS138	0.469941549808481
Signature.C	SBS139	0.596781114052363
Signature.C	SBS140	0.640316071627443
Signature.C	SBS141	0.544285086166873
Signature.C	SBS142	0.606116633216485
Signature.C	SBS143	0.48597631093119
Signature.C	SBS144	0.575052548168814
Signature.C	SBS145	0.53982525834447
Signature.C	SBS146	0.585028087115073
Signature.C	SBS147	0.569677255550241
Signature.C	SBS148	0.417031159110235
Signature.C	SBS149	0.554537233007212
Signature.C	SBS150	0.700226379318525
Signature.C	SBS151	0.569270215023427
Signature.C	SBS152	0.575486445133959
Signature.C	SBS153	0.679594260283411
Signature.C	SBS154	0.75885298955626
Signature.C	SBS155	0.750442650541246
Signature.C	SBS156	0.746216824773479
Signature.C	SBS157	0.800060991504487
Signature.C	SBS158	0.812651069014306
Signature.C	SBS159	0.70190992815041
Signature.C	SBS160	0.790107128265924
Signature.C	SBS161	0.736050309742114
Signature.C	SBS162	0.589293296353054
Signature.C	SBS163	0.675529970778886
Signature.C	SBS164	0.727490559159707
Signature.C	SBS165	0.678637704157205
Signature.C	SBS166	0.718056340667915
Signature.C	SBS167	0.7700152339586
Signature.C	SBS168	0.534961458011123
Signature.C	SBS169	0.48355537338126
