Query	Reference	Cosine_sim
Signature.A	SBS165	0.586310822045478
Signature.A	SBS166	0.617364006792994
Signature.A	SBS167	0.649043393063972
Signature.A	SBS168	0.409257389440566
Signature.A	SBS169	0.322528805512826
Signature.B	SBS1	0.527221507868908
Signature.B	SBS2	0.233951671999465
Signature.B	SBS3	0.604765312457549
Signature.B	SBS4	0.566775917374805
Signature.B	SBS5	0.719146993660912
Signature.B	SBS6	0.581534088497876
Signature.B	SBS7a	0.346932948844832
Signature.B	SBS7c	0.243400082297545
Signature.B	SBS8	0.635727132089748
Signature.B	SBS9	0.385783457879837
Signature.B	SBS10a	0.283060805621046
Signature.B	SBS10d	0.332971093568357
Signature.B	SBS11	0.508762870002103
Signature.B	SBS12	0.319882171632221
Signature.B	SBS13	0.264682727531103
Signature.B	SBS14	0.700263173042668
Signature.B	SBS15	0.575772029922702
Signature.B	SBS16	0.398182542631988
Signature.B	SBS17	0.246631666713436
Signature.B	SBS17a	0.335957386352909
Signature.B	SBS18	0.546997776458868
Signature.B	SBS19	0.434930175664754
Signature.B	SBS20	0.573340884853567
Signature.B	SBS22	0.280196868082705
Signature.B	SBS23	0.72058551432497
Signature.B	SBS24	0.535111404690961
Signature.B	SBS26	0.426470935122887
Signature.B	SBS28	0.309392508644455
Signature.B	SBS30	0.514548692394496
Signature.B	SBS31	0.467914006617112
Signature.B	SBS32	0.542078814710643
Signature.B	SBS33	0.268000536784335
Signature.B	SBS35	0.649783486756806
Signature.B	SBS38	0.340944237675271
Signature.B	SBS44	0.644481361249901
Signature.B	SBS52	0.287374999848966
Signature.B	SBS53	0.494521361503623
Signature.B	SBS57	0.324495971630321
Signature.B	SBS84	0.737390695764186
Signature.B	SBS87	0.314158582292121
Signature.B	SBS88	0.31772395700031
Signature.B	SBS90	0.213715188504992
Signature.B	SBS92	0.542574012148312
Signature.B	SBS93	0.43342051297654
Signature.B	SBS94	0.454838322792878
Signature.B	SBS95	0.428230270977602
Signature.B	SBS96	0.341796364997548
Signature.B	SBS97	0.519888826497988
Signature.B	SBS98	0.661726701029547
Signature.B	SBS99	0.518420798212736
Signature.B	SBS100	0.486998719937829
Signature.B	SBS101	0.746405005899546
Signature.B	SBS102	0.558672391392934
Signature.B	SBS103	0.594173489146738
Signature.B	SBS104	0.310782133479814
Signature.B	SBS105	0.346216236047916
Signature.B	SBS106	0.460725746358091
Signature.B	SBS107	0.657657437419813
Signature.B	SBS108	0.381244019851187
Signature.B	SBS109	0.380889479282088
Signature.B	SBS110	0.658751714585274
Signature.B	SBS111	0.655490878618658
Signature.B	SBS112	0.50960216453671
Signature.B	SBS113	0.384245371464384
Signature.B	SBS114	0.498865936311008
Signature.B	SBS115	0.154806372712946
Signature.B	SBS116	0.291221824745096
Signature.B	SBS117	0.519772342329279
Signature.B	SBS118	0.542048377827304
Signature.B	SBS119	0.328548375950233
Signature.B	SBS120	0.572416447143809
Signature.B	SBS121	0.392041178415731
Signature.B	SBS122	0.479783497312714
Signature.B	SBS123	0.39320146420392
Signature.B	SBS124	0.541364865424429
Signature.B	SBS125	0.686413890893537
Signature.B	SBS126	0.697275671896893
Signature.B	SBS127	0.587338141209752
Signature.B	SBS128	0.391514579983919
Signature.B	SBS129	0.194526561688052
Signature.B	SBS130	0.645634958015794
Signature.B	SBS131	0.658076450976162
Signature.B	SBS132	0.567981138054545
Signature.B	SBS133	0.332675971329802
Signature.B	SBS134	0.346094644743022
Signature.B	SBS135	0.452433631949642
Signature.B	SBS136	0.531994695964737
Signature.B	SBS137	0.387614514000725
Signature.B	SBS138	0.462930224894289
Signature.B	SBS139	0.552663698454682
Signature.B	SBS140	0.643224971964875
Signature.B	SBS141	0.41064826921161
Signature.B	SBS142	0.469976445342805
Signature.B	SBS143	0.394510855345009
Signature.B	SBS144	0.441351174968259
Signature.B	SBS145	0.397739682648243
Signature.B	SBS146	0.468078534935674
Signature.B	SBS147	0.446193726420545
Signature.B	SBS148	0.423894267001546
Signature.B	SBS149	0.482578973340753
Signature.B	SBS150	0.583991637105774
Signature.B	SBS151	0.408096957141189
Signature.B	SBS152	0.654585492305732
Signature.B	SBS153	0.607462808135334
Signature.B	SBS154	0.558363790776402
Signature.B	SBS155	0.57830765063506
Signature.B	SBS156	0.578933488808213
Signature.B	SBS157	0.708512818824303
Signature.B	SBS158	0.624108370571294
Signature.B	SBS159	0.673336768783633
Signature.B	SBS160	0.763620241195352
Signature.B	SBS161	0.60698251750724
Signature.B	SBS162	0.518168255521891
Signature.B	SBS163	0.531388833510392
Signature.B	SBS164	0.569396452756738
Signature.B	SBS165	0.543213421978376
Signature.B	SBS166	0.539720514174559
Signature.B	SBS167	0.676020386304708
Signature.B	SBS168	0.4423112141262
Signature.B	SBS169	0.390939510443988
