Query	Reference	Cosine_sim
Signature.B	SBS53	0.553158656320627
Signature.B	SBS57	0.382173059192638
Signature.B	SBS84	0.708592593544367
Signature.B	SBS87	0.338963693443612
Signature.B	SBS88	0.383642624348282
Signature.B	SBS90	0.267379263211583
Signature.B	SBS92	0.628131149656127
Signature.B	SBS93	0.515058068022529
Signature.B	SBS94	0.481261503522175
Signature.B	SBS95	0.43325499001691
Signature.B	SBS96	0.334244003504456
Signature.B	SBS97	0.535891582789403
Signature.B	SBS98	0.636192332699921
Signature.B	SBS99	0.565891341906958
Signature.B	SBS100	0.526301641965667
Signature.B	SBS101	0.722829532195192
Signature.B	SBS102	0.633644615602683
Signature.B	SBS103	0.649794857029066
Signature.B	SBS104	0.337003795838447
Signature.B	SBS105	0.405250032283262
Signature.B	SBS106	0.502212231868695
Signature.B	SBS107	0.690826765087946
Signature.B	SBS108	0.410054763181191
Signature.B	SBS109	0.412153637991595
Signature.B	SBS110	0.738828086141148
Signature.B	SBS111	0.694394751113581
Signature.B	SBS112	0.551289537816078
Signature.B	SBS113	0.466313912835608
Signature.B	SBS114	0.557007630143012
Signature.B	SBS115	0.214183238208643
Signature.B	SBS116	0.365454452346167
Signature.B	SBS117	0.634231747797386
Signature.B	SBS118	0.588788080832794
Signature.B	SBS119	0.406321608822869
Signature.B	SBS120	0.647866020469083
Signature.B	SBS121	0.428755034901184
Signature.B	SBS122	0.581372882525324
Signature.B	SBS123	0.483267575034334
Signature.B	SBS124	0.621660180121116
Signature.B	SBS125	0.778995482159898
Signature.B	SBS126	0.783864921009868
Signature.B	SBS127	0.677504996195501
Signature.B	SBS128	0.464796629561123
Signature.B	SBS129	0.228335385418844
Signature.B	SBS130	0.71000339590489
Signature.B	SBS131	0.695762178619538
Signature.B	SBS132	0.608126964958571
Signature.B	SBS133	0.39199740665158
Signature.B	SBS134	0.397469523691058
Signature.B	SBS135	0.499094019580621
Signature.B	SBS136	0.534395372680127
Signature.B	SBS137	0.409492798732927
Signature.B	SBS138	0.501671176120732
Signature.B	SBS139	0.598241722669991
Signature.B	SBS140	0.677711781500549
Signature.B	SBS141	0.516195883745561
Signature.B	SBS142	0.548896395055653
Signature.B	SBS143	0.441678655046169
Signature.B	SBS144	0.51763625512014
Signature.B	SBS145	0.491530092802359
Signature.B	SBS146	0.558146459555281
Signature.B	SBS147	0.521600316423677
Signature.B	SBS148	0.478350400385477
Signature.B	SBS149	0.548679565171613
Signature.B	SBS150	0.655520014114127
Signature.B	SBS151	0.485575371720092
Signature.B	SBS152	0.65383645666235
Signature.B	SBS153	0.655022316587091
Signature.B	SBS154	0.655987758107664
Signature.B	SBS155	0.669306084776996
Signature.B	SBS156	0.65932289061217
Signature.B	SBS157	0.787306946952492
Signature.B	SBS158	0.68820730622962
Signature.B	SBS159	0.711441237647154
Signature.B	SBS160	0.80541386783815
Signature.B	SBS161	0.647903915469205
Signature.B	SBS162	0.571330266022302
Signature.B	SBS163	0.62137503842333
Signature.B	SBS164	0.635236399844563
Signature.B	SBS165	0.613397913202681
Signature.B	SBS166	0.609156679538902
Signature.B	SBS167	0.756942171896355
Signature.B	SBS168	0.516194418459107
Signature.B	SBS169	0.451076030710177
Signature.C	SBS1	0.377714831464269
Signature.C	SBS2	0.27094829464129
Signature.C	SBS3	0.630766339863603
Signature.C	SBS4	0.362991075842686
Signature.C	SBS5	0.845101256952705
Signature.C	SBS6	0.451049153333179
Signature.C	SBS7a	0.294231995636684
Signature.C	SBS7c	0.270930295206801
Signature.C	SBS8	0.480025013587726
Signature.C	SBS9	0.411333325575986
Signature.C	SBS10a	0.134023194325585
Signature.C	SBS10d	0.18488315017952
Signature.C	SBS11	0.391358033070839
Signature.C	SBS12	0.779223569088081
Signature.C	SBS13	0.209430243410378
Signature.C	SBS14	0.435597489765885
Signature.C	SBS15	0.325233556737505
Signature.C	SBS16	0.667723446211358
Signature.C	SBS17	0.282833651466273
Signature.C	SBS17a	0.491545282849812
Signature.C	SBS18	0.324362887578844
Signature.C	SBS19	0.41890258385982
Signature.C	SBS20	0.519764034293383
Signature.C	SBS22	0.202268372055478
Signature.C	SBS23	0.524263283533408
Signature.C	SBS24	0.253501548730358
Signature.C	SBS26	0.818609922074236
Signature.C	SBS28	0.393817923829519
Signature.C	SBS30	0.411551009748196
Signature.C	SBS31	0.384184781259928
Signature.C	SBS32	0.500287598394435
Signature.C	SBS33	0.498130635257527
Signature.C	SBS35	0.495924350815364
Signature.C	SBS38	0.195473906911992
Signature.C	SBS44	0.691428032655483
Signature.C	SBS52	0.186123288099536
Signature.C	SBS53	0.496216380900592
Signature.C	SBS57	0.428790720583197
Signature.C	SBS84	0.536859183359036
Signature.C	SBS87	0.201786573899644
Signature.C	SBS88	0.532321994789825
Signature.C	SBS90	0.137129525805376
Signature.C	SBS92	0.801550250899946
Signature.C	SBS93	0.45255792078323
Signature.C	SBS94	0.30160395535597
Signature.C	SBS95	0.302626498398054
Signature.C	SBS96	0.208470967529391
Signature.C	SBS97	0.496215760689088
Signature.C	SBS98	0.335979735442185
Signature.C	SBS99	0.517805217163249
Signature.C	SBS100	0.484886395805767
Signature.C	SBS101	0.522236797117667
Signature.C	SBS102	0.831314089574294
Signature.C	SBS103	0.590838129078533
Signature.C	SBS104	0.219810398939808
Signature.C	SBS105	0.288126250329638
Signature.C	SBS106	0.343327282875004
Signature.C	SBS107	0.353121330155971
Signature.C	SBS108	0.178218282893268
Signature.C	SBS109	0.177469470288666
Signature.C	SBS110	0.697651284573234
Signature.C	SBS111	0.427520109658081
Signature.C	SBS112	0.304269858928842
Signature.C	SBS113	0.379600842670029
Signature.C	SBS114	0.435378223591419
Signature.C	SBS115	0.323644814745584
Signature.C	SBS116	0.571901189993177
Signature.C	SBS117	0.669779779877155
Signature.C	SBS118	0.617854246757025
Signature.C	SBS119	0.708828163619965
Signature.C	SBS120	0.838770111061149
Signature.C	SBS121	0.256500307819322
Signature.C	SBS122	0.753889274816609
Signature.C	SBS123	0.860903940823016
Signature.C	SBS124	0.528966048649231
Signature.C	SBS125	0.643139297828103
Signature.C	SBS126	0.677286907003283
Signature.C	SBS127	0.687759604316867
Signature.C	SBS128	0.446645035303898
Signature.C	SBS129	0.245882498168735
Signature.C	SBS130	0.587405641382633
Signature.C	SBS131	0.388159700831453
Signature.C	SBS132	0.412286841285614
Signature.C	SBS133	0.313531083130173
Signature.C	SBS134	0.269493636100311
Signature.C	SBS135	0.418751241905823
Signature.C	SBS136	0.377579218357816
Signature.C	SBS137	0.368110981562845
Signature.C	SBS138	0.31831209861785
Signature.C	SBS139	0.48169234639048
Signature.C	SBS140	0.546407052257748
Signature.C	SBS141	0.477375072258094
Signature.C	SBS142	0.611126462787246
Signature.C	SBS143	0.411049998735109
Signature.C	SBS144	0.497142512772152
Signature.C	SBS145	0.39691952876407
Signature.C	SBS146	0.637419656996241
Signature.C	SBS147	0.513553802983003
Signature.C	SBS148	0.237008924161543
Signature.C	SBS149	0.423692795016462
Signature.C	SBS150	0.768718233682697
Signature.C	SBS151	0.610081205105571
Signature.C	SBS152	0.49193735042302
Signature.C	SBS153	0.665820966999856
Signature.C	SBS154	0.769002883799362
Signature.C	SBS155	0.677910282588423
Signature.C	SBS156	0.764864537302178
Signature.C	SBS157	0.648735194486093
Signature.C	SBS158	0.747038152162134
Signature.C	SBS159	0.662064972072493
Signature.C	SBS160	0.658952548554192
Signature.C	SBS161	0.737844780555235
Signature.C	SBS162	0.576528933493934
Signature.C	SBS163	0.643061625735269
Signature.C	SBS164	0.752957266970215
Signature.C	SBS165	0.581787422847798
Signature.C	SBS166	0.613495229241633
Signature.C	SBS167	0.642346572085983
Signature.C	SBS168	0.403433651900755
Signature.C	SBS169	0.316830603143868
