Query	Reference	Cosine_sim
Signature.C	SBS12	0.538056037714533
Signature.C	SBS13	0.301395920782999
Signature.C	SBS14	0.514642892860609
Signature.C	SBS15	0.364540512544691
Signature.C	SBS16	0.516840119413896
Signature.C	SBS17	0.428907828397492
Signature.C	SBS17a	0.472995675530439
Signature.C	SBS18	0.547931688689333
Signature.C	SBS19	0.33695803076865
Signature.C	SBS20	0.514005319582992
Signature.C	SBS22	0.420071750524709
Signature.C	SBS23	0.544039266772445
Signature.C	SBS24	0.501461030456076
Signature.C	SBS26	0.572913272587758
Signature.C	SBS28	0.537920344592992
Signature.C	SBS30	0.438880662359769
Signature.C	SBS31	0.475945925309959
Signature.C	SBS32	0.457367334085049
Signature.C	SBS33	0.368658358017486
Signature.C	SBS35	0.704251036044268
Signature.C	SBS38	0.324395542588053
Signature.C	SBS44	0.597129008568599
Signature.C	SBS52	0.288017147251234
Signature.C	SBS53	0.531837039835947
Signature.C	SBS57	0.459784774686895
Signature.C	SBS84	0.552476248008958
Signature.C	SBS87	0.32069752299581
Signature.C	SBS88	0.462042287003596
Signature.C	SBS90	0.35197483014821
Signature.C	SBS92	0.66303374552087
Signature.C	SBS93	0.634753783176607
Signature.C	SBS94	0.457148760358378
Signature.C	SBS95	0.349125077568474
Signature.C	SBS96	0.223520206699614
Signature.C	SBS97	0.504903943552356
Signature.C	SBS98	0.516439531135065
Signature.C	SBS99	0.531863121877892
Signature.C	SBS100	0.499904285454029
Signature.C	SBS101	0.538954964331547
Signature.C	SBS102	0.670511995471233
Signature.C	SBS103	0.617197670622078
Signature.C	SBS104	0.340584203196483
Signature.C	SBS105	0.464135632368052
Signature.C	SBS106	0.480718338679321
Signature.C	SBS107	0.658083306639606
Signature.C	SBS108	0.39360836175222
Signature.C	SBS109	0.413999199249406
Signature.C	SBS110	0.771420168451887
Signature.C	SBS111	0.665689254371311
Signature.C	SBS112	0.569476049387685
Signature.C	SBS113	0.569029759207314
Signature.C	SBS114	0.582941254936847
Signature.C	SBS115	0.285132108963232
Signature.C	SBS116	0.479154620352402
Signature.C	SBS117	0.764842132573834
Signature.C	SBS118	0.581123872142992
Signature.C	SBS119	0.495558511209234
Signature.C	SBS120	0.684977084841718
Signature.C	SBS121	0.448783096083821
Signature.C	SBS122	0.719454545666578
Signature.C	SBS123	0.574865273719467
Signature.C	SBS124	0.685883129916171
Signature.C	SBS125	0.875673191617477
Signature.C	SBS126	0.847989439662253
Signature.C	SBS127	0.766456777629194
Signature.C	SBS128	0.541089343248743
Signature.C	SBS129	0.235681877479899
Signature.C	SBS130	0.734325202710158
Signature.C	SBS131	0.688628559275504
Signature.C	SBS132	0.580625987025396
Signature.C	SBS133	0.447573623279532
Signature.C	SBS134	0.413226997900161
Signature.C	SBS135	0.520369445243457
Signature.C	SBS136	0.50324776052516
Signature.C	SBS137	0.353480181182872
Signature.C	SBS138	0.512532212560915
Signature.C	SBS139	0.572182726595868
Signature.C	SBS140	0.628943828850236
Signature.C	SBS141	0.639495464698524
Signature.C	SBS142	0.641925960801762
Signature.C	SBS143	0.513827931023804
Signature.C	SBS144	0.607397101432947
Signature.C	SBS145	0.634078978090995
Signature.C	SBS146	0.648808492270632
Signature.C	SBS147	0.621986845857408
Signature.C	SBS148	0.519945504263866
Signature.C	SBS149	0.598887320017966
Signature.C	SBS150	0.659589007295937
Signature.C	SBS151	0.537445145736378
Signature.C	SBS152	0.568729035702049
Signature.C	SBS153	0.673434571577936
Signature.C	SBS154	0.749554830232623
Signature.C	SBS155	0.745905011314296
Signature.C	SBS156	0.668259596939703
Signature.C	SBS157	0.805589953709686
Signature.C	SBS158	0.676830242644287
Signature.C	SBS159	0.677021911980725
Signature.C	SBS160	0.760231235170102
Signature.C	SBS161	0.605731249820284
Signature.C	SBS162	0.569442936837509
Signature.C	SBS163	0.71833407748445
Signature.C	SBS164	0.628225448902286
Signature.C	SBS165	0.67037592127106
Signature.C	SBS166	0.644823048443654
Signature.C	SBS167	0.831573598957505
Signature.C	SBS168	0.602262560298131
Signature.C	SBS169	0.579411662847739
Signature.D	SBS1	0.415452219374283
Signature.D	SBS2	0.263255780977279
Signature.D	SBS3	0.762496418897579
Signature.D	SBS4	0.620452985707969
Signature.D	SBS5	0.762613897995417
Signature.D	SBS6	0.441145773610229
Signature.D	SBS7a	0.317065064158004
Signature.D	SBS7c	0.371697109413971
Signature.D	SBS8	0.756534807380538
Signature.D	SBS9	0.574337032667172
Signature.D	SBS10a	0.288332296671551
Signature.D	SBS10d	0.346958045439506
Signature.D	SBS11	0.34452278837112
Signature.D	SBS12	0.537470672077197
Signature.D	SBS13	0.302051083315493
Signature.D	SBS14	0.514373682703669
Signature.D	SBS15	0.364376551991496
Signature.D	SBS16	0.517682201766018
Signature.D	SBS17	0.428832960659402
Signature.D	SBS17a	0.472305516170973
Signature.D	SBS18	0.54712181546741
Signature.D	SBS19	0.336183743845217
Signature.D	SBS20	0.512810629564351
Signature.D	SBS22	0.421112077917071
Signature.D	SBS23	0.544052615434131
Signature.D	SBS24	0.501924560213333
Signature.D	SBS26	0.572256442306128
Signature.D	SBS28	0.53912257820502
Signature.D	SBS30	0.439289526076899
Signature.D	SBS31	0.475827037110492
Signature.D	SBS32	0.455702277797922
Signature.D	SBS33	0.367605695887944
Signature.D	SBS35	0.703732127469624
Signature.D	SBS38	0.322776791273232
Signature.D	SBS44	0.596319058489005
Signature.D	SBS52	0.286839710098178
Signature.D	SBS53	0.532122168973296
Signature.D	SBS57	0.460785188953419
Signature.D	SBS84	0.552283647597982
Signature.D	SBS87	0.321620975095571
Signature.D	SBS88	0.463063919082664
Signature.D	SBS90	0.353313890321895
Signature.D	SBS92	0.66350643330805
Signature.D	SBS93	0.636072741097036
Signature.D	SBS94	0.454687856034959
Signature.D	SBS95	0.350385399019276
Signature.D	SBS96	0.224146315697256
Signature.D	SBS97	0.504431758989893
Signature.D	SBS98	0.516988808946339
Signature.D	SBS99	0.530970444659161
Signature.D	SBS100	0.500030618815519
Signature.D	SBS101	0.538884186004499
Signature.D	SBS102	0.669154765000154
Signature.D	SBS103	0.616762513141207
Signature.D	SBS104	0.339543282270942
Signature.D	SBS105	0.464847879590971
Signature.D	SBS106	0.480730736818835
Signature.D	SBS107	0.657785931769594
Signature.D	SBS108	0.393742683579201
Signature.D	SBS109	0.414341651593837
Signature.D	SBS110	0.771611850917104
Signature.D	SBS111	0.667561335726954
Signature.D	SBS112	0.568235789392707
Signature.D	SBS113	0.568656648338055
Signature.D	SBS114	0.584285201334806
Signature.D	SBS115	0.285836965855574
Signature.D	SBS116	0.479392204803711
Signature.D	SBS117	0.76598105165549
Signature.D	SBS118	0.58132334162154
Signature.D	SBS119	0.494445136198415
Signature.D	SBS120	0.685140459224956
Signature.D	SBS121	0.449294680950671
Signature.D	SBS122	0.719005739451419
Signature.D	SBS123	0.574612101554637
Signature.D	SBS124	0.686578576311167
Signature.D	SBS125	0.87614874324697
Signature.D	SBS126	0.848353265467346
Signature.D	SBS127	0.766483293601153
Signature.D	SBS128	0.540829584290723
Signature.D	SBS129	0.235694328764137
Signature.D	SBS130	0.73441970910262
Signature.D	SBS131	0.690223072929083
Signature.D	SBS132	0.58063927340084
Signature.D	SBS133	0.448973678658007
Signature.D	SBS134	0.412499351512152
Signature.D	SBS135	0.519280883435602
Signature.D	SBS136	0.503220816764492
Signature.D	SBS137	0.354275402277289
Signature.D	SBS138	0.511668207289783
Signature.D	SBS139	0.572331704177663
Signature.D	SBS140	0.629822522103982
Signature.D	SBS141	0.639200147124084
Signature.D	SBS142	0.64012495987175
Signature.D	SBS143	0.512584172651411
Signature.D	SBS144	0.605806533301328
Signature.D	SBS145	0.636209399011812
Signature.D	SBS146	0.648548546310681
Signature.D	SBS147	0.623397099834117
Signature.D	SBS148	0.519280011798679
Signature.D	SBS149	0.596487574531249
Signature.D	SBS150	0.659327190707248
Signature.D	SBS151	0.537797163027838
Signature.D	SBS152	0.569835174374253
Signature.D	SBS153	0.675440749917567
Signature.D	SBS154	0.748868555583002
Signature.D	SBS155	0.745173755558196
Signature.D	SBS156	0.668006202457746
Signature.D	SBS157	0.804877925553411
Signature.D	SBS158	0.677204289080418
Signature.D	SBS159	0.675475144501974
Signature.D	SBS160	0.760557716237945
Signature.D	SBS161	0.605495087112185
Signature.D	SBS162	0.569218938678176
Signature.D	SBS163	0.719505786184102
Signature.D	SBS164	0.628262934444519
Signature.D	SBS165	0.670082097675324
Signature.D	SBS166	0.645358963005897
Signature.D	SBS167	0.83119666646699
Signature.D	SBS168	0.600652096430905
Signature.D	SBS169	0.579385839560279
