Query	Reference	Cosine_sim
Signature.C	SBS22b	0.431945757500042
Signature.C	SBS23	0.304203205814297
Signature.C	SBS24	0.490283243956482
Signature.C	SBS25	0.728812281992164
Signature.C	SBS26	0.453159335836843
Signature.C	SBS27	0.248484504039441
Signature.C	SBS28	0.26056193727472
Signature.C	SBS29	0.448097017520953
Signature.C	SBS30	0.361412321115763
Signature.C	SBS31	0.430479181908693
Signature.C	SBS32	0.391821340336112
Signature.C	SBS33	0.279708936476449
Signature.C	SBS34	0.231006400278078
Signature.C	SBS35	0.516124085450724
Signature.C	SBS36	0.329102605736978
Signature.C	SBS37	0.57003549890887
Signature.C	SBS38	0.229947385069555
Signature.C	SBS39	0.706437734961864
Signature.C	SBS40a	0.721239486897969
Signature.C	SBS40b	0.777908694603396
Signature.C	SBS40c	0.798606266796922
Signature.C	SBS41	0.546890094419452
Signature.C	SBS42	0.461769889471118
Signature.C	SBS43	0.344375813114114
Signature.C	SBS44	0.455330006926178
Signature.C	SBS45	0.273634880976497
Signature.C	SBS46	0.51647686544629
Signature.C	SBS47	0.372445961069239
Signature.C	SBS48	0.127192497913838
Signature.C	SBS49	0.166390586030799
Signature.C	SBS50	0.413139852450909
Signature.C	SBS51	0.425720112852125
Signature.C	SBS52	0.194253605536107
Signature.C	SBS53	0.273959693173848
Signature.C	SBS54	0.322001135686042
Signature.C	SBS55	0.290063157615155
Signature.C	SBS56	0.209306284380959
Signature.C	SBS57	0.425213414430551
Signature.C	SBS58	0.416371327562925
Signature.C	SBS59	0.186607992784968
Signature.C	SBS60	0.146716696477324
Signature.C	SBS84	0.37405398424137
Signature.C	SBS85	0.452351390866851
Signature.C	SBS86	0.431743556049428
Signature.C	SBS87	0.376608217174727
Signature.C	SBS88	0.369201297510427
Signature.C	SBS89	0.723208690122487
Signature.C	SBS90	0.222567808279716
Signature.C	SBS91	0.199991064303274
Signature.C	SBS92	0.61509253553067
Signature.C	SBS93	0.631117513188562
Signature.C	SBS94	0.630334500061561
Signature.C	SBS95	0.538293664425196
Signature.C	SBS96	0.688472928831806
Signature.C	SBS97	0.257587043841349
Signature.C	SBS98	0.495379268980483
Signature.C	SBS99	0.500724903963189
Signature.D	SBS1	0.198592139443469
Signature.D	SBS2	0.158164819407193
Signature.D	SBS3	0.863692845197997
Signature.D	SBS4	0.535017497636001
Signature.D	SBS5	0.77359201238004
Signature.D	SBS6	0.313657382264518
Signature.D	SBS7a	0.256264784585266
Signature.D	SBS7b	0.315894492115287
Signature.D	SBS7c	0.317501448434855
Signature.D	SBS7d	0.271710006616127
Signature.D	SBS8	0.610117794131452
Signature.D	SBS9	0.659645273945326
Signature.D	SBS10a	0.140277938530597
Signature.D	SBS10b	0.235392716778402
Signature.D	SBS10c	0.437025037735768
Signature.D	SBS10d	0.222736918095268
Signature.D	SBS11	0.308567926176768
Signature.D	SBS12	0.456287104961862
Signature.D	SBS13	0.186396727668378
Signature.D	SBS14	0.295452446550571
Signature.D	SBS15	0.287728217005745
Signature.D	SBS16	0.329328080216484
Signature.D	SBS17a	0.216492633015677
Signature.D	SBS17b	0.223492468078276
Signature.D	SBS18	0.431034814625399
Signature.D	SBS19	0.312059421411177
Signature.D	SBS20	0.348427569681779
Signature.D	SBS21	0.327784199160915
Signature.D	SBS22a	0.356040402409156
Signature.D	SBS22b	0.433341944085223
Signature.D	SBS23	0.304479284621288
Signature.D	SBS24	0.490423364475321
Signature.D	SBS25	0.728799852794432
Signature.D	SBS26	0.452569228503773
Signature.D	SBS27	0.248922389128601
Signature.D	SBS28	0.26314872601617
Signature.D	SBS29	0.447565445073699
Signature.D	SBS30	0.361807633124764
Signature.D	SBS31	0.430321618046035
Signature.D	SBS32	0.390133548577645
Signature.D	SBS33	0.278476350603799
Signature.D	SBS34	0.231221164586206
Signature.D	SBS35	0.515657825397104
Signature.D	SBS36	0.32798799847447
Signature.D	SBS37	0.57008822172559
Signature.D	SBS38	0.227991020131774
Signature.D	SBS39	0.707916366745579
Signature.D	SBS40a	0.721404369757893
Signature.D	SBS40b	0.778250065955904
Signature.D	SBS40c	0.798321959739271
Signature.D	SBS41	0.549191263073449
Signature.D	SBS42	0.46156660648673
Signature.D	SBS43	0.344320626658271
Signature.D	SBS44	0.454634716092896
Signature.D	SBS45	0.271116459138306
Signature.D	SBS46	0.515571853350796
Signature.D	SBS47	0.37257311401869
Signature.D	SBS48	0.127117524508296
Signature.D	SBS49	0.16494404390849
Signature.D	SBS50	0.413726988437732
Signature.D	SBS51	0.425824203050912
Signature.D	SBS52	0.192897333627846
Signature.D	SBS53	0.273175298542165
Signature.D	SBS54	0.322127540191434
Signature.D	SBS55	0.290656567612048
Signature.D	SBS56	0.20847148961867
Signature.D	SBS57	0.425976947441662
Signature.D	SBS58	0.417006645674115
Signature.D	SBS59	0.187051170750177
Signature.D	SBS60	0.146756754540841
Signature.D	SBS84	0.374879434508352
Signature.D	SBS85	0.451895917039204
Signature.D	SBS86	0.43301786935146
Signature.D	SBS87	0.377708451506709
Signature.D	SBS88	0.370565218909688
Signature.D	SBS89	0.722727886173731
Signature.D	SBS90	0.224092997002541
Signature.D	SBS91	0.198856971660041
Signature.D	SBS92	0.615267572611453
Signature.D	SBS93	0.632855571971796
Signature.D	SBS94	0.628639649934821
Signature.D	SBS95	0.537487218257943
Signature.D	SBS96	0.687983188330458
Signature.D	SBS97	0.257220531812348
Signature.D	SBS98	0.496089476474357
Signature.D	SBS99	0.502146683166544
