Query	Reference	Cosine_sim
Signature.A	SBS109	0.538359801177773
Signature.A	SBS110	0.701679133421087
Signature.A	SBS111	0.54843717156283
Signature.A	SBS112	0.603297671529392
Signature.A	SBS113	0.437837320436917
Signature.A	SBS114	0.432525636144225
Signature.A	SBS115	0.185411949032131
Signature.A	SBS116	0.347378906706474
Signature.A	SBS117	0.536931936876606
Signature.A	SBS118	0.473667708329006
Signature.A	SBS119	0.322136566213575
Signature.A	SBS120	0.461736633593611
Signature.A	SBS121	0.297219294808594
Signature.A	SBS122	0.532902322896597
Signature.A	SBS123	0.420686863870861
Signature.A	SBS124	0.583372753729001
Signature.A	SBS125	0.709857211279561
Signature.A	SBS126	0.600745199001969
Signature.A	SBS127	0.68480314592096
Signature.A	SBS128	0.471699471001736
Signature.A	SBS129	0.165002873415484
Signature.A	SBS130	0.629009234156178
Signature.A	SBS131	0.523902404240083
Signature.A	SBS132	0.490208983002114
Signature.A	SBS133	0.401510541942955
Signature.A	SBS134	0.348634924289214
Signature.A	SBS135	0.356579818395265
Signature.A	SBS136	0.344240921119395
Signature.A	SBS137	0.242796169902549
Signature.A	SBS138	0.528740063668707
Signature.A	SBS139	0.5278768299882
Signature.A	SBS140	0.577057150343313
Signature.A	SBS141	0.486284544342594
Signature.A	SBS142	0.490374749074061
Signature.A	SBS143	0.70362948603689
Signature.A	SBS144	0.569738030520293
Signature.A	SBS145	0.486371633729647
Signature.A	SBS146	0.51680971459553
Signature.A	SBS147	0.494231331756994
Signature.A	SBS148	0.443427396511789
Signature.A	SBS149	0.495368447731082
Signature.A	SBS150	0.490484424253284
Signature.A	SBS151	0.389085686375639
Signature.A	SBS152	0.572984577111883
Signature.A	SBS153	0.511148376937727
Signature.A	SBS154	0.531233580855586
Signature.A	SBS155	0.555207041743757
Signature.A	SBS156	0.509527162007232
Signature.A	SBS157	0.588768717068771
Signature.A	SBS158	0.430191233770726
Signature.A	SBS159	0.728508025141324
Signature.A	SBS160	0.618888080017094
Signature.A	SBS161	0.46559174769965
Signature.A	SBS162	0.577170289640641
Signature.A	SBS163	0.487030457627207
Signature.A	SBS164	0.520504923845821
Signature.A	SBS165	0.593535696729299
Signature.A	SBS166	0.600551570290547
Signature.A	SBS167	0.76106587234404
Signature.A	SBS168	0.647093532591124
Signature.A	SBS169	0.446795684722241
Signature.B	SBS1	0.217382033461884
Signature.B	SBS2	0.614973320502612
Signature.B	SBS3	0.23198103761145
Signature.B	SBS4	0.219374604879668
Signature.B	SBS5	0.473121379948815
Signature.B	SBS6	0.156106015651498
Signature.B	SBS7a	0.956763248117368
Signature.B	SBS7c	0.460270688943077
Signature.B	SBS8	0.306743815324809
Signature.B	SBS9	0.146681702403393
Signature.B	SBS10a	0.133437464235695
Signature.B	SBS10d	0.0784664738172849
Signature.B	SBS11	0.785665960608816
Signature.B	SBS12	0.11083525693599
Signature.B	SBS13	0.216499541514734
Signature.B	SBS14	0.305150413687884
Signature.B	SBS15	0.114647662192816
Signature.B	SBS16	0.13422407645758
Signature.B	SBS17	0.128481771597508
Signature.B	SBS17a	0.103592626714105
Signature.B	SBS18	0.194477542648551
Signature.B	SBS19	0.471550897198425
Signature.B	SBS20	0.232862590851141
Signature.B	SBS22	0.0968018215740054
Signature.B	SBS23	0.547801428052114
Signature.B	SBS24	0.0936359581234427
Signature.B	SBS26	0.144612517632692
Signature.B	SBS28	0.151519178604142
Signature.B	SBS30	0.702219481468547
Signature.B	SBS31	0.485639437687574
Signature.B	SBS32	0.365956980060994
Signature.B	SBS33	0.103375830015659
Signature.B	SBS35	0.382886000462502
Signature.B	SBS38	0.188127043878323
Signature.B	SBS44	0.198719384958816
Signature.B	SBS52	0.0549602982833061
Signature.B	SBS53	0.326451784836032
Signature.B	SBS57	0.252941078808892
Signature.B	SBS84	0.312556692438536
Signature.B	SBS87	0.112532287376988
Signature.B	SBS88	0.146887485754222
Signature.B	SBS90	0.133433894309166
Signature.B	SBS92	0.312938947931714
Signature.B	SBS93	0.156976394934063
Signature.B	SBS94	0.204255410391498
Signature.B	SBS95	0.156281446582259
Signature.B	SBS96	0.0847790154376441
Signature.B	SBS97	0.0946872891358765
Signature.B	SBS98	0.265035098508904
Signature.B	SBS99	0.415119016998376
Signature.B	SBS100	0.794966962248261
Signature.B	SBS101	0.562846635532831
Signature.B	SBS102	0.467098832360192
Signature.B	SBS103	0.255468560375181
Signature.B	SBS104	0.244995821544505
Signature.B	SBS105	0.0589628886271479
Signature.B	SBS106	0.352269185377477
Signature.B	SBS107	0.327664537368686
Signature.B	SBS108	0.0976219441096717
Signature.B	SBS109	0.0867183176047927
Signature.B	SBS110	0.365198782275817
Signature.B	SBS111	0.283441173291846
Signature.B	SBS112	0.206523817899008
Signature.B	SBS113	0.153366705354607
Signature.B	SBS114	0.235382368123064
Signature.B	SBS115	0.0654013759029124
Signature.B	SBS116	0.124533615070488
Signature.B	SBS117	0.105356558614911
Signature.B	SBS118	0.320640234594385
Signature.B	SBS119	0.155674080826657
Signature.B	SBS120	0.211645678914636
Signature.B	SBS121	0.134620463673757
Signature.B	SBS122	0.1633966099516
Signature.B	SBS123	0.148441013819191
Signature.B	SBS124	0.280656923878868
Signature.B	SBS125	0.325650027477005
Signature.B	SBS126	0.364891994753139
Signature.B	SBS127	0.341374238480799
Signature.B	SBS128	0.193843629659151
Signature.B	SBS129	0.411585597388549
Signature.B	SBS130	0.52729514111398
Signature.B	SBS131	0.224088333757583
Signature.B	SBS132	0.457274364267457
Signature.B	SBS133	0.0395327828694549
Signature.B	SBS134	0.112078997949066
Signature.B	SBS135	0.21524754461156
Signature.B	SBS136	0.357708018160584
Signature.B	SBS137	0.693540376007276
Signature.B	SBS138	0.144780554479192
Signature.B	SBS139	0.250908116145188
Signature.B	SBS140	0.239788255152099
Signature.B	SBS141	0.126078551179796
Signature.B	SBS142	0.138864121113201
Signature.B	SBS143	0.145859312973633
Signature.B	SBS144	0.210265828662431
Signature.B	SBS145	0.131770768943033
Signature.B	SBS146	0.153016461288003
Signature.B	SBS147	0.338010394530148
Signature.B	SBS148	0.0708394401235236
Signature.B	SBS149	0.115653075960056
Signature.B	SBS150	0.22178408075853
Signature.B	SBS151	0.0621177924264526
Signature.B	SBS152	0.195408082852268
Signature.B	SBS153	0.213535759520116
Signature.B	SBS154	0.349520850537698
Signature.B	SBS155	0.464672582847043
Signature.B	SBS156	0.271004043626385
Signature.B	SBS157	0.275615428276648
Signature.B	SBS158	0.613463843386081
Signature.B	SBS159	0.346248918119958
Signature.B	SBS160	0.395837415279488
Signature.B	SBS161	0.710997135449356
Signature.B	SBS162	0.156618320776302
Signature.B	SBS163	0.145482147611583
Signature.B	SBS164	0.411426981995764
Signature.B	SBS165	0.41688464083441
Signature.B	SBS166	0.407306774490495
Signature.B	SBS167	0.308201511860588
Signature.B	SBS168	0.272634092515816
Signature.B	SBS169	0.151049337710289
Signature.C	SBS1	0.328802140284916
Signature.C	SBS2	0.312770760289607
Signature.C	SBS3	0.628990388079326
Signature.C	SBS4	0.447145393275082
Signature.C	SBS5	0.672919633627735
Signature.C	SBS6	0.342220257191225
Signature.C	SBS7a	0.521055702185055
Signature.C	SBS7c	0.52827932066472
Signature.C	SBS8	0.63444371043379
Signature.C	SBS9	0.579699806607466
Signature.C	SBS10a	0.301212212490571
Signature.C	SBS10d	0.333018990634796
Signature.C	SBS11	0.439125809909081
Signature.C	SBS12	0.49855551217993
Signature.C	SBS13	0.265626062787597
Signature.C	SBS14	0.40473355363144
Signature.C	SBS15	0.253893329379956
Signature.C	SBS16	0.442640907325802
Signature.C	SBS17	0.41921402467606
Signature.C	SBS17a	0.409526378247786
Signature.C	SBS18	0.462737166620153
Signature.C	SBS19	0.294349261829741
Signature.C	SBS20	0.407357039319297
Signature.C	SBS22	0.432370161982961
Signature.C	SBS23	0.489257872372568
Signature.C	SBS24	0.311435509530946
Signature.C	SBS26	0.508060691352242
Signature.C	SBS28	0.5526289732128
Signature.C	SBS30	0.481202244892303
Signature.C	SBS31	0.436907676936668
Signature.C	SBS32	0.391953691237426
Signature.C	SBS33	0.390465972493207
Signature.C	SBS35	0.590359566329458
Signature.C	SBS38	0.309081113452246
Signature.C	SBS44	0.491782358015305
Signature.C	SBS52	0.234862854423155
Signature.C	SBS53	0.457265958365058
Signature.C	SBS57	0.597056672838861
Signature.C	SBS84	0.420131855153006
Signature.C	SBS87	0.23162044050991
Signature.C	SBS88	0.512325768427579
Signature.C	SBS90	0.430822056946247
Signature.C	SBS92	0.557401516295494
Signature.C	SBS93	0.624202385637204
Signature.C	SBS94	0.389958407933967
Signature.C	SBS95	0.296571871354916
Signature.C	SBS96	0.1531981422108
Signature.C	SBS97	0.361303446431149
Signature.C	SBS98	0.460500391994411
Signature.C	SBS99	0.477716090852639
Signature.C	SBS100	0.551937853235215
Signature.C	SBS101	0.475594643970247
Signature.C	SBS102	0.664199670233618
Signature.C	SBS103	0.453479829187484
Signature.C	SBS104	0.296216249715412
Signature.C	SBS105	0.27935323557773
Signature.C	SBS106	0.4594408341512
Signature.C	SBS107	0.536536764230336
Signature.C	SBS108	0.273225126011504
Signature.C	SBS109	0.298573573509951
Signature.C	SBS110	0.692449566522232
Signature.C	SBS111	0.504128838366565
Signature.C	SBS112	0.429584305853215
Signature.C	SBS113	0.494882456143723
Signature.C	SBS114	0.489640947156348
Signature.C	SBS115	0.235762312974836
Signature.C	SBS116	0.646357930465302
Signature.C	SBS117	0.593772051799533
Signature.C	SBS118	0.48977611494956
Signature.C	SBS119	0.357388411170278
Signature.C	SBS120	0.598278036154313
Signature.C	SBS121	0.40254005766665
Signature.C	SBS122	0.706016308098107
Signature.C	SBS123	0.499012850253853
Signature.C	SBS124	0.657740834276453
Signature.C	SBS125	0.8198762910346
Signature.C	SBS126	0.759367406108569
Signature.C	SBS127	0.748336672542248
Signature.C	SBS128	0.509259339100537
Signature.C	SBS129	0.244901253034231
Signature.C	SBS130	0.701483229949659
Signature.C	SBS131	0.498847012862964
Signature.C	SBS132	0.523610159937857
Signature.C	SBS133	0.341309865934876
Signature.C	SBS134	0.335759440483996
Signature.C	SBS135	0.454942854141948
Signature.C	SBS136	0.485909635028148
Signature.C	SBS137	0.42634902134678
Signature.C	SBS138	0.319057235665187
Signature.C	SBS139	0.413141309761867
Signature.C	SBS140	0.483996654003211
Signature.C	SBS141	0.55960370252018
Signature.C	SBS142	0.570515385781322
Signature.C	SBS143	0.470490612517262
Signature.C	SBS144	0.453633412783341
Signature.C	SBS145	0.567847175823022
Signature.C	SBS146	0.55357599883023
Signature.C	SBS147	0.623180456504214
Signature.C	SBS148	0.415540208282715
Signature.C	SBS149	0.436491192967105
Signature.C	SBS150	0.542718130156543
Signature.C	SBS151	0.435058790088522
Signature.C	SBS152	0.509570983682877
Signature.C	SBS153	0.60001508382401
Signature.C	SBS154	0.681027172509077
Signature.C	SBS155	0.650290264364303
Signature.C	SBS156	0.54488603297882
Signature.C	SBS157	0.613525924242235
Signature.C	SBS158	0.670249091290377
Signature.C	SBS159	0.562681770389451
Signature.C	SBS160	0.62515244902924
Signature.C	SBS161	0.59673179357565
Signature.C	SBS162	0.507255116535562
Signature.C	SBS163	0.593568041793324
Signature.C	SBS164	0.615541066066118
Signature.C	SBS165	0.625675178996398
Signature.C	SBS166	0.613095950978954
Signature.C	SBS167	0.732195813936149
Signature.C	SBS168	0.579474211902725
Signature.C	SBS169	0.506122526178669
Signature.D	SBS1	0.343326441451953
Signature.D	SBS2	0.316937606969639
Signature.D	SBS3	0.655823963454572
Signature.D	SBS4	0.468365875464737
Signature.D	SBS5	0.696233658394424
Signature.D	SBS6	0.35301589895649
Signature.D	SBS7a	0.507554885084274
Signature.D	SBS7c	0.534775395432086
Signature.D	SBS8	0.666779716313492
Signature.D	SBS9	0.594177725171246
Signature.D	SBS10a	0.304575627530741
Signature.D	SBS10d	0.33900632952536
Signature.D	SBS11	0.440643821494584
Signature.D	SBS12	0.507597435658873
Signature.D	SBS13	0.282190375736538
Signature.D	SBS14	0.416109948562121
Signature.D	SBS15	0.26219579362126
Signature.D	SBS16	0.469674781205342
Signature.D	SBS17	0.420197634536248
Signature.D	SBS17a	0.431882897591725
Signature.D	SBS18	0.482036766038472
Signature.D	SBS19	0.311384774795549
Signature.D	SBS20	0.420951157526133
Signature.D	SBS22	0.457734550105022
Signature.D	SBS23	0.510819284238509
Signature.D	SBS24	0.323991174041053
Signature.D	SBS26	0.517935748935563
Signature.D	SBS28	0.545912312138547
Signature.D	SBS30	0.481962205404253
Signature.D	SBS31	0.455957085360444
Signature.D	SBS32	0.411099419390373
Signature.D	SBS33	0.381604509640975
Signature.D	SBS35	0.621724823798254
Signature.D	SBS38	0.317044605019174
Signature.D	SBS44	0.503122201073421
Signature.D	SBS52	0.237450350838709
Signature.D	SBS53	0.479897372984515
Signature.D	SBS57	0.591466485066347
Signature.D	SBS84	0.441381401902234
Signature.D	SBS87	0.242515822952628
Signature.D	SBS88	0.524367133445834
Signature.D	SBS90	0.454762309192147
Signature.D	SBS92	0.581348848784096
Signature.D	SBS93	0.642788567772909
Signature.D	SBS94	0.408187575416628
Signature.D	SBS95	0.305461900078634
Signature.D	SBS96	0.162208246932499
Signature.D	SBS97	0.368356387764441
Signature.D	SBS98	0.478564228961114
Signature.D	SBS99	0.496604652183853
Signature.D	SBS100	0.557268556650255
Signature.D	SBS101	0.491671998728734
Signature.D	SBS102	0.682288615322864
Signature.D	SBS103	0.478987996995379
Signature.D	SBS104	0.304000859890353
Signature.D	SBS105	0.289817172502819
Signature.D	SBS106	0.470250821230412
Signature.D	SBS107	0.558212841803975
Signature.D	SBS108	0.288353175240079
Signature.D	SBS109	0.31384420285157
Signature.D	SBS110	0.721888379941928
Signature.D	SBS111	0.529072306568183
Signature.D	SBS112	0.457483860721096
Signature.D	SBS113	0.524582281515574
Signature.D	SBS114	0.502859031973396
Signature.D	SBS115	0.25978820475146
Signature.D	SBS116	0.640060413707069
Signature.D	SBS117	0.612256321288611
Signature.D	SBS118	0.511999324734723
Signature.D	SBS119	0.373476956324989
Signature.D	SBS120	0.616782912713805
Signature.D	SBS121	0.421383274015599
Signature.D	SBS122	0.719235483060757
Signature.D	SBS123	0.51228194907031
Signature.D	SBS124	0.691316694604952
Signature.D	SBS125	0.843232758452473
Signature.D	SBS126	0.775636934889294
Signature.D	SBS127	0.777462249765871
Signature.D	SBS128	0.536418243979182
Signature.D	SBS129	0.251235907829684
Signature.D	SBS130	0.72158083242797
Signature.D	SBS131	0.521607157359883
Signature.D	SBS132	0.545189860719456
Signature.D	SBS133	0.358129208461013
Signature.D	SBS134	0.349814000546926
Signature.D	SBS135	0.484268035598052
Signature.D	SBS136	0.481999232663911
Signature.D	SBS137	0.427820534422952
Signature.D	SBS138	0.343106734555404
Signature.D	SBS139	0.442030844900983
Signature.D	SBS140	0.514242464893744
Signature.D	SBS141	0.588531229877748
Signature.D	SBS142	0.604476362364186
Signature.D	SBS143	0.489638954532425
Signature.D	SBS144	0.487802099387614
Signature.D	SBS145	0.579443360869108
Signature.D	SBS146	0.58807815716391
Signature.D	SBS147	0.626731884412477
Signature.D	SBS148	0.437125404453209
Signature.D	SBS149	0.46120004006618
Signature.D	SBS150	0.572826965521701
Signature.D	SBS151	0.454927998871481
Signature.D	SBS152	0.54082739658289
Signature.D	SBS153	0.607607483764834
Signature.D	SBS154	0.706198371382526
Signature.D	SBS155	0.679950631740487
Signature.D	SBS156	0.565713119662416
Signature.D	SBS157	0.64083180574416
Signature.D	SBS158	0.676364008814271
Signature.D	SBS159	0.586395974272818
Signature.D	SBS160	0.649866896249969
Signature.D	SBS161	0.60667914881344
Signature.D	SBS162	0.531466467714266
Signature.D	SBS163	0.616447402833229
Signature.D	SBS164	0.628289868814957
Signature.D	SBS165	0.656397701739876
Signature.D	SBS166	0.64050199871574
Signature.D	SBS167	0.749078716491774
Signature.D	SBS168	0.608283902506783
Signature.D	SBS169	0.50337432125862
