Query	Reference	Cosine_sim
Signature.D	SBS40b	0.773661232217244
Signature.D	SBS40c	0.757308242610736
Signature.D	SBS41	0.682340286660016
Signature.D	SBS42	0.413473138189162
Signature.D	SBS43	0.232194487667409
Signature.D	SBS44	0.352292254604358
Signature.D	SBS45	0.220843208012241
Signature.D	SBS46	0.500061983324387
Signature.D	SBS47	0.429657530830544
Signature.D	SBS48	0.0477971418399552
Signature.D	SBS49	0.124821212717021
Signature.D	SBS50	0.401297055601466
Signature.D	SBS51	0.374100250291525
Signature.D	SBS52	0.157611809526986
Signature.D	SBS53	0.223497964071289
Signature.D	SBS54	0.223720415085659
Signature.D	SBS55	0.219121820883696
Signature.D	SBS56	0.184293072234037
Signature.D	SBS57	0.543259615406902
Signature.D	SBS58	0.429454672045055
Signature.D	SBS59	0.0713320312591628
Signature.D	SBS60	0.106817471462112
Signature.D	SBS84	0.296147089875995
Signature.D	SBS85	0.565635375673108
Signature.D	SBS86	0.302488158466798
Signature.D	SBS87	0.315757066439965
Signature.D	SBS88	0.434607183689565
Signature.D	SBS89	0.596242324119802
Signature.D	SBS90	0.346144788036003
Signature.D	SBS91	0.131797940081311
Signature.D	SBS92	0.5543444848278
Signature.D	SBS93	0.665162422961391
Signature.D	SBS94	0.580355986671176
Signature.D	SBS95	0.395019982102183
Signature.D	SBS96	0.612715175720246
Signature.D	SBS97	0.249896315669663
Signature.D	SBS98	0.311275529268449
Signature.D	SBS99	0.414949654439393
