Query	Reference	Cosine_sim
Signature.A	SBS116	0.438780737442949
Signature.A	SBS117	0.741472115168947
Signature.A	SBS118	0.552392358044585
Signature.A	SBS119	0.448145622860052
Signature.A	SBS120	0.65003260825457
Signature.A	SBS121	0.430456957077187
Signature.A	SBS122	0.664692189165287
Signature.A	SBS123	0.531965315543092
Signature.A	SBS124	0.669799892048758
Signature.A	SBS125	0.853025342669369
Signature.A	SBS126	0.809704562556321
Signature.A	SBS127	0.742368235409687
Signature.A	SBS128	0.531033461081691
Signature.A	SBS129	0.205141847386261
Signature.A	SBS130	0.712397294249767
Signature.A	SBS131	0.673714494087725
Signature.A	SBS132	0.577030551401166
Signature.A	SBS133	0.439570394254973
Signature.A	SBS134	0.424101644623787
Signature.A	SBS135	0.512005856418742
Signature.A	SBS136	0.4874653490088
Signature.A	SBS137	0.383152734654533
Signature.A	SBS138	0.570281082866627
Signature.A	SBS139	0.590716577517199
Signature.A	SBS140	0.629925023463943
Signature.A	SBS141	0.622440702710469
Signature.A	SBS142	0.604488807235048
Signature.A	SBS143	0.458805846916424
Signature.A	SBS144	0.570144709613684
Signature.A	SBS145	0.642641662062915
Signature.A	SBS146	0.609029965404741
Signature.A	SBS147	0.609854256486568
Signature.A	SBS148	0.492549524051706
Signature.A	SBS149	0.614220496570358
Signature.A	SBS150	0.612182073323509
Signature.A	SBS151	0.521868105743376
Signature.A	SBS152	0.552133093451995
Signature.A	SBS153	0.658107645979291
Signature.A	SBS154	0.722732714697966
Signature.A	SBS155	0.747284192644811
Signature.A	SBS156	0.691139038607732
Signature.A	SBS157	0.822823708629957
Signature.A	SBS158	0.652463021053322
Signature.A	SBS159	0.68588457292382
Signature.A	SBS160	0.792913679920682
Signature.A	SBS161	0.609839830218669
Signature.A	SBS162	0.579819323657333
Signature.A	SBS163	0.666973789331636
Signature.A	SBS164	0.596286977163852
Signature.A	SBS165	0.666190061589764
Signature.A	SBS166	0.630938648347305
Signature.A	SBS167	0.800209552303622
Signature.A	SBS168	0.60526175675923
Signature.A	SBS169	0.53781472534463
Signature.B	SBS1	0.439459501250485
Signature.B	SBS2	0.284238598404775
Signature.B	SBS3	0.742674199433895
Signature.B	SBS4	0.636904348508643
Signature.B	SBS5	0.753654262902832
Signature.B	SBS6	0.448574638782366
Signature.B	SBS7a	0.33443085125823
Signature.B	SBS7c	0.368130750928623
Signature.B	SBS8	0.785682809555655
Signature.B	SBS9	0.554225870091476
Signature.B	SBS10a	0.301394434359171
Signature.B	SBS10d	0.349962499723852
Signature.B	SBS11	0.37453615667733
Signature.B	SBS12	0.482227799106922
Signature.B	SBS13	0.297198876684998
Signature.B	SBS14	0.534331360653796
Signature.B	SBS15	0.369876516852584
Signature.B	SBS16	0.495745732970473
Signature.B	SBS17	0.390343158908387
Signature.B	SBS17a	0.432510446123632
Signature.B	SBS18	0.558295288674729
Signature.B	SBS19	0.311914876462556
Signature.B	SBS20	0.491678648251627
Signature.B	SBS22	0.388881992414514
Signature.B	SBS23	0.547129576499374
Signature.B	SBS24	0.485588778256092
Signature.B	SBS26	0.522994071127087
Signature.B	SBS28	0.497742164025336
Signature.B	SBS30	0.447196519911398
Signature.B	SBS31	0.476739200246395
Signature.B	SBS32	0.456680537527468
Signature.B	SBS33	0.330171811915195
Signature.B	SBS35	0.695538031120418
Signature.B	SBS38	0.346212254150361
Signature.B	SBS44	0.571720335235717
Signature.B	SBS52	0.277221923531277
Signature.B	SBS53	0.530676426529145
Signature.B	SBS57	0.444700908258694
Signature.B	SBS84	0.548468433156747
Signature.B	SBS87	0.322606706887189
Signature.B	SBS88	0.443743101123477
Signature.B	SBS90	0.337768242577447
Signature.B	SBS92	0.637318066034785
Signature.B	SBS93	0.614499422764942
Signature.B	SBS94	0.451777037403827
Signature.B	SBS95	0.356265852533585
Signature.B	SBS96	0.249933900071071
Signature.B	SBS97	0.472495824152555
Signature.B	SBS98	0.518891821275725
Signature.B	SBS99	0.592237605041846
Signature.B	SBS100	0.51909963072848
Signature.B	SBS101	0.547794856345186
Signature.B	SBS102	0.631831420437045
Signature.B	SBS103	0.636195957135168
Signature.B	SBS104	0.322695118437108
Signature.B	SBS105	0.45346734811108
Signature.B	SBS106	0.499204578646076
Signature.B	SBS107	0.681536847941088
Signature.B	SBS108	0.405419386973806
Signature.B	SBS109	0.459284406258605
Signature.B	SBS110	0.748023125675582
Signature.B	SBS111	0.644428429064146
Signature.B	SBS112	0.56703321163407
Signature.B	SBS113	0.538665706189846
Signature.B	SBS114	0.617902820630833
Signature.B	SBS115	0.272077916869219
Signature.B	SBS116	0.439208157340903
Signature.B	SBS117	0.743227414330227
Signature.B	SBS118	0.552345181583743
Signature.B	SBS119	0.448930394415416
Signature.B	SBS120	0.650087420500649
Signature.B	SBS121	0.430384594787774
Signature.B	SBS122	0.664953327722423
Signature.B	SBS123	0.532726954368239
Signature.B	SBS124	0.669791920321322
Signature.B	SBS125	0.853205668736218
Signature.B	SBS126	0.809024938067146
Signature.B	SBS127	0.742085421718597
Signature.B	SBS128	0.530987238737615
Signature.B	SBS129	0.204196252582322
Signature.B	SBS130	0.711716866860101
Signature.B	SBS131	0.672387958840768
Signature.B	SBS132	0.575099914678522
Signature.B	SBS133	0.44019943392321
Signature.B	SBS134	0.423159340684385
Signature.B	SBS135	0.511288402457519
Signature.B	SBS136	0.487128665421219
Signature.B	SBS137	0.380637358526041
Signature.B	SBS138	0.569769241061347
Signature.B	SBS139	0.589753634121519
Signature.B	SBS140	0.630626942961076
Signature.B	SBS141	0.622163110227872
Signature.B	SBS142	0.603655748773795
Signature.B	SBS143	0.458594949886881
Signature.B	SBS144	0.569880781367966
Signature.B	SBS145	0.645199565404466
Signature.B	SBS146	0.608878593920334
Signature.B	SBS147	0.610144554275544
Signature.B	SBS148	0.492993375064173
Signature.B	SBS149	0.614628968216398
Signature.B	SBS150	0.612102825984271
Signature.B	SBS151	0.521549622023806
Signature.B	SBS152	0.5517432011495
Signature.B	SBS153	0.65836159247642
Signature.B	SBS154	0.721646840141591
Signature.B	SBS155	0.746803682562179
Signature.B	SBS156	0.690392549126771
Signature.B	SBS157	0.821512022656078
Signature.B	SBS158	0.651336156626942
Signature.B	SBS159	0.685840701570818
Signature.B	SBS160	0.792580294912028
Signature.B	SBS161	0.609256310920599
Signature.B	SBS162	0.57945583776682
Signature.B	SBS163	0.666633522429266
Signature.B	SBS164	0.595301198489733
Signature.B	SBS165	0.666886708324922
Signature.B	SBS166	0.63019903262307
Signature.B	SBS167	0.800294723262475
Signature.B	SBS168	0.605265774895734
Signature.B	SBS169	0.538353293339769
Signature.C	SBS1	0.43953831632118
Signature.C	SBS2	0.286138817148515
Signature.C	SBS3	0.742259364182867
Signature.C	SBS4	0.637151307934842
Signature.C	SBS5	0.75388936519802
Signature.C	SBS6	0.448691731455835
Signature.C	SBS7a	0.336033387283579
Signature.C	SBS7c	0.367792502932088
Signature.C	SBS8	0.786048366563618
Signature.C	SBS9	0.553920493568558
Signature.C	SBS10a	0.300538857052088
Signature.C	SBS10d	0.348808740348051
Signature.C	SBS11	0.37656386807429
Signature.C	SBS12	0.480705675604902
Signature.C	SBS13	0.297048220433231
Signature.C	SBS14	0.534395824748059
Signature.C	SBS15	0.370224816539691
Signature.C	SBS16	0.49453978875172
Signature.C	SBS17	0.389562881646493
Signature.C	SBS17a	0.432115026256401
Signature.C	SBS18	0.557489722780824
Signature.C	SBS19	0.312610658597089
Signature.C	SBS20	0.491823633584992
Signature.C	SBS22	0.388287284116916
Signature.C	SBS23	0.547576748433606
Signature.C	SBS24	0.484230966928642
Signature.C	SBS26	0.522068995348159
Signature.C	SBS28	0.49754005648252
Signature.C	SBS30	0.448990855249207
Signature.C	SBS31	0.478002184468594
Signature.C	SBS32	0.458131521506714
Signature.C	SBS33	0.33037240703257
Signature.C	SBS35	0.696014307762059
Signature.C	SBS38	0.348506036500377
Signature.C	SBS44	0.571606948555912
Signature.C	SBS52	0.276287029534943
Signature.C	SBS53	0.531788758334509
Signature.C	SBS57	0.444557074776977
Signature.C	SBS84	0.54848346586029
Signature.C	SBS87	0.32204309162867
Signature.C	SBS88	0.44370959636486
Signature.C	SBS90	0.336743075151388
Signature.C	SBS92	0.636493106458471
Signature.C	SBS93	0.61189052322238
Signature.C	SBS94	0.453092044297352
Signature.C	SBS95	0.356215429161857
Signature.C	SBS96	0.249914435078505
Signature.C	SBS97	0.472200143560778
Signature.C	SBS98	0.517698749938101
Signature.C	SBS99	0.592906289711577
Signature.C	SBS100	0.520849799349874
Signature.C	SBS101	0.549041131036172
Signature.C	SBS102	0.632168220200416
Signature.C	SBS103	0.636759440198098
Signature.C	SBS104	0.323015129391677
Signature.C	SBS105	0.451939520112031
Signature.C	SBS106	0.501116381223278
Signature.C	SBS107	0.681601390494936
Signature.C	SBS108	0.405144425286113
Signature.C	SBS109	0.459278099987804
Signature.C	SBS110	0.747245871711511
Signature.C	SBS111	0.644780831297042
Signature.C	SBS112	0.566834254364651
Signature.C	SBS113	0.538041198927948
Signature.C	SBS114	0.616685631847531
Signature.C	SBS115	0.270512797885896
Signature.C	SBS116	0.437379706222724
Signature.C	SBS117	0.741240838431687
Signature.C	SBS118	0.551551413048199
Signature.C	SBS119	0.448332479877938
Signature.C	SBS120	0.649225161304252
Signature.C	SBS121	0.429430815729376
Signature.C	SBS122	0.663199039303718
Signature.C	SBS123	0.531912990585265
Signature.C	SBS124	0.668736579187692
Signature.C	SBS125	0.852663681900892
Signature.C	SBS126	0.808372080518069
Signature.C	SBS127	0.741413306704021
Signature.C	SBS128	0.529799143090879
Signature.C	SBS129	0.204358044909539
Signature.C	SBS130	0.711658953866194
Signature.C	SBS131	0.671858792396842
Signature.C	SBS132	0.575922755530136
Signature.C	SBS133	0.438660403302259
Signature.C	SBS134	0.423898434669551
Signature.C	SBS135	0.512116622768222
Signature.C	SBS136	0.486904573430839
Signature.C	SBS137	0.382377965079184
Signature.C	SBS138	0.57111320345802
Signature.C	SBS139	0.58913982198289
Signature.C	SBS140	0.629668695387939
Signature.C	SBS141	0.62096464816472
Signature.C	SBS142	0.603106320180528
Signature.C	SBS143	0.457464298037337
Signature.C	SBS144	0.569555633268363
Signature.C	SBS145	0.643677129597753
Signature.C	SBS146	0.607163026125875
Signature.C	SBS147	0.61004879046655
Signature.C	SBS148	0.492736679350589
Signature.C	SBS149	0.614766182577415
Signature.C	SBS150	0.612527241287432
Signature.C	SBS151	0.520037265759499
Signature.C	SBS152	0.550840746452835
Signature.C	SBS153	0.658522723596874
Signature.C	SBS154	0.721899727792559
Signature.C	SBS155	0.747821453964285
Signature.C	SBS156	0.690436362734001
Signature.C	SBS157	0.82192992264859
Signature.C	SBS158	0.652054854875604
Signature.C	SBS159	0.685695066364762
Signature.C	SBS160	0.79265577125875
Signature.C	SBS161	0.610793389911374
Signature.C	SBS162	0.57948678050894
Signature.C	SBS163	0.664805661680842
Signature.C	SBS164	0.595593756417613
Signature.C	SBS165	0.665889037353329
Signature.C	SBS166	0.630143983781875
Signature.C	SBS167	0.799701961284048
Signature.C	SBS168	0.604738170430422
Signature.C	SBS169	0.537461736504346
Signature.D	SBS1	0.440125292641313
Signature.D	SBS2	0.286652082292433
Signature.D	SBS3	0.741986511963018
Signature.D	SBS4	0.637462463439138
Signature.D	SBS5	0.754684567958176
Signature.D	SBS6	0.449716601171317
Signature.D	SBS7a	0.337197765260399
Signature.D	SBS7c	0.36917834716397
Signature.D	SBS8	0.785825898721109
Signature.D	SBS9	0.554284222735742
Signature.D	SBS10a	0.302115950756725
Signature.D	SBS10d	0.349688460721499
Signature.D	SBS11	0.376967383282293
Signature.D	SBS12	0.481148792831491
Signature.D	SBS13	0.297124518661865
Signature.D	SBS14	0.536023080039878
Signature.D	SBS15	0.372236804208906
Signature.D	SBS16	0.495396809420856
Signature.D	SBS17	0.389676627849302
Signature.D	SBS17a	0.430928449742941
Signature.D	SBS18	0.557829562381408
Signature.D	SBS19	0.313781199654294
Signature.D	SBS20	0.492192012907943
Signature.D	SBS22	0.38685743298268
Signature.D	SBS23	0.549350226858004
Signature.D	SBS24	0.484859733795011
Signature.D	SBS26	0.523123495911637
Signature.D	SBS28	0.498482330248671
Signature.D	SBS30	0.448892656388771
Signature.D	SBS31	0.477703760789096
Signature.D	SBS32	0.457266896927163
Signature.D	SBS33	0.32992908135684
Signature.D	SBS35	0.695787169349857
Signature.D	SBS38	0.347871082446138
Signature.D	SBS44	0.572949472136641
Signature.D	SBS52	0.277638191789779
Signature.D	SBS53	0.532295175913559
Signature.D	SBS57	0.446097325253544
Signature.D	SBS84	0.549852651104496
Signature.D	SBS87	0.321793208477075
Signature.D	SBS88	0.445032754163592
Signature.D	SBS90	0.335774319716287
Signature.D	SBS92	0.637318159755455
Signature.D	SBS93	0.612754436113756
Signature.D	SBS94	0.452344130043968
Signature.D	SBS95	0.356373058737906
Signature.D	SBS96	0.250105166541426
Signature.D	SBS97	0.47393370213375
Signature.D	SBS98	0.520449240153386
Signature.D	SBS99	0.592610272890174
Signature.D	SBS100	0.521858203107374
Signature.D	SBS101	0.550104124746914
Signature.D	SBS102	0.632619247664336
Signature.D	SBS103	0.636561615001164
Signature.D	SBS104	0.322724709791082
Signature.D	SBS105	0.452190854712043
Signature.D	SBS106	0.500925345629361
Signature.D	SBS107	0.682220947252632
Signature.D	SBS108	0.404776328997033
Signature.D	SBS109	0.459797484544769
Signature.D	SBS110	0.74741954538646
Signature.D	SBS111	0.644665633320844
Signature.D	SBS112	0.567278948443746
Signature.D	SBS113	0.536995553970524
Signature.D	SBS114	0.616583525151762
Signature.D	SBS115	0.271397991804327
Signature.D	SBS116	0.438108041689418
Signature.D	SBS117	0.741341283850491
Signature.D	SBS118	0.552648853770915
Signature.D	SBS119	0.448595939387692
Signature.D	SBS120	0.650592280590751
Signature.D	SBS121	0.430232774684972
Signature.D	SBS122	0.663164363649708
Signature.D	SBS123	0.532281302990846
Signature.D	SBS124	0.668698120946734
Signature.D	SBS125	0.85272020900648
Signature.D	SBS126	0.808302899954971
Signature.D	SBS127	0.742163721783693
Signature.D	SBS128	0.529571544641933
Signature.D	SBS129	0.204702438322207
Signature.D	SBS130	0.711996803857766
Signature.D	SBS131	0.672490924306399
Signature.D	SBS132	0.575852463039691
Signature.D	SBS133	0.438665542237753
Signature.D	SBS134	0.42215736847925
Signature.D	SBS135	0.512488802998343
Signature.D	SBS136	0.488598213779359
Signature.D	SBS137	0.382433840518175
Signature.D	SBS138	0.571187310643923
Signature.D	SBS139	0.589589447616125
Signature.D	SBS140	0.630583104601398
Signature.D	SBS141	0.62051021141014
Signature.D	SBS142	0.603011394200257
Signature.D	SBS143	0.45805925130432
Signature.D	SBS144	0.569742792905017
Signature.D	SBS145	0.644541418587956
Signature.D	SBS146	0.606892478675985
Signature.D	SBS147	0.611268078985088
Signature.D	SBS148	0.492943935905223
Signature.D	SBS149	0.615151104332203
Signature.D	SBS150	0.612127052867315
Signature.D	SBS151	0.520675553626049
Signature.D	SBS152	0.552870727712363
Signature.D	SBS153	0.659500390954733
Signature.D	SBS154	0.722312825270422
Signature.D	SBS155	0.74823628905094
Signature.D	SBS156	0.690641851609686
Signature.D	SBS157	0.821483232802215
Signature.D	SBS158	0.65292469001714
Signature.D	SBS159	0.685986936836186
Signature.D	SBS160	0.792807358734967
Signature.D	SBS161	0.611598812205213
Signature.D	SBS162	0.579307735312641
Signature.D	SBS163	0.665695296965064
Signature.D	SBS164	0.595357259794138
Signature.D	SBS165	0.667567571494509
Signature.D	SBS166	0.630497379823579
Signature.D	SBS167	0.800135807442132
Signature.D	SBS168	0.604997443832199
Signature.D	SBS169	0.538573116842498
