Query	Reference	Cosine_sim
Signature.B	SBS56	0.218910514773876
Signature.B	SBS57	0.41464266991427
Signature.B	SBS58	0.448747972438609
Signature.B	SBS59	0.175696067944156
Signature.B	SBS60	0.203582798983186
Signature.B	SBS84	0.375477751945424
Signature.B	SBS85	0.42595233581352
Signature.B	SBS86	0.423112442451036
Signature.B	SBS87	0.384497974168537
Signature.B	SBS88	0.351731886360821
Signature.B	SBS89	0.750568722871393
Signature.B	SBS90	0.215433078883459
Signature.B	SBS91	0.188678118398059
Signature.B	SBS92	0.601369085548899
Signature.B	SBS93	0.614809554763416
Signature.B	SBS94	0.633803994394757
Signature.B	SBS95	0.540507865568685
Signature.B	SBS96	0.677947180938631
Signature.B	SBS97	0.226344237616429
Signature.B	SBS98	0.479961097483835
Signature.B	SBS99	0.491213118531907
Signature.C	SBS1	0.227784537458253
Signature.C	SBS2	0.182440545015658
Signature.C	SBS3	0.847233096215811
Signature.C	SBS4	0.544465280930323
Signature.C	SBS5	0.756393632946529
Signature.C	SBS6	0.334096812694792
Signature.C	SBS7a	0.271500347987682
Signature.C	SBS7b	0.336141822571736
Signature.C	SBS7c	0.295488860808481
Signature.C	SBS7d	0.264479131693248
Signature.C	SBS8	0.639137616322639
Signature.C	SBS9	0.621681528626904
Signature.C	SBS10a	0.158879257774455
Signature.C	SBS10b	0.242198898116118
Signature.C	SBS10c	0.427648650212665
Signature.C	SBS10d	0.229647638779783
Signature.C	SBS11	0.342992423542384
Signature.C	SBS12	0.40214522007455
Signature.C	SBS13	0.176931284794623
Signature.C	SBS14	0.318205785021536
Signature.C	SBS15	0.30546872168013
Signature.C	SBS16	0.31935414274607
Signature.C	SBS17a	0.193591068311947
Signature.C	SBS17b	0.186277788614297
Signature.C	SBS18	0.447477940277249
Signature.C	SBS19	0.299554346176171
Signature.C	SBS20	0.31808427139135
Signature.C	SBS21	0.276086199664267
Signature.C	SBS22a	0.324163891567517
Signature.C	SBS22b	0.406210671425739
Signature.C	SBS23	0.315091933807225
Signature.C	SBS24	0.482238572399443
Signature.C	SBS25	0.700067512959776
Signature.C	SBS26	0.39571334633759
Signature.C	SBS27	0.23773523073813
Signature.C	SBS28	0.247916116706943
Signature.C	SBS29	0.45785363104185
Signature.C	SBS30	0.379026328444924
Signature.C	SBS31	0.426945971951336
Signature.C	SBS32	0.413864531607884
Signature.C	SBS33	0.228759638951293
Signature.C	SBS34	0.200245774801875
Signature.C	SBS35	0.518436024287455
Signature.C	SBS36	0.338678364045766
Signature.C	SBS37	0.529089357762126
Signature.C	SBS38	0.250630555767178
Signature.C	SBS39	0.69183457227036
Signature.C	SBS40a	0.7372666229358
Signature.C	SBS40b	0.759600415319432
Signature.C	SBS40c	0.778791418571858
Signature.C	SBS41	0.508253976630842
Signature.C	SBS42	0.464566885109674
Signature.C	SBS43	0.363783144989816
Signature.C	SBS44	0.436066417164393
Signature.C	SBS45	0.280166027989289
Signature.C	SBS46	0.459165225520789
Signature.C	SBS47	0.373654898818511
Signature.C	SBS48	0.116278959251162
Signature.C	SBS49	0.172704252754921
Signature.C	SBS50	0.478796913605363
Signature.C	SBS51	0.452724350798293
Signature.C	SBS52	0.189568369048878
Signature.C	SBS53	0.294614128729992
Signature.C	SBS54	0.27546310098342
Signature.C	SBS55	0.364663028131293
Signature.C	SBS56	0.217711246409652
Signature.C	SBS57	0.41548211495913
Signature.C	SBS58	0.449446633668512
Signature.C	SBS59	0.174488712790428
Signature.C	SBS60	0.204040918959225
Signature.C	SBS84	0.37601205211878
Signature.C	SBS85	0.425490099119114
Signature.C	SBS86	0.422433852507787
Signature.C	SBS87	0.383770576871606
Signature.C	SBS88	0.351525497311112
Signature.C	SBS89	0.751054006692498
Signature.C	SBS90	0.214456829129408
Signature.C	SBS91	0.187238669900782
Signature.C	SBS92	0.60101741241839
Signature.C	SBS93	0.612512488894026
Signature.C	SBS94	0.634980603121779
Signature.C	SBS95	0.54000587117776
Signature.C	SBS96	0.67676837825518
Signature.C	SBS97	0.226780760694818
Signature.C	SBS98	0.478277306609801
Signature.C	SBS99	0.490900694112385
Signature.D	SBS1	0.227802703802893
Signature.D	SBS2	0.182746836101972
Signature.D	SBS3	0.846656135181991
Signature.D	SBS4	0.544402041277001
Signature.D	SBS5	0.757215949753012
Signature.D	SBS6	0.335381452360502
Signature.D	SBS7a	0.272532034515411
Signature.D	SBS7b	0.337293354090138
Signature.D	SBS7c	0.295852520867686
Signature.D	SBS7d	0.265092972612325
Signature.D	SBS8	0.638843250529308
Signature.D	SBS9	0.622059831864772
Signature.D	SBS10a	0.159401290516834
Signature.D	SBS10b	0.244968089215182
Signature.D	SBS10c	0.428510113602393
Signature.D	SBS10d	0.230412092911256
Signature.D	SBS11	0.343338883380041
Signature.D	SBS12	0.402803941588246
Signature.D	SBS13	0.177167086071037
Signature.D	SBS14	0.318072387729537
Signature.D	SBS15	0.307109063103752
Signature.D	SBS16	0.320182537192919
Signature.D	SBS17a	0.192155724074721
Signature.D	SBS17b	0.186603544015046
Signature.D	SBS18	0.447423750673919
Signature.D	SBS19	0.30052390887224
Signature.D	SBS20	0.318304769817371
Signature.D	SBS21	0.27623742246551
Signature.D	SBS22a	0.322612020754719
Signature.D	SBS22b	0.404959610822228
Signature.D	SBS23	0.316083127471623
Signature.D	SBS24	0.482949577790883
Signature.D	SBS25	0.699627530559787
Signature.D	SBS26	0.396163947207012
Signature.D	SBS27	0.237442471563643
Signature.D	SBS28	0.249461998876881
Signature.D	SBS29	0.458041118857263
Signature.D	SBS30	0.378992840033548
Signature.D	SBS31	0.426788388764778
Signature.D	SBS32	0.412910689249263
Signature.D	SBS33	0.228445187909644
Signature.D	SBS34	0.199607297377973
Signature.D	SBS35	0.517801707377166
Signature.D	SBS36	0.338998900164564
Signature.D	SBS37	0.529965662810911
Signature.D	SBS38	0.249840584511544
Signature.D	SBS39	0.690953331367758
Signature.D	SBS40a	0.738337977474781
Signature.D	SBS40b	0.759707192306545
Signature.D	SBS40c	0.778960849007971
Signature.D	SBS41	0.509191500846806
Signature.D	SBS42	0.466222920263123
Signature.D	SBS43	0.363057105205719
Signature.D	SBS44	0.437387478208138
Signature.D	SBS45	0.279714057594923
Signature.D	SBS46	0.458599733378159
Signature.D	SBS47	0.37384462125218
Signature.D	SBS48	0.118784524306573
Signature.D	SBS49	0.172535316616875
Signature.D	SBS50	0.481062613753438
Signature.D	SBS51	0.453070210751205
Signature.D	SBS52	0.190962942831207
Signature.D	SBS53	0.294367743866687
Signature.D	SBS54	0.275655345484846
Signature.D	SBS55	0.363441182009896
Signature.D	SBS56	0.218389836415355
Signature.D	SBS57	0.416877265467703
Signature.D	SBS58	0.451329477376147
Signature.D	SBS59	0.173554024353131
Signature.D	SBS60	0.202973937287615
Signature.D	SBS84	0.377756802266867
Signature.D	SBS85	0.426111930232494
Signature.D	SBS86	0.422424446349496
Signature.D	SBS87	0.383409028029244
Signature.D	SBS88	0.352886298707842
Signature.D	SBS89	0.750295173109468
Signature.D	SBS90	0.212939531932467
Signature.D	SBS91	0.189563659224334
Signature.D	SBS92	0.601854072987558
Signature.D	SBS93	0.613582691967201
Signature.D	SBS94	0.634417901892562
Signature.D	SBS95	0.540068343938446
Signature.D	SBS96	0.676712573189126
Signature.D	SBS97	0.226933225327339
Signature.D	SBS98	0.47844306630279
Signature.D	SBS99	0.491107304320709
