Query	Reference	Cosine_sim
Signature.A	SBS154	0.728991237643577
Signature.A	SBS155	0.692246657908576
Signature.A	SBS156	0.629260698066895
Signature.A	SBS157	0.750935967359142
Signature.A	SBS158	0.666700890942101
Signature.A	SBS159	0.704378764034637
Signature.A	SBS160	0.773264463842844
Signature.A	SBS161	0.66104262270515
Signature.A	SBS162	0.596338389913027
Signature.A	SBS163	0.69094014590958
Signature.A	SBS164	0.636718547578171
Signature.A	SBS165	0.653831849959943
Signature.A	SBS166	0.646664717261474
Signature.A	SBS167	0.746659747757943
Signature.A	SBS168	0.490647544991947
Signature.A	SBS169	0.498873867345977
Signature.B	SBS1	0.45214928608908
Signature.B	SBS2	0.246262106531264
Signature.B	SBS3	0.733454263548769
Signature.B	SBS4	0.505187189096182
Signature.B	SBS5	0.791307673515581
Signature.B	SBS6	0.480539730203033
Signature.B	SBS7a	0.353938274118589
Signature.B	SBS7c	0.326839190427461
Signature.B	SBS8	0.674397915571835
Signature.B	SBS9	0.674028068545943
Signature.B	SBS10a	0.26000048264049
Signature.B	SBS10d	0.304486498081221
Signature.B	SBS11	0.445353622969136
Signature.B	SBS12	0.46206480107071
Signature.B	SBS13	0.299038528931769
Signature.B	SBS14	0.559906609346038
Signature.B	SBS15	0.415369553163353
Signature.B	SBS16	0.543840269794066
Signature.B	SBS17	0.353903629933941
Signature.B	SBS17a	0.385728288141242
Signature.B	SBS18	0.501834575946851
Signature.B	SBS19	0.400259411167527
Signature.B	SBS20	0.519666577894911
Signature.B	SBS22	0.311342622382894
Signature.B	SBS23	0.646540571308919
Signature.B	SBS24	0.434774180552014
Signature.B	SBS26	0.544767060063645
Signature.B	SBS28	0.450970090806978
Signature.B	SBS30	0.510163132777545
Signature.B	SBS31	0.454535313704946
Signature.B	SBS32	0.541383356370132
Signature.B	SBS33	0.343774590525163
Signature.B	SBS35	0.634012438929538
Signature.B	SBS38	0.255871121122183
Signature.B	SBS44	0.616095054857447
Signature.B	SBS52	0.209855184634704
Signature.B	SBS53	0.477779458515069
Signature.B	SBS57	0.411256978423519
Signature.B	SBS84	0.681984257432087
Signature.B	SBS87	0.263137381008998
Signature.B	SBS88	0.500488361715608
Signature.B	SBS90	0.293385565248149
Signature.B	SBS92	0.639021548587882
Signature.B	SBS93	0.606701259606753
Signature.B	SBS94	0.378336919717718
Signature.B	SBS95	0.356713799642848
Signature.B	SBS96	0.254976176537658
Signature.B	SBS97	0.471566377022111
Signature.B	SBS98	0.546427050049865
Signature.B	SBS99	0.508101948534546
Signature.B	SBS100	0.503297592374391
Signature.B	SBS101	0.656485281605048
Signature.B	SBS102	0.688288596170463
Signature.B	SBS103	0.63489627802275
Signature.B	SBS104	0.287469292969195
Signature.B	SBS105	0.333220413860974
Signature.B	SBS106	0.465943377263973
Signature.B	SBS107	0.61300310637945
Signature.B	SBS108	0.334530141132402
Signature.B	SBS109	0.37661719686071
Signature.B	SBS110	0.705080877799744
Signature.B	SBS111	0.624028415104983
Signature.B	SBS112	0.482046410000174
Signature.B	SBS113	0.463850839650776
Signature.B	SBS114	0.562980470690988
Signature.B	SBS115	0.307988757519579
Signature.B	SBS116	0.446203824425344
Signature.B	SBS117	0.652162854202621
Signature.B	SBS118	0.620342202848033
Signature.B	SBS119	0.450380292270252
Signature.B	SBS120	0.694925293816832
Signature.B	SBS121	0.48671794950988
Signature.B	SBS122	0.621606223371867
Signature.B	SBS123	0.530602944681189
Signature.B	SBS124	0.647421044338978
Signature.B	SBS125	0.83724553398144
Signature.B	SBS126	0.770828325841431
Signature.B	SBS127	0.772498918915402
Signature.B	SBS128	0.504033957635088
Signature.B	SBS129	0.248592816379909
Signature.B	SBS130	0.69699400063478
Signature.B	SBS131	0.661304619313308
Signature.B	SBS132	0.618983250180764
Signature.B	SBS133	0.352035984276058
Signature.B	SBS134	0.343479270678639
Signature.B	SBS135	0.470182400139895
Signature.B	SBS136	0.450665000253156
Signature.B	SBS137	0.395154573696178
Signature.B	SBS138	0.494942328605034
Signature.B	SBS139	0.587930476109693
Signature.B	SBS140	0.680709609367848
Signature.B	SBS141	0.524198000614481
Signature.B	SBS142	0.61497277444135
Signature.B	SBS143	0.477434614440539
Signature.B	SBS144	0.578667408783701
Signature.B	SBS145	0.531302503211419
Signature.B	SBS146	0.60131791259697
Signature.B	SBS147	0.583298325723343
Signature.B	SBS148	0.6270147257248
Signature.B	SBS149	0.559873789298504
Signature.B	SBS150	0.624674126793345
Signature.B	SBS151	0.531920373969785
Signature.B	SBS152	0.619760569555278
Signature.B	SBS153	0.683998659218842
Signature.B	SBS154	0.727592585260692
Signature.B	SBS155	0.694197846396921
Signature.B	SBS156	0.631663329788512
Signature.B	SBS157	0.757295291944787
Signature.B	SBS158	0.666514813980487
Signature.B	SBS159	0.708563320709333
Signature.B	SBS160	0.777307141461565
Signature.B	SBS161	0.659959749369539
Signature.B	SBS162	0.593475084901166
Signature.B	SBS163	0.69454683510158
Signature.B	SBS164	0.640078454941766
Signature.B	SBS165	0.653345017051912
Signature.B	SBS166	0.646445273104261
Signature.B	SBS167	0.750958458841966
Signature.B	SBS168	0.49432092205001
Signature.B	SBS169	0.500432358036569
Signature.C	SBS1	0.359875289831422
Signature.C	SBS2	0.140952963182532
Signature.C	SBS3	0.47663063564964
Signature.C	SBS4	0.285266143453474
Signature.C	SBS5	0.557305795131959
Signature.C	SBS6	0.449613085225216
Signature.C	SBS7a	0.137885762694612
Signature.C	SBS7c	0.212080324251953
Signature.C	SBS8	0.401202436350679
Signature.C	SBS9	0.342732804067505
Signature.C	SBS10a	0.161721345041357
Signature.C	SBS10d	0.171718787325228
Signature.C	SBS11	0.177071329354423
Signature.C	SBS12	0.570798275479569
Signature.C	SBS13	0.126801569597076
Signature.C	SBS14	0.46828754495055
Signature.C	SBS15	0.437250076402171
Signature.C	SBS16	0.367934256533941
Signature.C	SBS17	0.332193863303876
Signature.C	SBS17a	0.439456455575858
Signature.C	SBS18	0.29898494480083
Signature.C	SBS19	0.215676979281452
Signature.C	SBS20	0.40946751199145
Signature.C	SBS22	0.216037525796555
Signature.C	SBS23	0.35663329430689
Signature.C	SBS24	0.295189211299203
Signature.C	SBS26	0.617664791217197
Signature.C	SBS28	0.393313896520078
Signature.C	SBS30	0.219566784829494
Signature.C	SBS31	0.26432211930475
Signature.C	SBS32	0.261638031937081
Signature.C	SBS33	0.391539935427079
Signature.C	SBS35	0.405769410210188
Signature.C	SBS38	0.152964536508291
Signature.C	SBS44	0.581704290012278
Signature.C	SBS52	0.140903391059088
Signature.C	SBS53	0.322773124601625
Signature.C	SBS57	0.320392289178552
Signature.C	SBS84	0.351580973916077
Signature.C	SBS87	0.154433173017995
Signature.C	SBS88	0.3567656443984
Signature.C	SBS90	0.208152000562562
Signature.C	SBS92	0.468705442107985
Signature.C	SBS93	0.464376834728447
Signature.C	SBS94	0.21602015406012
Signature.C	SBS95	0.295253149538882
Signature.C	SBS96	0.2287938590052
Signature.C	SBS97	0.778834252129711
Signature.C	SBS98	0.449572799173663
Signature.C	SBS99	0.430245419653959
Signature.C	SBS100	0.313193904328772
Signature.C	SBS101	0.33828756830138
Signature.C	SBS102	0.530186785187909
Signature.C	SBS103	0.395629747377699
Signature.C	SBS104	0.18977460673212
Signature.C	SBS105	0.240010277282091
Signature.C	SBS106	0.272487966602255
Signature.C	SBS107	0.298906930024842
Signature.C	SBS108	0.189983530834906
Signature.C	SBS109	0.188606845184883
Signature.C	SBS110	0.489066651701504
Signature.C	SBS111	0.426693423830448
Signature.C	SBS112	0.30044170099409
Signature.C	SBS113	0.382503313696581
Signature.C	SBS114	0.341691144780125
Signature.C	SBS115	0.261880915765118
Signature.C	SBS116	0.456042754095923
Signature.C	SBS117	0.478213442415178
Signature.C	SBS118	0.484921240814034
Signature.C	SBS119	0.570156653290656
Signature.C	SBS120	0.674437585000071
Signature.C	SBS121	0.26724509184321
Signature.C	SBS122	0.670163392162466
Signature.C	SBS123	0.54589353379141
Signature.C	SBS124	0.41405057378674
Signature.C	SBS125	0.548670041982575
Signature.C	SBS126	0.558440729896993
Signature.C	SBS127	0.553433315826709
Signature.C	SBS128	0.395887355334093
Signature.C	SBS129	0.0957527089812621
Signature.C	SBS130	0.5103753038479
Signature.C	SBS131	0.357107259049091
Signature.C	SBS132	0.316244750699692
Signature.C	SBS133	0.268169390657305
Signature.C	SBS134	0.173542277717339
Signature.C	SBS135	0.468784284263299
Signature.C	SBS136	0.709022118485998
Signature.C	SBS137	0.195309218275377
Signature.C	SBS138	0.22400167831349
Signature.C	SBS139	0.356834363133111
Signature.C	SBS140	0.400529228977649
Signature.C	SBS141	0.417801965526632
Signature.C	SBS142	0.558016265710452
Signature.C	SBS143	0.387308164445137
Signature.C	SBS144	0.440601868472499
Signature.C	SBS145	0.359217409066439
Signature.C	SBS146	0.493467751338692
Signature.C	SBS147	0.393001577912176
Signature.C	SBS148	0.252304831749436
Signature.C	SBS149	0.38999150402614
Signature.C	SBS150	0.549205852877497
Signature.C	SBS151	0.463601708178633
Signature.C	SBS152	0.417022656256456
Signature.C	SBS153	0.500512053321436
Signature.C	SBS154	0.543293527572733
Signature.C	SBS155	0.499427226662612
Signature.C	SBS156	0.503933895757576
Signature.C	SBS157	0.518527898409942
Signature.C	SBS158	0.521213978102692
Signature.C	SBS159	0.441118415702062
Signature.C	SBS160	0.538918005222458
Signature.C	SBS161	0.415652861039321
Signature.C	SBS162	0.394611357416666
Signature.C	SBS163	0.556258051873195
Signature.C	SBS164	0.435997630117874
Signature.C	SBS165	0.467234724489263
Signature.C	SBS166	0.378716416286883
Signature.C	SBS167	0.588092091494349
Signature.C	SBS168	0.356876135843026
Signature.C	SBS169	0.632441313267206
