Query	Reference	Cosine_sim
Signature.B	SBS23	0.430819138747874
Signature.B	SBS24	0.412071456718478
Signature.B	SBS25	0.639033837156625
Signature.B	SBS26	0.413282912050875
Signature.B	SBS27	0.210887806492435
Signature.B	SBS28	0.191080560717618
Signature.B	SBS29	0.345423702968001
Signature.B	SBS30	0.449876911446633
Signature.B	SBS31	0.422086408885369
Signature.B	SBS32	0.475110183942833
Signature.B	SBS33	0.257670749274464
Signature.B	SBS34	0.247982611211461
Signature.B	SBS35	0.438435868067853
Signature.B	SBS36	0.256537244420768
Signature.B	SBS37	0.545567806682361
Signature.B	SBS38	0.147607839787487
Signature.B	SBS39	0.63955623916396
Signature.B	SBS40a	0.742257276287148
Signature.B	SBS40b	0.721572827132813
Signature.B	SBS40c	0.790950187924955
Signature.B	SBS41	0.53465761247302
Signature.B	SBS42	0.53870372182315
Signature.B	SBS43	0.247217883191655
Signature.B	SBS44	0.52606055774368
Signature.B	SBS45	0.162213495041999
Signature.B	SBS46	0.46138082422407
Signature.B	SBS47	0.324721036338081
Signature.B	SBS48	0.0502892054920799
Signature.B	SBS49	0.0799013213605238
Signature.B	SBS50	0.392626804763098
Signature.B	SBS51	0.377055491283254
Signature.B	SBS52	0.107432194959602
Signature.B	SBS53	0.195010358615822
Signature.B	SBS54	0.279482239231261
Signature.B	SBS55	0.21653116287947
Signature.B	SBS56	0.173066343589121
Signature.B	SBS57	0.389166376233421
Signature.B	SBS58	0.378863855543985
Signature.B	SBS59	0.146714815197068
Signature.B	SBS60	0.101302526380432
Signature.B	SBS84	0.561216977402724
Signature.B	SBS85	0.475069931551116
Signature.B	SBS86	0.41187806749558
Signature.B	SBS87	0.343483446631695
Signature.B	SBS88	0.418429055348985
Signature.B	SBS89	0.649916699527361
Signature.B	SBS90	0.171278353017316
Signature.B	SBS91	0.113516419354488
Signature.B	SBS92	0.615260577690225
Signature.B	SBS93	0.609508911514316
Signature.B	SBS94	0.566308717785346
Signature.B	SBS95	0.443945843664481
Signature.B	SBS96	0.602307794732892
Signature.B	SBS97	0.267509651022534
Signature.B	SBS98	0.361739767819679
Signature.B	SBS99	0.561762199431645
Signature.C	SBS1	0.220540497190648
Signature.C	SBS2	0.0833649291019206
Signature.C	SBS3	0.504680655041692
Signature.C	SBS4	0.205289478267351
Signature.C	SBS5	0.547951406591605
Signature.C	SBS6	0.318853169902219
Signature.C	SBS7a	0.0997135315984585
Signature.C	SBS7b	0.136197661639287
Signature.C	SBS7c	0.202229030277858
Signature.C	SBS7d	0.23328413876671
Signature.C	SBS8	0.284345851307745
Signature.C	SBS9	0.467021251623598
Signature.C	SBS10a	0.0556601910128266
Signature.C	SBS10b	0.133292421960814
Signature.C	SBS10c	0.275203638420718
Signature.C	SBS10d	0.082340025253689
Signature.C	SBS11	0.153021768932655
Signature.C	SBS12	0.545210952963483
Signature.C	SBS13	0.0461639656211157
Signature.C	SBS14	0.179436019894017
Signature.C	SBS15	0.344381162259288
Signature.C	SBS16	0.210825244966047
Signature.C	SBS17a	0.135344196622625
Signature.C	SBS17b	0.197501034495009
Signature.C	SBS18	0.204721447164134
Signature.C	SBS19	0.174282390702776
Signature.C	SBS20	0.230792045575326
Signature.C	SBS21	0.484922219922165
Signature.C	SBS22a	0.167421791298745
Signature.C	SBS22b	0.257897484306452
Signature.C	SBS23	0.174323404039531
Signature.C	SBS24	0.251011148861422
Signature.C	SBS25	0.470542048651928
Signature.C	SBS26	0.530642834673394
Signature.C	SBS27	0.205640376415132
Signature.C	SBS28	0.141761348337299
Signature.C	SBS29	0.214743650846056
Signature.C	SBS30	0.164995708360288
Signature.C	SBS31	0.235885041902766
Signature.C	SBS32	0.221959347050834
Signature.C	SBS33	0.344454701573726
Signature.C	SBS34	0.118066287439273
Signature.C	SBS35	0.228279953201192
Signature.C	SBS36	0.132388188411644
Signature.C	SBS37	0.527763002845623
Signature.C	SBS38	0.0911895656829489
Signature.C	SBS39	0.357547397052334
Signature.C	SBS40a	0.37649771718993
Signature.C	SBS40b	0.443783751724296
Signature.C	SBS40c	0.498099171669593
Signature.C	SBS41	0.374293501627996
Signature.C	SBS42	0.27012168793937
Signature.C	SBS43	0.503300900435472
Signature.C	SBS44	0.396756376675293
Signature.C	SBS45	0.0930949043033929
Signature.C	SBS46	0.538348558045965
Signature.C	SBS47	0.414136850249068
Signature.C	SBS48	0.02507181869605
Signature.C	SBS49	0.0495988910056059
Signature.C	SBS50	0.29550755467453
Signature.C	SBS51	0.340398290153961
Signature.C	SBS52	0.0534886531168338
Signature.C	SBS53	0.125257357464788
Signature.C	SBS54	0.3806362972769
Signature.C	SBS55	0.278913371575683
Signature.C	SBS56	0.0702196867649924
Signature.C	SBS57	0.275668262107065
Signature.C	SBS58	0.302038052772199
Signature.C	SBS59	0.150265588387214
Signature.C	SBS60	0.26160802970665
Signature.C	SBS84	0.226851679890431
Signature.C	SBS85	0.386650803542546
Signature.C	SBS86	0.180760503475844
Signature.C	SBS87	0.23371831086274
Signature.C	SBS88	0.289628654307137
Signature.C	SBS89	0.415530945319075
Signature.C	SBS90	0.118280855008835
Signature.C	SBS91	0.0448110528180931
Signature.C	SBS92	0.405738471470885
Signature.C	SBS93	0.440767508270038
Signature.C	SBS94	0.332496155430071
Signature.C	SBS95	0.270099039986692
Signature.C	SBS96	0.504414191517123
Signature.C	SBS97	0.113336881888276
Signature.C	SBS98	0.264346987625508
Signature.C	SBS99	0.262762114460272
