Query	Reference	Cosine_sim
Signature.B	SBS36	0.297312229047675
Signature.B	SBS37	0.585990892670086
Signature.B	SBS38	0.217640230940697
Signature.B	SBS39	0.626483556887215
Signature.B	SBS40a	0.751715600506746
Signature.B	SBS40b	0.705778372612724
Signature.B	SBS40c	0.841962160041905
Signature.B	SBS41	0.498181060297787
Signature.B	SBS42	0.477789527958931
Signature.B	SBS43	0.288267072583845
Signature.B	SBS44	0.536827209060892
Signature.B	SBS45	0.255919059290349
Signature.B	SBS46	0.57586482327897
Signature.B	SBS47	0.339929318350869
Signature.B	SBS48	0.0902840411025474
Signature.B	SBS49	0.125309365346605
Signature.B	SBS50	0.441703180651246
Signature.B	SBS51	0.38721151042314
Signature.B	SBS52	0.160410675705652
Signature.B	SBS53	0.237987335613535
Signature.B	SBS54	0.416024414128737
Signature.B	SBS55	0.240146061891872
Signature.B	SBS56	0.176853519632536
Signature.B	SBS57	0.460233874191022
Signature.B	SBS58	0.4560443712695
Signature.B	SBS59	0.184462359114319
Signature.B	SBS60	0.131253720808868
Signature.B	SBS84	0.396738231340564
Signature.B	SBS85	0.458483674169652
Signature.B	SBS86	0.392388678404694
Signature.B	SBS87	0.479688922433621
Signature.B	SBS88	0.41252884895345
Signature.B	SBS89	0.657003354928464
Signature.B	SBS90	0.165109682160611
Signature.B	SBS91	0.162749202197496
Signature.B	SBS92	0.690584353939713
Signature.B	SBS93	0.581644534716204
Signature.B	SBS94	0.644826646605151
Signature.B	SBS95	0.511502379978596
Signature.B	SBS96	0.653412911249125
Signature.B	SBS97	0.324526300879406
Signature.B	SBS98	0.501689459956704
Signature.B	SBS99	0.493329208422955
Signature.C	SBS1	0.361594908448566
Signature.C	SBS2	0.247380429192982
Signature.C	SBS3	0.799418428502254
Signature.C	SBS4	0.469570148790243
Signature.C	SBS5	0.855763677138549
Signature.C	SBS6	0.46933530541805
Signature.C	SBS7a	0.39776009394707
Signature.C	SBS7b	0.426928327466775
Signature.C	SBS7c	0.282149785073817
Signature.C	SBS7d	0.323892693500571
Signature.C	SBS8	0.514349822069594
Signature.C	SBS9	0.599655311711156
Signature.C	SBS10a	0.113827444408432
Signature.C	SBS10b	0.292984218323345
Signature.C	SBS10c	0.418661029637198
Signature.C	SBS10d	0.184005113891231
Signature.C	SBS11	0.390264130251432
Signature.C	SBS12	0.536588029772838
Signature.C	SBS13	0.15097277571283
Signature.C	SBS14	0.328411086052275
Signature.C	SBS15	0.408789039404499
Signature.C	SBS16	0.405625799942986
Signature.C	SBS17a	0.203137723664481
Signature.C	SBS17b	0.145421026906742
Signature.C	SBS18	0.407511086353672
Signature.C	SBS19	0.359401217508772
Signature.C	SBS20	0.416014507412415
Signature.C	SBS21	0.326027814807039
Signature.C	SBS22a	0.270000534208752
Signature.C	SBS22b	0.367415121425962
Signature.C	SBS23	0.350414093658566
Signature.C	SBS24	0.438752996979456
Signature.C	SBS25	0.70722057481235
Signature.C	SBS26	0.532690538011926
Signature.C	SBS27	0.229903034017666
Signature.C	SBS28	0.164489941314191
Signature.C	SBS29	0.420408355011341
Signature.C	SBS30	0.473084507626488
Signature.C	SBS31	0.425085255168819
Signature.C	SBS32	0.428458839349385
Signature.C	SBS33	0.283500688238915
Signature.C	SBS34	0.183901520530872
Signature.C	SBS35	0.453475358674496
Signature.C	SBS36	0.297485738692002
Signature.C	SBS37	0.586439900304453
Signature.C	SBS38	0.216871830614374
Signature.C	SBS39	0.62744096282254
Signature.C	SBS40a	0.7539145820136
Signature.C	SBS40b	0.707612648946301
Signature.C	SBS40c	0.84339804624508
Signature.C	SBS41	0.498960914931496
Signature.C	SBS42	0.477538490944076
Signature.C	SBS43	0.28833341582677
Signature.C	SBS44	0.535429366672445
Signature.C	SBS45	0.254878758313873
Signature.C	SBS46	0.577351722662304
Signature.C	SBS47	0.34035408152174
Signature.C	SBS48	0.0904827376570487
Signature.C	SBS49	0.124810945665228
Signature.C	SBS50	0.443022806986198
Signature.C	SBS51	0.387700068500832
Signature.C	SBS52	0.160573326882153
Signature.C	SBS53	0.237720778028356
Signature.C	SBS54	0.413988946409206
Signature.C	SBS55	0.239619727152899
Signature.C	SBS56	0.176644310359297
Signature.C	SBS57	0.459286334441909
Signature.C	SBS58	0.45568211255729
Signature.C	SBS59	0.185434801385848
Signature.C	SBS60	0.130678623390703
Signature.C	SBS84	0.397508408290058
Signature.C	SBS85	0.458693377529071
Signature.C	SBS86	0.392444301922398
Signature.C	SBS87	0.477622916178315
Signature.C	SBS88	0.412309201149767
Signature.C	SBS89	0.658067254644147
Signature.C	SBS90	0.165477157418474
Signature.C	SBS91	0.163652661324167
Signature.C	SBS92	0.691935764123077
Signature.C	SBS93	0.582294732434464
Signature.C	SBS94	0.644525032589483
Signature.C	SBS95	0.511928123884102
Signature.C	SBS96	0.65387289806726
Signature.C	SBS97	0.33004600589522
Signature.C	SBS98	0.501570137614405
Signature.C	SBS99	0.494103105422763
Signature.D	SBS1	0.382472800901694
Signature.D	SBS2	0.238680095557522
Signature.D	SBS3	0.786511211967043
Signature.D	SBS4	0.462673812745667
Signature.D	SBS5	0.855204700750763
Signature.D	SBS6	0.483367010330729
Signature.D	SBS7a	0.383275498844431
Signature.D	SBS7b	0.414839801736949
Signature.D	SBS7c	0.275491785976631
Signature.D	SBS7d	0.327069012818265
Signature.D	SBS8	0.50529592929356
Signature.D	SBS9	0.593094566156348
Signature.D	SBS10a	0.111914342790523
Signature.D	SBS10b	0.293215890681188
Signature.D	SBS10c	0.418539604466098
Signature.D	SBS10d	0.18014600403219
Signature.D	SBS11	0.38217175517572
Signature.D	SBS12	0.545820028284331
Signature.D	SBS13	0.144999573695684
Signature.D	SBS14	0.339411951421828
Signature.D	SBS15	0.421531429795352
Signature.D	SBS16	0.41041243391848
Signature.D	SBS17a	0.201645889447157
Signature.D	SBS17b	0.1431221390774
Signature.D	SBS18	0.402174913163624
Signature.D	SBS19	0.347289444727643
Signature.D	SBS20	0.42651924108893
Signature.D	SBS21	0.330272263190747
Signature.D	SBS22a	0.261781372357486
Signature.D	SBS22b	0.359627440858323
Signature.D	SBS23	0.342577628154291
Signature.D	SBS24	0.431688316935802
Signature.D	SBS25	0.703653682030315
Signature.D	SBS26	0.547319996529445
Signature.D	SBS27	0.224426388561159
Signature.D	SBS28	0.158806877182515
Signature.D	SBS29	0.418198333572506
Signature.D	SBS30	0.4593277620907
Signature.D	SBS31	0.416286141296576
Signature.D	SBS32	0.423696418178881
Signature.D	SBS33	0.290699457404842
Signature.D	SBS34	0.179360389554355
Signature.D	SBS35	0.446634309010537
Signature.D	SBS36	0.294394463253652
Signature.D	SBS37	0.586855515572434
Signature.D	SBS38	0.218699800146577
Signature.D	SBS39	0.616388493943837
Signature.D	SBS40a	0.739106434855562
Signature.D	SBS40b	0.694529276050646
Signature.D	SBS40c	0.839619455936313
Signature.D	SBS41	0.490475657102318
Signature.D	SBS42	0.47003191946459
Signature.D	SBS43	0.282778866903781
Signature.D	SBS44	0.5428574822564
Signature.D	SBS45	0.257136660522948
Signature.D	SBS46	0.582440606346384
Signature.D	SBS47	0.331452293096123
Signature.D	SBS48	0.086520457772663
Signature.D	SBS49	0.122623638022124
Signature.D	SBS50	0.430826827168229
Signature.D	SBS51	0.382386211292384
Signature.D	SBS52	0.15619631327146
Signature.D	SBS53	0.234060020206986
Signature.D	SBS54	0.435511612474748
Signature.D	SBS55	0.234608356438283
Signature.D	SBS56	0.175354447061284
Signature.D	SBS57	0.455955297956903
Signature.D	SBS58	0.450422546987832
Signature.D	SBS59	0.187348365424937
Signature.D	SBS60	0.127376766560354
Signature.D	SBS84	0.388881281364952
Signature.D	SBS85	0.456153238109904
Signature.D	SBS86	0.386299045764984
Signature.D	SBS87	0.487835101801972
Signature.D	SBS88	0.414516934193194
Signature.D	SBS89	0.646208093789463
Signature.D	SBS90	0.159995250468064
Signature.D	SBS91	0.156886874538442
Signature.D	SBS92	0.690276912010061
Signature.D	SBS93	0.5735751191283
Signature.D	SBS94	0.641005984374859
Signature.D	SBS95	0.507455827884034
Signature.D	SBS96	0.652226052034984
Signature.D	SBS97	0.319270545714065
Signature.D	SBS98	0.50284192212553
Signature.D	SBS99	0.480431435480774
