Query	Reference	Cosine_sim
Signature.A	SBS141	0.564396056071297
Signature.A	SBS142	0.635412870917228
Signature.A	SBS143	0.506168403908195
Signature.A	SBS144	0.595066261643148
Signature.A	SBS145	0.558832743875113
Signature.A	SBS146	0.604066960409542
Signature.A	SBS147	0.568210950326149
Signature.A	SBS148	0.430360478551542
Signature.A	SBS149	0.576307870342796
Signature.A	SBS150	0.737151712034316
Signature.A	SBS151	0.598927751535492
Signature.A	SBS152	0.587254667042566
Signature.A	SBS153	0.681173409032401
Signature.A	SBS154	0.760030071632442
Signature.A	SBS155	0.751696126893032
Signature.A	SBS156	0.769772283866455
Signature.A	SBS157	0.821582125600483
Signature.A	SBS158	0.808378549566257
Signature.A	SBS159	0.707592943290571
Signature.A	SBS160	0.799293383044335
Signature.A	SBS161	0.7079192356445
Signature.A	SBS162	0.596080284333862
Signature.A	SBS163	0.689784766308549
Signature.A	SBS164	0.718474560286264
Signature.A	SBS165	0.681312653506701
Signature.A	SBS166	0.715127876032631
Signature.A	SBS167	0.78768048359383
Signature.A	SBS168	0.559947841327152
Signature.A	SBS169	0.492955753747641
Signature.B	SBS1	0.58210545484857
Signature.B	SBS2	0.356138662238128
Signature.B	SBS3	0.730547049314798
Signature.B	SBS4	0.578155288952691
Signature.B	SBS5	0.859882101620633
Signature.B	SBS6	0.608878762080087
Signature.B	SBS7a	0.4520183543866
Signature.B	SBS7c	0.344285024364238
Signature.B	SBS8	0.698913995472203
Signature.B	SBS9	0.510035332599827
Signature.B	SBS10a	0.257163034808956
Signature.B	SBS10d	0.309733006074977
Signature.B	SBS11	0.434884918454614
Signature.B	SBS12	0.576752240873453
Signature.B	SBS13	0.298921939757495
Signature.B	SBS14	0.628010589767721
Signature.B	SBS15	0.481948257602164
Signature.B	SBS16	0.578789999086173
Signature.B	SBS17	0.356920353104133
Signature.B	SBS17a	0.44755594169692
Signature.B	SBS18	0.531111539032337
Signature.B	SBS19	0.368434190973033
Signature.B	SBS20	0.610081824050809
Signature.B	SBS22	0.340061038445803
Signature.B	SBS23	0.604437952097959
Signature.B	SBS24	0.454095171051918
Signature.B	SBS26	0.6485538127265
Signature.B	SBS28	0.456463031680728
Signature.B	SBS30	0.527194824651281
Signature.B	SBS31	0.461642575169257
Signature.B	SBS32	0.480870396060377
Signature.B	SBS33	0.386776445662396
Signature.B	SBS35	0.674792609381838
Signature.B	SBS38	0.333483433795708
Signature.B	SBS44	0.711040463789971
Signature.B	SBS52	0.270638555332499
Signature.B	SBS53	0.577348012031662
Signature.B	SBS57	0.469353449785769
Signature.B	SBS84	0.574065229162301
Signature.B	SBS87	0.381511743542721
Signature.B	SBS88	0.527346245565067
Signature.B	SBS90	0.290994427291436
Signature.B	SBS92	0.717451291831257
Signature.B	SBS93	0.565628687448565
Signature.B	SBS94	0.447262673472335
Signature.B	SBS95	0.493458462775623
Signature.B	SBS96	0.394512846498492
Signature.B	SBS97	0.566399819885604
Signature.B	SBS98	0.550976152832596
Signature.B	SBS99	0.582644387941368
Signature.B	SBS100	0.616912428466252
Signature.B	SBS101	0.636494797170183
Signature.B	SBS102	0.735231516165836
Signature.B	SBS103	0.695739348295352
Signature.B	SBS104	0.389031779022233
Signature.B	SBS105	0.46881662299902
Signature.B	SBS106	0.502631811688323
Signature.B	SBS107	0.612034909537867
Signature.B	SBS108	0.370427074405511
Signature.B	SBS109	0.372207391914531
Signature.B	SBS110	0.766560826145878
Signature.B	SBS111	0.643194353797284
Signature.B	SBS112	0.49105969366585
Signature.B	SBS113	0.492030291184459
Signature.B	SBS114	0.587333538160895
Signature.B	SBS115	0.279019341162892
Signature.B	SBS116	0.495732909163731
Signature.B	SBS117	0.725639223006995
Signature.B	SBS118	0.597024613706286
Signature.B	SBS119	0.546319842412808
Signature.B	SBS120	0.77492328320999
Signature.B	SBS121	0.414606614820552
Signature.B	SBS122	0.71076688254556
Signature.B	SBS123	0.641650277387895
Signature.B	SBS124	0.647932296082659
Signature.B	SBS125	0.80928458749863
Signature.B	SBS126	0.809334074358535
Signature.B	SBS127	0.773402054121193
Signature.B	SBS128	0.501934312892336
Signature.B	SBS129	0.303677038043347
Signature.B	SBS130	0.777099738440823
Signature.B	SBS131	0.600158015609387
Signature.B	SBS132	0.569139187708787
Signature.B	SBS133	0.390926913146731
Signature.B	SBS134	0.399950936849039
Signature.B	SBS135	0.491728687389742
Signature.B	SBS136	0.526472954945817
Signature.B	SBS137	0.403950652304345
Signature.B	SBS138	0.485553454900611
Signature.B	SBS139	0.614226026201661
Signature.B	SBS140	0.650825080076988
Signature.B	SBS141	0.56426274926147
Signature.B	SBS142	0.638093461072475
Signature.B	SBS143	0.50786964745698
Signature.B	SBS144	0.595774979101122
Signature.B	SBS145	0.559001855806294
Signature.B	SBS146	0.603304416283228
Signature.B	SBS147	0.5647301902719
Signature.B	SBS148	0.427340217653549
Signature.B	SBS149	0.576467856729665
Signature.B	SBS150	0.744088090305008
Signature.B	SBS151	0.604494903175793
Signature.B	SBS152	0.588965380639273
Signature.B	SBS153	0.679914589353719
Signature.B	SBS154	0.756985312443666
Signature.B	SBS155	0.747420527825475
Signature.B	SBS156	0.774743667144828
Signature.B	SBS157	0.821915441794703
Signature.B	SBS158	0.808025503281581
Signature.B	SBS159	0.705849204096614
Signature.B	SBS160	0.798529141120275
Signature.B	SBS161	0.702647803345568
Signature.B	SBS162	0.595982886723094
Signature.B	SBS163	0.689478571654574
Signature.B	SBS164	0.716070860705181
Signature.B	SBS165	0.67930002100121
Signature.B	SBS166	0.714216284730813
Signature.B	SBS167	0.786868371072615
Signature.B	SBS168	0.559865874561348
Signature.B	SBS169	0.49302968451045
Signature.C	SBS1	0.57885128022199
Signature.C	SBS2	0.358340252799699
Signature.C	SBS3	0.731984313282756
Signature.C	SBS4	0.578898509428849
Signature.C	SBS5	0.860401423801196
Signature.C	SBS6	0.605168696810798
Signature.C	SBS7a	0.454573189680754
Signature.C	SBS7c	0.345276046555356
Signature.C	SBS8	0.700077838647415
Signature.C	SBS9	0.510820839080717
Signature.C	SBS10a	0.256272338363952
Signature.C	SBS10d	0.309636450687691
Signature.C	SBS11	0.435712668626206
Signature.C	SBS12	0.577171976443619
Signature.C	SBS13	0.30061245291568
Signature.C	SBS14	0.626031294204944
Signature.C	SBS15	0.479209173149052
Signature.C	SBS16	0.579213884187544
Signature.C	SBS17	0.358278158396317
Signature.C	SBS17a	0.448313613188586
Signature.C	SBS18	0.531440902011095
Signature.C	SBS19	0.372001557847181
Signature.C	SBS20	0.60910296913101
Signature.C	SBS22	0.339962110312428
Signature.C	SBS23	0.60618420997952
Signature.C	SBS24	0.454630201185419
Signature.C	SBS26	0.647369861773806
Signature.C	SBS28	0.457365208218943
Signature.C	SBS30	0.530333621417529
Signature.C	SBS31	0.463232290613402
Signature.C	SBS32	0.482614036694059
Signature.C	SBS33	0.386728649877677
Signature.C	SBS35	0.675932545236024
Signature.C	SBS38	0.332963502560696
Signature.C	SBS44	0.70889989279772
Signature.C	SBS52	0.270852721127473
Signature.C	SBS53	0.577870287025887
Signature.C	SBS57	0.468466991103301
Signature.C	SBS84	0.575330109148128
Signature.C	SBS87	0.380948067881243
Signature.C	SBS88	0.526953336113958
Signature.C	SBS90	0.2911896711375
Signature.C	SBS92	0.71824753347325
Signature.C	SBS93	0.566314306716862
Signature.C	SBS94	0.446619219532423
Signature.C	SBS95	0.490615784458817
Signature.C	SBS96	0.390568445210925
Signature.C	SBS97	0.564819417950288
Signature.C	SBS98	0.549295575766101
Signature.C	SBS99	0.582302185966405
Signature.C	SBS100	0.619077575652224
Signature.C	SBS101	0.637845744998768
Signature.C	SBS102	0.737019723705171
Signature.C	SBS103	0.695353499965571
Signature.C	SBS104	0.388828297275725
Signature.C	SBS105	0.468349241824631
Signature.C	SBS106	0.502751040266557
Signature.C	SBS107	0.613357615710621
Signature.C	SBS108	0.370982242951091
Signature.C	SBS109	0.37297655992613
Signature.C	SBS110	0.767391385250879
Signature.C	SBS111	0.644080322651833
Signature.C	SBS112	0.492563584850083
Signature.C	SBS113	0.491410811408776
Signature.C	SBS114	0.586744693346067
Signature.C	SBS115	0.279262715783159
Signature.C	SBS116	0.496927408273949
Signature.C	SBS117	0.725390301894102
Signature.C	SBS118	0.598239447250804
Signature.C	SBS119	0.546722506702169
Signature.C	SBS120	0.774937391826154
Signature.C	SBS121	0.415909854812441
Signature.C	SBS122	0.711000040096886
Signature.C	SBS123	0.640936389456026
Signature.C	SBS124	0.649114097273166
Signature.C	SBS125	0.810720823706182
Signature.C	SBS126	0.811010671274626
Signature.C	SBS127	0.774160740942661
Signature.C	SBS128	0.502398010294759
Signature.C	SBS129	0.308988955031679
Signature.C	SBS130	0.77791079564501
Signature.C	SBS131	0.600770642790265
Signature.C	SBS132	0.571277563904206
Signature.C	SBS133	0.390465256286949
Signature.C	SBS134	0.400504512017102
Signature.C	SBS135	0.492234139425681
Signature.C	SBS136	0.526544692199224
Signature.C	SBS137	0.405373826803367
Signature.C	SBS138	0.487210997688284
Signature.C	SBS139	0.614161557171601
Signature.C	SBS140	0.651649412228666
Signature.C	SBS141	0.56479996842853
Signature.C	SBS142	0.638131279024769
Signature.C	SBS143	0.507698972729924
Signature.C	SBS144	0.596148044339416
Signature.C	SBS145	0.558664198835866
Signature.C	SBS146	0.604180388631297
Signature.C	SBS147	0.565766067187066
Signature.C	SBS148	0.428378803412615
Signature.C	SBS149	0.576625863552247
Signature.C	SBS150	0.742903584843663
Signature.C	SBS151	0.603618396918108
Signature.C	SBS152	0.588775537737769
Signature.C	SBS153	0.679895046424446
Signature.C	SBS154	0.75891685237431
Signature.C	SBS155	0.749324123034347
Signature.C	SBS156	0.773196683039977
Signature.C	SBS157	0.821933910456289
Signature.C	SBS158	0.808747297232944
Signature.C	SBS159	0.706391599911086
Signature.C	SBS160	0.799256190081314
Signature.C	SBS161	0.704352308403595
Signature.C	SBS162	0.595662575000022
Signature.C	SBS163	0.689564271951293
Signature.C	SBS164	0.717705043421654
Signature.C	SBS165	0.679684266967657
Signature.C	SBS166	0.715584837118739
Signature.C	SBS167	0.787878262077551
Signature.C	SBS168	0.560103931032825
Signature.C	SBS169	0.493538794534519
Signature.D	SBS1	0.5952660478691
Signature.D	SBS2	0.348473160369107
Signature.D	SBS3	0.723515022377225
Signature.D	SBS4	0.571644980982039
Signature.D	SBS5	0.860870408412096
Signature.D	SBS6	0.624023962198275
Signature.D	SBS7a	0.439835686495847
Signature.D	SBS7c	0.336256693412468
Signature.D	SBS8	0.690225756411872
Signature.D	SBS9	0.502975999915149
Signature.D	SBS10a	0.253602269293904
Signature.D	SBS10d	0.306604303750204
Signature.D	SBS11	0.425614278013428
Signature.D	SBS12	0.581401704931396
Signature.D	SBS13	0.292648222976386
Signature.D	SBS14	0.636655442004874
Signature.D	SBS15	0.492776364921397
Signature.D	SBS16	0.58223943206121
Signature.D	SBS17	0.354354968677253
Signature.D	SBS17a	0.447240632193018
Signature.D	SBS18	0.5282481728743
Signature.D	SBS19	0.362117601625087
Signature.D	SBS20	0.621537228396595
Signature.D	SBS22	0.331463039793595
Signature.D	SBS23	0.597883559945133
Signature.D	SBS24	0.449127040543365
Signature.D	SBS26	0.658393942095409
Signature.D	SBS28	0.452441427755847
Signature.D	SBS30	0.514552873060548
Signature.D	SBS31	0.456797182022611
Signature.D	SBS32	0.474396723238203
Signature.D	SBS33	0.394772619073556
Signature.D	SBS35	0.668781260179475
Signature.D	SBS38	0.333151361460715
Signature.D	SBS44	0.721513883642416
Signature.D	SBS52	0.267498754060578
Signature.D	SBS53	0.57568837153365
Signature.D	SBS57	0.463639994244424
Signature.D	SBS84	0.568887797398118
Signature.D	SBS87	0.386477145131985
Signature.D	SBS88	0.52999656189852
Signature.D	SBS90	0.284980810052507
Signature.D	SBS92	0.717722206232109
Signature.D	SBS93	0.558003222327239
Signature.D	SBS94	0.444065320102032
Signature.D	SBS95	0.506717580798852
Signature.D	SBS96	0.410722309622565
Signature.D	SBS97	0.574641969038622
Signature.D	SBS98	0.549968447748636
Signature.D	SBS99	0.579613159419144
Signature.D	SBS100	0.608406341035494
Signature.D	SBS101	0.630916089269749
Signature.D	SBS102	0.732710783599846
Signature.D	SBS103	0.70004996722513
Signature.D	SBS104	0.397072159880068
Signature.D	SBS105	0.470266964350806
Signature.D	SBS106	0.493721375362763
Signature.D	SBS107	0.600515548245056
Signature.D	SBS108	0.364650974759597
Signature.D	SBS109	0.367526574399345
Signature.D	SBS110	0.760369712991137
Signature.D	SBS111	0.634989553807746
Signature.D	SBS112	0.482002981365703
Signature.D	SBS113	0.484573665200566
Signature.D	SBS114	0.582487197755387
Signature.D	SBS115	0.276715710914428
Signature.D	SBS116	0.494064071243373
Signature.D	SBS117	0.72373609122852
Signature.D	SBS118	0.591194527218761
Signature.D	SBS119	0.553278224131042
Signature.D	SBS120	0.781851105835787
Signature.D	SBS121	0.407571504715528
Signature.D	SBS122	0.712400404925459
Signature.D	SBS123	0.651703710436058
Signature.D	SBS124	0.637117133763192
Signature.D	SBS125	0.79803333585126
Signature.D	SBS126	0.798875476294081
Signature.D	SBS127	0.768936957225322
Signature.D	SBS128	0.494320830658148
Signature.D	SBS129	0.298535979206391
Signature.D	SBS130	0.772614676220621
Signature.D	SBS131	0.583824640143186
Signature.D	SBS132	0.554331900519983
Signature.D	SBS133	0.387921989261246
Signature.D	SBS134	0.399415814993315
Signature.D	SBS135	0.486452323091543
Signature.D	SBS136	0.523485866381856
Signature.D	SBS137	0.396754520276385
Signature.D	SBS138	0.483872126430937
Signature.D	SBS139	0.613359213373772
Signature.D	SBS140	0.646693939964056
Signature.D	SBS141	0.559477561958559
Signature.D	SBS142	0.642215390853682
Signature.D	SBS143	0.511706838598133
Signature.D	SBS144	0.596895094393814
Signature.D	SBS145	0.552918875987013
Signature.D	SBS146	0.59934680849019
Signature.D	SBS147	0.555959124043238
Signature.D	SBS148	0.418409597149364
Signature.D	SBS149	0.573953128985979
Signature.D	SBS150	0.754418522876906
Signature.D	SBS151	0.611472844601047
Signature.D	SBS152	0.58470156827999
Signature.D	SBS153	0.671909830615802
Signature.D	SBS154	0.750001439401207
Signature.D	SBS155	0.739872096109794
Signature.D	SBS156	0.781377806996868
Signature.D	SBS157	0.82104856875525
Signature.D	SBS158	0.810245785352534
Signature.D	SBS159	0.701392809960512
Signature.D	SBS160	0.795818159328671
Signature.D	SBS161	0.694723308234104
Signature.D	SBS162	0.590848258065492
Signature.D	SBS163	0.685448610697929
Signature.D	SBS164	0.713994412922616
Signature.D	SBS165	0.672203376105555
Signature.D	SBS166	0.71113591210841
Signature.D	SBS167	0.782448737277202
Signature.D	SBS168	0.557915978179018
Signature.D	SBS169	0.487623899328238
