Query	Reference	Cosine_sim
Signature.A	SBS154	0.665842021820672
Signature.A	SBS155	0.711234022484833
Signature.A	SBS156	0.663410359409406
Signature.A	SBS157	0.788257737935107
Signature.A	SBS158	0.617081539689454
Signature.A	SBS159	0.648305899643857
Signature.A	SBS160	0.774734043195662
Signature.A	SBS161	0.588413489553697
Signature.A	SBS162	0.541099265752734
Signature.A	SBS163	0.598437301546469
Signature.A	SBS164	0.538364771097558
Signature.A	SBS165	0.626629322543888
Signature.A	SBS166	0.586964178137479
Signature.A	SBS167	0.754704633028674
Signature.A	SBS168	0.573605138679148
Signature.A	SBS169	0.520515039768265
Signature.B	SBS1	0.430923746486488
Signature.B	SBS2	0.284487634029881
Signature.B	SBS3	0.690653324477018
Signature.B	SBS4	0.61077905187318
Signature.B	SBS5	0.709802082322967
Signature.B	SBS6	0.429543583729018
Signature.B	SBS7a	0.350927618989955
Signature.B	SBS7c	0.355861986052023
Signature.B	SBS8	0.762769182778768
Signature.B	SBS9	0.517646660074652
Signature.B	SBS10a	0.306214356839741
Signature.B	SBS10d	0.332829512472004
Signature.B	SBS11	0.384550695358066
Signature.B	SBS12	0.423669595143878
Signature.B	SBS13	0.269263831045912
Signature.B	SBS14	0.526837839179482
Signature.B	SBS15	0.354607878157538
Signature.B	SBS16	0.445304971060228
Signature.B	SBS17	0.377246116844994
Signature.B	SBS17a	0.389995937690763
Signature.B	SBS18	0.53184989239496
Signature.B	SBS19	0.290114619718273
Signature.B	SBS20	0.458689351879813
Signature.B	SBS22	0.33938674627209
Signature.B	SBS23	0.527724120516508
Signature.B	SBS24	0.450392879529947
Signature.B	SBS26	0.464443945803606
Signature.B	SBS28	0.487086115504049
Signature.B	SBS30	0.438477358714674
Signature.B	SBS31	0.458748047531675
Signature.B	SBS32	0.431476515924389
Signature.B	SBS33	0.300834883368524
Signature.B	SBS35	0.656097025024356
Signature.B	SBS38	0.346646126957276
Signature.B	SBS44	0.528025506262527
Signature.B	SBS52	0.250153141919838
Signature.B	SBS53	0.504424461102122
Signature.B	SBS57	0.418846251946633
Signature.B	SBS84	0.522889537989925
Signature.B	SBS87	0.296638175518794
Signature.B	SBS88	0.410892557956705
Signature.B	SBS90	0.299416311255694
Signature.B	SBS92	0.57864371440824
Signature.B	SBS93	0.572393777648053
Signature.B	SBS94	0.425931316042201
Signature.B	SBS95	0.339612261219222
Signature.B	SBS96	0.251574412019225
Signature.B	SBS97	0.434496267928702
Signature.B	SBS98	0.500714623170296
Signature.B	SBS99	0.604724651116131
Signature.B	SBS100	0.513100280854143
Signature.B	SBS101	0.528999449834723
Signature.B	SBS102	0.57717527009122
Signature.B	SBS103	0.617427828996996
Signature.B	SBS104	0.300194738066024
Signature.B	SBS105	0.409835660712414
Signature.B	SBS106	0.486436668920638
Signature.B	SBS107	0.6608497232028
Signature.B	SBS108	0.382582173307175
Signature.B	SBS109	0.45914184004848
Signature.B	SBS110	0.690718724464891
Signature.B	SBS111	0.600404545450363
Signature.B	SBS112	0.53614872843714
Signature.B	SBS113	0.484216434858806
Signature.B	SBS114	0.607097462902223
Signature.B	SBS115	0.232277695600492
Signature.B	SBS116	0.38679984844135
Signature.B	SBS117	0.685167246294426
Signature.B	SBS118	0.501018357664208
Signature.B	SBS119	0.401470085360947
Signature.B	SBS120	0.594339154999726
Signature.B	SBS121	0.396671506275764
Signature.B	SBS122	0.603820319672667
Signature.B	SBS123	0.478220811169947
Signature.B	SBS124	0.612583777976431
Signature.B	SBS125	0.801504637671679
Signature.B	SBS126	0.752165557701053
Signature.B	SBS127	0.685265109031133
Signature.B	SBS128	0.486310842715881
Signature.B	SBS129	0.184937595102576
Signature.B	SBS130	0.668256724194369
Signature.B	SBS131	0.631079286621722
Signature.B	SBS132	0.54248273999086
Signature.B	SBS133	0.416591263616632
Signature.B	SBS134	0.403886229995384
Signature.B	SBS135	0.474761256381935
Signature.B	SBS136	0.468000572237485
Signature.B	SBS137	0.387211017762823
Signature.B	SBS138	0.578971612947921
Signature.B	SBS139	0.568790718068753
Signature.B	SBS140	0.591824480664728
Signature.B	SBS141	0.585856619890944
Signature.B	SBS142	0.550814672134888
Signature.B	SBS143	0.409029070030963
Signature.B	SBS144	0.517145210012125
Signature.B	SBS145	0.624981156362697
Signature.B	SBS146	0.54631361694927
Signature.B	SBS147	0.594974376199466
Signature.B	SBS148	0.443022663601995
Signature.B	SBS149	0.579275258607144
Signature.B	SBS150	0.551706529674023
Signature.B	SBS151	0.475020069849317
Signature.B	SBS152	0.507916558035271
Signature.B	SBS153	0.619101595619254
Signature.B	SBS154	0.666412306711417
Signature.B	SBS155	0.712673561962647
Signature.B	SBS156	0.665470310603655
Signature.B	SBS157	0.789250698175382
Signature.B	SBS158	0.616604137870787
Signature.B	SBS159	0.648655830889266
Signature.B	SBS160	0.775902926209274
Signature.B	SBS161	0.587982743551123
Signature.B	SBS162	0.54125986447083
Signature.B	SBS163	0.598408830873581
Signature.B	SBS164	0.537211396686203
Signature.B	SBS165	0.626046310687852
Signature.B	SBS166	0.587176161941906
Signature.B	SBS167	0.755129929166387
Signature.B	SBS168	0.574781630060995
Signature.B	SBS169	0.521164270812477
