Query	Reference	Cosine_sim
Signature.B	SBS90	0.337269768881737
Signature.B	SBS92	0.694610039859311
Signature.B	SBS93	0.612608211926791
Signature.B	SBS94	0.508917237814404
Signature.B	SBS95	0.349460453825676
Signature.B	SBS96	0.230682757430361
Signature.B	SBS97	0.496475600359996
Signature.B	SBS98	0.506350236089931
Signature.B	SBS99	0.545201399082633
Signature.B	SBS100	0.490115741069916
Signature.B	SBS101	0.583080126552322
Signature.B	SBS102	0.713076675990593
Signature.B	SBS103	0.659502177628371
Signature.B	SBS104	0.353827138889254
Signature.B	SBS105	0.446337200257602
Signature.B	SBS106	0.484361399347646
Signature.B	SBS107	0.664538784559992
Signature.B	SBS108	0.403530139926759
Signature.B	SBS109	0.407654921706792
Signature.B	SBS110	0.791003437329772
Signature.B	SBS111	0.698406381282447
Signature.B	SBS112	0.599034607169716
Signature.B	SBS113	0.574644127280249
Signature.B	SBS114	0.604420670814833
Signature.B	SBS115	0.275874622972012
Signature.B	SBS116	0.468981072041598
Signature.B	SBS117	0.767944566652563
Signature.B	SBS118	0.593186628790438
Signature.B	SBS119	0.483428531305489
Signature.B	SBS120	0.699628246463959
Signature.B	SBS121	0.451447338252967
Signature.B	SBS122	0.695812023968294
Signature.B	SBS123	0.572174080998212
Signature.B	SBS124	0.694167666900047
Signature.B	SBS125	0.866491756531141
Signature.B	SBS126	0.820898293940303
Signature.B	SBS127	0.786900243956518
Signature.B	SBS128	0.533570678248967
Signature.B	SBS129	0.220797973658735
Signature.B	SBS130	0.720978406928305
Signature.B	SBS131	0.681919876191688
Signature.B	SBS132	0.597838711083218
Signature.B	SBS133	0.44140218046519
Signature.B	SBS134	0.434033386927421
Signature.B	SBS135	0.525700344070803
Signature.B	SBS136	0.479312455768992
Signature.B	SBS137	0.381395156839945
Signature.B	SBS138	0.54186872849241
Signature.B	SBS139	0.599492779943663
Signature.B	SBS140	0.677920925461476
Signature.B	SBS141	0.635666752352122
Signature.B	SBS142	0.66085677296184
Signature.B	SBS143	0.513563895422845
Signature.B	SBS144	0.653914908300149
Signature.B	SBS145	0.609644134521393
Signature.B	SBS146	0.64741786247204
Signature.B	SBS147	0.591144529421997
Signature.B	SBS148	0.529569874900321
Signature.B	SBS149	0.655470322943332
Signature.B	SBS150	0.653512247488265
Signature.B	SBS151	0.552525201569439
Signature.B	SBS152	0.601502596918659
Signature.B	SBS153	0.679262249713191
Signature.B	SBS154	0.75952540776193
Signature.B	SBS155	0.760965200818404
Signature.B	SBS156	0.70716973094678
Signature.B	SBS157	0.826908274264402
Signature.B	SBS158	0.654956855241875
Signature.B	SBS159	0.726918777771769
Signature.B	SBS160	0.787100239355094
Signature.B	SBS161	0.633940787928483
Signature.B	SBS162	0.591878691061886
Signature.B	SBS163	0.717128830634647
Signature.B	SBS164	0.654781805561468
Signature.B	SBS165	0.698123969115232
Signature.B	SBS166	0.670293192931048
Signature.B	SBS167	0.818204437742546
Signature.B	SBS168	0.616893553039194
Signature.B	SBS169	0.524349948672394
Signature.C	SBS1	0.429564458504581
Signature.C	SBS2	0.248203963329123
Signature.C	SBS3	0.766381897101341
Signature.C	SBS4	0.638924148445463
Signature.C	SBS5	0.802572629950493
Signature.C	SBS6	0.456626633984306
Signature.C	SBS7a	0.286554810418427
Signature.C	SBS7c	0.373007565159276
Signature.C	SBS8	0.78421232999869
Signature.C	SBS9	0.573950408302598
Signature.C	SBS10a	0.260811532141021
Signature.C	SBS10d	0.34067703408492
Signature.C	SBS11	0.363368190878235
Signature.C	SBS12	0.521927080252623
Signature.C	SBS13	0.308277855446653
Signature.C	SBS14	0.511069066053962
Signature.C	SBS15	0.370334839969328
Signature.C	SBS16	0.55267710802157
Signature.C	SBS17	0.374769787005406
Signature.C	SBS17a	0.4692063514315
Signature.C	SBS18	0.545973302616546
Signature.C	SBS19	0.380014126220162
Signature.C	SBS20	0.522088435134392
Signature.C	SBS22	0.427717192965744
Signature.C	SBS23	0.597617309816433
Signature.C	SBS24	0.511035545856488
Signature.C	SBS26	0.579014793138728
Signature.C	SBS28	0.475839550618692
Signature.C	SBS30	0.433728680814754
Signature.C	SBS31	0.526693367017524
Signature.C	SBS32	0.497682525542413
Signature.C	SBS33	0.334037490525785
Signature.C	SBS35	0.737635932734149
Signature.C	SBS38	0.313777015839422
Signature.C	SBS44	0.618634451953789
Signature.C	SBS52	0.285573774623679
Signature.C	SBS53	0.521954849462966
Signature.C	SBS57	0.467799710844273
Signature.C	SBS84	0.6040111094037
Signature.C	SBS87	0.323288496832469
Signature.C	SBS88	0.496299273113152
Signature.C	SBS90	0.337488067074231
Signature.C	SBS92	0.693841606911874
Signature.C	SBS93	0.612297719864102
Signature.C	SBS94	0.510320296961238
Signature.C	SBS95	0.348435969854699
Signature.C	SBS96	0.230301004234213
Signature.C	SBS97	0.494430235482487
Signature.C	SBS98	0.504616937992559
Signature.C	SBS99	0.544617264903521
Signature.C	SBS100	0.489848894096508
Signature.C	SBS101	0.582924292399687
Signature.C	SBS102	0.712962289980897
Signature.C	SBS103	0.659450753900355
Signature.C	SBS104	0.355827160257681
Signature.C	SBS105	0.445049812974179
Signature.C	SBS106	0.482881716078328
Signature.C	SBS107	0.663988812840988
Signature.C	SBS108	0.403164568543177
Signature.C	SBS109	0.406457696969155
Signature.C	SBS110	0.790893130330159
Signature.C	SBS111	0.699153106343995
Signature.C	SBS112	0.600093913360786
Signature.C	SBS113	0.574949686927211
Signature.C	SBS114	0.602406540373509
Signature.C	SBS115	0.275113382045308
Signature.C	SBS116	0.470468554374481
Signature.C	SBS117	0.767266423833573
Signature.C	SBS118	0.593092128999659
Signature.C	SBS119	0.481138993053603
Signature.C	SBS120	0.69800371228319
Signature.C	SBS121	0.451161877848465
Signature.C	SBS122	0.695708269492688
Signature.C	SBS123	0.571281773606965
Signature.C	SBS124	0.694072103029526
Signature.C	SBS125	0.865916357916628
Signature.C	SBS126	0.820307144988155
Signature.C	SBS127	0.78700551618673
Signature.C	SBS128	0.533114070551145
Signature.C	SBS129	0.221516773885504
Signature.C	SBS130	0.720766895906047
Signature.C	SBS131	0.680816694859331
Signature.C	SBS132	0.597693158540115
Signature.C	SBS133	0.442042663311926
Signature.C	SBS134	0.434465456886066
Signature.C	SBS135	0.526262666647314
Signature.C	SBS136	0.477996285472772
Signature.C	SBS137	0.383893725060676
Signature.C	SBS138	0.54242994556318
Signature.C	SBS139	0.598674253007779
Signature.C	SBS140	0.677225759768624
Signature.C	SBS141	0.636217405556916
Signature.C	SBS142	0.660584524728357
Signature.C	SBS143	0.514642206305627
Signature.C	SBS144	0.655873060901133
Signature.C	SBS145	0.607969767751225
Signature.C	SBS146	0.646702368479818
Signature.C	SBS147	0.591341791374428
Signature.C	SBS148	0.529752099506886
Signature.C	SBS149	0.654252691039287
Signature.C	SBS150	0.653332161891262
Signature.C	SBS151	0.55116888635053
Signature.C	SBS152	0.600443647052212
Signature.C	SBS153	0.678942997529392
Signature.C	SBS154	0.758376709295864
Signature.C	SBS155	0.761312625386454
Signature.C	SBS156	0.706595433190185
Signature.C	SBS157	0.826436814688861
Signature.C	SBS158	0.654127718904194
Signature.C	SBS159	0.725064456849652
Signature.C	SBS160	0.786348395244788
Signature.C	SBS161	0.633613263900332
Signature.C	SBS162	0.590668025378027
Signature.C	SBS163	0.716310548822737
Signature.C	SBS164	0.654039990031185
Signature.C	SBS165	0.698402764152482
Signature.C	SBS166	0.67024948175318
Signature.C	SBS167	0.817160323738416
Signature.C	SBS168	0.61772795691119
Signature.C	SBS169	0.522726247921494
