Query	Reference	Cosine_sim
Signature.A	SBS53	0.277812607308731
Signature.A	SBS54	0.315683184612747
Signature.A	SBS55	0.265035851070835
Signature.A	SBS56	0.199514098907106
Signature.A	SBS57	0.427634627915955
Signature.A	SBS58	0.4225644716417
Signature.A	SBS59	0.186177254833602
Signature.A	SBS60	0.136730957133927
Signature.A	SBS84	0.430115294079242
Signature.A	SBS85	0.484054686735812
Signature.A	SBS86	0.454869370832179
Signature.A	SBS87	0.375160167004364
Signature.A	SBS88	0.402701223402796
Signature.A	SBS89	0.745627532385572
Signature.A	SBS90	0.213412352660661
Signature.A	SBS91	0.189769232480098
Signature.A	SBS92	0.658905100815499
Signature.A	SBS93	0.608712234225541
Signature.A	SBS94	0.673869707624406
Signature.A	SBS95	0.542164044715522
Signature.A	SBS96	0.682115187508943
Signature.A	SBS97	0.248235013629481
Signature.A	SBS98	0.477259064409849
Signature.A	SBS99	0.516115544669944
Signature.B	SBS1	0.207762394351506
Signature.B	SBS2	0.139395906049841
Signature.B	SBS3	0.87416937186515
Signature.B	SBS4	0.556416742025244
Signature.B	SBS5	0.800377754133792
Signature.B	SBS6	0.334748035954366
Signature.B	SBS7a	0.216169048519225
Signature.B	SBS7b	0.306799679926794
Signature.B	SBS7c	0.313723809102726
Signature.B	SBS7d	0.33533279068437
Signature.B	SBS8	0.639790501976595
Signature.B	SBS9	0.642674410137735
Signature.B	SBS10a	0.134076758011731
Signature.B	SBS10b	0.19795056606729
Signature.B	SBS10c	0.431698293016342
Signature.B	SBS10d	0.21763589789981
Signature.B	SBS11	0.324948942176799
Signature.B	SBS12	0.464830438997884
Signature.B	SBS13	0.19763958260855
Signature.B	SBS14	0.278000931694868
Signature.B	SBS15	0.291790191356879
Signature.B	SBS16	0.363094847550772
Signature.B	SBS17a	0.21465221359078
Signature.B	SBS17b	0.165141785812392
Signature.B	SBS18	0.429581755422396
Signature.B	SBS19	0.353102646278778
Signature.B	SBS20	0.364885911130283
Signature.B	SBS21	0.317945714468825
Signature.B	SBS22a	0.358799998898964
Signature.B	SBS22b	0.4305102592716
Signature.B	SBS23	0.35226065126694
Signature.B	SBS24	0.498332317562275
Signature.B	SBS25	0.736803757698461
Signature.B	SBS26	0.453273015792452
Signature.B	SBS27	0.240492634136054
Signature.B	SBS28	0.207560792114292
Signature.B	SBS29	0.455039122987227
Signature.B	SBS30	0.365024608469736
Signature.B	SBS31	0.473943904527674
Signature.B	SBS32	0.431478516692775
Signature.B	SBS33	0.241458783197349
Signature.B	SBS34	0.251444797365645
Signature.B	SBS35	0.542971660237495
Signature.B	SBS36	0.32015731515702
Signature.B	SBS37	0.559950900162366
Signature.B	SBS38	0.223866793737932
Signature.B	SBS39	0.697514878497453
Signature.B	SBS40a	0.733864217583375
Signature.B	SBS40b	0.760351111959484
Signature.B	SBS40c	0.826262494108016
Signature.B	SBS41	0.534250265320468
Signature.B	SBS42	0.494097671975038
Signature.B	SBS43	0.310011493088825
Signature.B	SBS44	0.492999970770723
Signature.B	SBS45	0.279480788281026
Signature.B	SBS46	0.508918890660585
Signature.B	SBS47	0.365531106621809
Signature.B	SBS48	0.119622887190232
Signature.B	SBS49	0.159272656666782
Signature.B	SBS50	0.397648226350067
Signature.B	SBS51	0.417726146842352
Signature.B	SBS52	0.186371002411518
Signature.B	SBS53	0.279003021175436
Signature.B	SBS54	0.317735730168913
Signature.B	SBS55	0.265684828835089
Signature.B	SBS56	0.200746451954771
Signature.B	SBS57	0.426333684163778
Signature.B	SBS58	0.422036714848237
Signature.B	SBS59	0.184924273114756
Signature.B	SBS60	0.137087384842143
Signature.B	SBS84	0.429317866582592
Signature.B	SBS85	0.482711374013407
Signature.B	SBS86	0.455215235845217
Signature.B	SBS87	0.375470327873581
Signature.B	SBS88	0.401860352936307
Signature.B	SBS89	0.745359122551842
Signature.B	SBS90	0.213120359381955
Signature.B	SBS91	0.19126215202836
Signature.B	SBS92	0.657869176294588
Signature.B	SBS93	0.607730492894088
Signature.B	SBS94	0.672397731797778
Signature.B	SBS95	0.541451397856743
Signature.B	SBS96	0.68340461943812
Signature.B	SBS97	0.246520460626198
Signature.B	SBS98	0.478467103167217
Signature.B	SBS99	0.516637257649175
Signature.C	SBS1	0.207457938735843
Signature.C	SBS2	0.139170711320791
Signature.C	SBS3	0.874272180955009
Signature.C	SBS4	0.557205289817792
Signature.C	SBS5	0.799403167472697
Signature.C	SBS6	0.333106319442023
Signature.C	SBS7a	0.216073860840672
Signature.C	SBS7b	0.308790114564127
Signature.C	SBS7c	0.314889763545456
Signature.C	SBS7d	0.33329130473327
Signature.C	SBS8	0.640635280118511
Signature.C	SBS9	0.642796436445061
Signature.C	SBS10a	0.133168586950639
Signature.C	SBS10b	0.197575545276833
Signature.C	SBS10c	0.431781996719432
Signature.C	SBS10d	0.2176770856511
Signature.C	SBS11	0.326024605664547
Signature.C	SBS12	0.46374254459736
Signature.C	SBS13	0.197323088649775
Signature.C	SBS14	0.278149555251963
Signature.C	SBS15	0.290051282314622
Signature.C	SBS16	0.362018419033421
Signature.C	SBS17a	0.213747310078715
Signature.C	SBS17b	0.164397926298796
Signature.C	SBS18	0.428901593240237
Signature.C	SBS19	0.354774327241982
Signature.C	SBS20	0.365890931424616
Signature.C	SBS21	0.316498085802352
Signature.C	SBS22a	0.359815229409503
Signature.C	SBS22b	0.431217243625689
Signature.C	SBS23	0.354046522659442
Signature.C	SBS24	0.498842652925079
Signature.C	SBS25	0.737060535036385
Signature.C	SBS26	0.451698013550766
Signature.C	SBS27	0.241897276949616
Signature.C	SBS28	0.206377754640254
Signature.C	SBS29	0.455604141845406
Signature.C	SBS30	0.365477817742309
Signature.C	SBS31	0.477556936482941
Signature.C	SBS32	0.431881307375879
Signature.C	SBS33	0.241820187078773
Signature.C	SBS34	0.253162207333056
Signature.C	SBS35	0.545480966617059
Signature.C	SBS36	0.319870857722882
Signature.C	SBS37	0.558020135571275
Signature.C	SBS38	0.223219127662424
Signature.C	SBS39	0.696357892286428
Signature.C	SBS40a	0.733319541775912
Signature.C	SBS40b	0.759088653615985
Signature.C	SBS40c	0.826724285358431
Signature.C	SBS41	0.535048401177608
Signature.C	SBS42	0.494139262435671
Signature.C	SBS43	0.309955577391022
Signature.C	SBS44	0.492249767838185
Signature.C	SBS45	0.279518433936612
Signature.C	SBS46	0.507640057156183
Signature.C	SBS47	0.365544708449957
Signature.C	SBS48	0.120926397466897
Signature.C	SBS49	0.158186179796481
Signature.C	SBS50	0.396604937886802
Signature.C	SBS51	0.417970588071031
Signature.C	SBS52	0.187178248903275
Signature.C	SBS53	0.276991442722624
Signature.C	SBS54	0.317116294674168
Signature.C	SBS55	0.266541358115522
Signature.C	SBS56	0.200478861120332
Signature.C	SBS57	0.427812143962951
Signature.C	SBS58	0.421918693352595
Signature.C	SBS59	0.185132593730793
Signature.C	SBS60	0.137311052078122
Signature.C	SBS84	0.428400870853478
Signature.C	SBS85	0.483794336023022
Signature.C	SBS86	0.45387146741868
Signature.C	SBS87	0.374921621660909
Signature.C	SBS88	0.401997409338659
Signature.C	SBS89	0.745410901138884
Signature.C	SBS90	0.212841662810783
Signature.C	SBS91	0.192397970091593
Signature.C	SBS92	0.657744356274256
Signature.C	SBS93	0.607287999551359
Signature.C	SBS94	0.673503657322603
Signature.C	SBS95	0.541846706684595
Signature.C	SBS96	0.683561365428207
Signature.C	SBS97	0.24720733407713
Signature.C	SBS98	0.477048114165338
Signature.C	SBS99	0.515692797261481
