Query	Reference	Cosine_sim
Signature.C	SBS30	0.37187303412168
Signature.C	SBS31	0.411011737861878
Signature.C	SBS32	0.419038608603847
Signature.C	SBS33	0.480305703554235
Signature.C	SBS35	0.617352161683587
Signature.C	SBS38	0.271043737294715
Signature.C	SBS44	0.682291562111749
Signature.C	SBS52	0.283745515913786
Signature.C	SBS53	0.519612162204165
Signature.C	SBS57	0.451285629922779
Signature.C	SBS84	0.516085995354575
Signature.C	SBS87	0.340755469989641
Signature.C	SBS88	0.440548955889701
Signature.C	SBS90	0.289990005387911
Signature.C	SBS92	0.736217162438278
Signature.C	SBS93	0.556233931122437
Signature.C	SBS94	0.395229860375744
Signature.C	SBS95	0.454802055754285
Signature.C	SBS96	0.383474471084169
Signature.C	SBS97	0.551789845677602
Signature.C	SBS98	0.512750112720748
Signature.C	SBS99	0.515217033099329
Signature.C	SBS100	0.459651190297125
Signature.C	SBS101	0.521488257868664
Signature.C	SBS102	0.657160311877082
Signature.C	SBS103	0.664964318320726
Signature.C	SBS104	0.293314256430936
Signature.C	SBS105	0.44692055533523
Signature.C	SBS106	0.429108853430999
Signature.C	SBS107	0.563834574326475
Signature.C	SBS108	0.351924067747218
Signature.C	SBS109	0.368319010085868
Signature.C	SBS110	0.76583345086442
Signature.C	SBS111	0.585939130915849
Signature.C	SBS112	0.466513387718059
Signature.C	SBS113	0.503054246011185
Signature.C	SBS114	0.564976935639569
Signature.C	SBS115	0.269182226242389
Signature.C	SBS116	0.514451996044171
Signature.C	SBS117	0.762893971632673
Signature.C	SBS118	0.561928279695147
Signature.C	SBS119	0.525686766558342
Signature.C	SBS120	0.750092225139508
Signature.C	SBS121	0.383191834704262
Signature.C	SBS122	0.698392072214549
Signature.C	SBS123	0.66628985410462
Signature.C	SBS124	0.600687995460668
Signature.C	SBS125	0.749503018494414
Signature.C	SBS126	0.729527136483851
Signature.C	SBS127	0.7089224803514
Signature.C	SBS128	0.443921528045313
Signature.C	SBS129	0.225868739226054
Signature.C	SBS130	0.674757879795938
Signature.C	SBS131	0.530000590623342
Signature.C	SBS132	0.48337342526863
Signature.C	SBS133	0.451740360489114
Signature.C	SBS134	0.360703431509587
Signature.C	SBS135	0.454015193889439
Signature.C	SBS136	0.463788226715804
Signature.C	SBS137	0.309712108544862
Signature.C	SBS138	0.424367540211232
Signature.C	SBS139	0.573926383327515
Signature.C	SBS140	0.628100793359182
Signature.C	SBS141	0.602430961096866
Signature.C	SBS142	0.591096993457723
Signature.C	SBS143	0.472414050546015
Signature.C	SBS144	0.567098686329888
Signature.C	SBS145	0.61228833773286
Signature.C	SBS146	0.591749718802734
Signature.C	SBS147	0.495142875286489
Signature.C	SBS148	0.404246601035556
Signature.C	SBS149	0.583226963033887
Signature.C	SBS150	0.718101851630575
Signature.C	SBS151	0.607176682206068
Signature.C	SBS152	0.543735783299661
Signature.C	SBS153	0.633165957431975
Signature.C	SBS154	0.66479429921939
Signature.C	SBS155	0.656441510895638
Signature.C	SBS156	0.783841647986656
Signature.C	SBS157	0.803800192598819
Signature.C	SBS158	0.718166550899239
Signature.C	SBS159	0.658439914778826
Signature.C	SBS160	0.763813009370172
Signature.C	SBS161	0.56714881335521
Signature.C	SBS162	0.534113115419279
Signature.C	SBS163	0.650617711131065
Signature.C	SBS164	0.67681186545824
Signature.C	SBS165	0.610949009655383
Signature.C	SBS166	0.572971564698187
Signature.C	SBS167	0.762741407384915
Signature.C	SBS168	0.538013393366088
Signature.C	SBS169	0.477522861515914
