Query	Reference	Cosine_sim
Signature.B	SBS150	0.680854597632168
Signature.B	SBS151	0.590793986654241
Signature.B	SBS152	0.517018393676797
Signature.B	SBS153	0.666179912817763
Signature.B	SBS154	0.739705821657394
Signature.B	SBS155	0.708998649301259
Signature.B	SBS156	0.702584720714294
Signature.B	SBS157	0.82193593782513
Signature.B	SBS158	0.700865353378369
Signature.B	SBS159	0.676179591824718
Signature.B	SBS160	0.768777378909329
Signature.B	SBS161	0.595826076528097
Signature.B	SBS162	0.591425833794926
Signature.B	SBS163	0.724005873344222
Signature.B	SBS164	0.642661864927252
Signature.B	SBS165	0.618780947473328
Signature.B	SBS166	0.657468996367494
Signature.B	SBS167	0.790577532224443
Signature.B	SBS168	0.535709693374912
Signature.B	SBS169	0.522120552662459
Signature.C	SBS1	0.300536364130159
Signature.C	SBS2	0.720529147609978
Signature.C	SBS3	0.373052286912801
Signature.C	SBS4	0.329782984255846
Signature.C	SBS5	0.596599539581662
Signature.C	SBS6	0.257314039385483
Signature.C	SBS7a	0.879512108902423
Signature.C	SBS7c	0.557510385057046
Signature.C	SBS8	0.451445310525691
Signature.C	SBS9	0.267708348682571
Signature.C	SBS10a	0.217603009928151
Signature.C	SBS10d	0.185852987366136
Signature.C	SBS11	0.774764769262147
Signature.C	SBS12	0.200805348047433
Signature.C	SBS13	0.300709890434585
Signature.C	SBS14	0.409580747541334
Signature.C	SBS15	0.205112817007339
Signature.C	SBS16	0.235715878415239
Signature.C	SBS17	0.184049116705165
Signature.C	SBS17a	0.174486693047615
Signature.C	SBS18	0.323128872953935
Signature.C	SBS19	0.536521539597784
Signature.C	SBS20	0.32224038165176
Signature.C	SBS22	0.165004998950661
Signature.C	SBS23	0.633069579607351
Signature.C	SBS24	0.19230083405674
Signature.C	SBS26	0.263074030545867
Signature.C	SBS28	0.23647857277083
Signature.C	SBS30	0.71188284065567
Signature.C	SBS31	0.507702616175896
Signature.C	SBS32	0.446306937969471
Signature.C	SBS33	0.158502205591916
Signature.C	SBS35	0.488244113791334
Signature.C	SBS38	0.215513746705632
Signature.C	SBS44	0.329613357042695
Signature.C	SBS52	0.142368571707673
Signature.C	SBS53	0.414141405806017
Signature.C	SBS57	0.370180198831773
Signature.C	SBS84	0.426579879599155
Signature.C	SBS87	0.171217501626217
Signature.C	SBS88	0.258670858962235
Signature.C	SBS90	0.204946080162245
Signature.C	SBS92	0.4245165778668
Signature.C	SBS93	0.273273941130716
Signature.C	SBS94	0.272288198626741
Signature.C	SBS95	0.230565581583432
Signature.C	SBS96	0.13661817892509
Signature.C	SBS97	0.205461290474482
Signature.C	SBS98	0.399251879089894
Signature.C	SBS99	0.568599931343526
Signature.C	SBS100	0.886964425074518
Signature.C	SBS101	0.654856996173449
Signature.C	SBS102	0.605323032517749
Signature.C	SBS103	0.36973943054058
Signature.C	SBS104	0.271118232161768
Signature.C	SBS105	0.143062405499726
Signature.C	SBS106	0.402548314082127
Signature.C	SBS107	0.438241707002958
Signature.C	SBS108	0.183810309121677
Signature.C	SBS109	0.177482302880884
Signature.C	SBS110	0.499368441104044
Signature.C	SBS111	0.398346423905941
Signature.C	SBS112	0.295853889861043
Signature.C	SBS113	0.262950802345454
Signature.C	SBS114	0.374723498578513
Signature.C	SBS115	0.113472114080506
Signature.C	SBS116	0.219118593558309
Signature.C	SBS117	0.24564429257523
Signature.C	SBS118	0.420194549158467
Signature.C	SBS119	0.234598177044384
Signature.C	SBS120	0.342634097321757
Signature.C	SBS121	0.213994146955758
Signature.C	SBS122	0.293821565659371
Signature.C	SBS123	0.237820312221149
Signature.C	SBS124	0.409485125887759
Signature.C	SBS125	0.488355282437443
Signature.C	SBS126	0.498031910253088
Signature.C	SBS127	0.500898333016283
Signature.C	SBS128	0.297277198751603
Signature.C	SBS129	0.418393847709515
Signature.C	SBS130	0.665418881049381
Signature.C	SBS131	0.349332400956985
Signature.C	SBS132	0.541424464463594
Signature.C	SBS133	0.113755075005643
Signature.C	SBS134	0.204442698704525
Signature.C	SBS135	0.344219127079121
Signature.C	SBS136	0.440925286329866
Signature.C	SBS137	0.641027848543528
Signature.C	SBS138	0.247663432820468
Signature.C	SBS139	0.371110261111562
Signature.C	SBS140	0.381869829334767
Signature.C	SBS141	0.248691685066507
Signature.C	SBS142	0.278346281018824
Signature.C	SBS143	0.279934587046419
Signature.C	SBS144	0.341344266994079
Signature.C	SBS145	0.257938043457267
Signature.C	SBS146	0.266759255351421
Signature.C	SBS147	0.451088626661207
Signature.C	SBS148	0.175854027091289
Signature.C	SBS149	0.220350754032912
Signature.C	SBS150	0.354422084918664
Signature.C	SBS151	0.160469621920289
Signature.C	SBS152	0.366403763269146
Signature.C	SBS153	0.359649048868398
Signature.C	SBS154	0.51128922322036
Signature.C	SBS155	0.658203545039444
Signature.C	SBS156	0.388293770603596
Signature.C	SBS157	0.418303116126973
Signature.C	SBS158	0.668218524929058
Signature.C	SBS159	0.461611784375379
Signature.C	SBS160	0.51557735092702
Signature.C	SBS161	0.775786400093057
Signature.C	SBS162	0.262378527484275
Signature.C	SBS163	0.269164860493539
Signature.C	SBS164	0.469145874525372
Signature.C	SBS165	0.545502282953017
Signature.C	SBS166	0.516015925608575
Signature.C	SBS167	0.455003125219939
Signature.C	SBS168	0.403376044860292
Signature.C	SBS169	0.258706217374941
Signature.D	SBS1	0.4487253947254
Signature.D	SBS2	0.228066402343527
Signature.D	SBS3	0.769844103526109
Signature.D	SBS4	0.565416616962786
Signature.D	SBS5	0.776975017039018
Signature.D	SBS6	0.470835440883973
Signature.D	SBS7a	0.259740655226427
Signature.D	SBS7c	0.28639892778979
Signature.D	SBS8	0.675003811971752
Signature.D	SBS9	0.498069056769966
Signature.D	SBS10a	0.225076510507179
Signature.D	SBS10d	0.277340327721141
Signature.D	SBS11	0.273497977491876
Signature.D	SBS12	0.606263314300047
Signature.D	SBS13	0.290233743584369
Signature.D	SBS14	0.48411868497981
Signature.D	SBS15	0.355499293924686
Signature.D	SBS16	0.569875615020886
Signature.D	SBS17	0.397000895787092
Signature.D	SBS17a	0.490775047615583
Signature.D	SBS18	0.495754329933171
Signature.D	SBS19	0.285916415248454
Signature.D	SBS20	0.496732337286393
Signature.D	SBS22	0.355139769279005
Signature.D	SBS23	0.498608719332634
Signature.D	SBS24	0.454367096822185
Signature.D	SBS26	0.629810765812634
Signature.D	SBS28	0.494505425735249
Signature.D	SBS30	0.404663591981491
Signature.D	SBS31	0.42118842768279
Signature.D	SBS32	0.403885276019455
Signature.D	SBS33	0.421495617653382
Signature.D	SBS35	0.635919914863013
Signature.D	SBS38	0.302589703959242
Signature.D	SBS44	0.609696138809218
Signature.D	SBS52	0.257503770086297
Signature.D	SBS53	0.547638011414182
Signature.D	SBS57	0.417888976819331
Signature.D	SBS84	0.502670989171234
Signature.D	SBS87	0.368375133643325
Signature.D	SBS88	0.496217227961496
Signature.D	SBS90	0.257195898001777
Signature.D	SBS92	0.683881531714816
Signature.D	SBS93	0.572550579471513
Signature.D	SBS94	0.428278126550208
Signature.D	SBS95	0.400221514233019
Signature.D	SBS96	0.27791113152
Signature.D	SBS97	0.510683516852245
Signature.D	SBS98	0.446543260882082
Signature.D	SBS99	0.558390602940894
Signature.D	SBS100	0.447359339711671
Signature.D	SBS101	0.494465819945066
Signature.D	SBS102	0.675805112913228
Signature.D	SBS103	0.637799295046648
Signature.D	SBS104	0.3078897646263
Signature.D	SBS105	0.486961075242599
Signature.D	SBS106	0.463275121873164
Signature.D	SBS107	0.580227932242835
Signature.D	SBS108	0.373554247040642
Signature.D	SBS109	0.367704973876478
Signature.D	SBS110	0.732411468499239
Signature.D	SBS111	0.629538247394898
Signature.D	SBS112	0.492765402629041
Signature.D	SBS113	0.513688471895162
Signature.D	SBS114	0.532794626444079
Signature.D	SBS115	0.271502495931235
Signature.D	SBS116	0.515490753086058
Signature.D	SBS117	0.796464536940633
Signature.D	SBS118	0.568798657375843
Signature.D	SBS119	0.567093452542631
Signature.D	SBS120	0.7488398958302
Signature.D	SBS121	0.437811052451364
Signature.D	SBS122	0.745362994002157
Signature.D	SBS123	0.667263380844088
Signature.D	SBS124	0.626319342347263
Signature.D	SBS125	0.819656166532495
Signature.D	SBS126	0.831478169961893
Signature.D	SBS127	0.727874741117976
Signature.D	SBS128	0.483351156425289
Signature.D	SBS129	0.229311502600098
Signature.D	SBS130	0.683205953215135
Signature.D	SBS131	0.650536740360798
Signature.D	SBS132	0.500434617447644
Signature.D	SBS133	0.436099792506579
Signature.D	SBS134	0.438753437659793
Signature.D	SBS135	0.467217153831864
Signature.D	SBS136	0.448742614905531
Signature.D	SBS137	0.33050346973901
Signature.D	SBS138	0.46434297732788
Signature.D	SBS139	0.577004791013729
Signature.D	SBS140	0.609113971738899
Signature.D	SBS141	0.583171754945968
Signature.D	SBS142	0.646387103941024
Signature.D	SBS143	0.454599264296665
Signature.D	SBS144	0.561950056621145
Signature.D	SBS145	0.581376948115378
Signature.D	SBS146	0.638992464052722
Signature.D	SBS147	0.547213233598774
Signature.D	SBS148	0.461372904699967
Signature.D	SBS149	0.573164167027314
Signature.D	SBS150	0.684354374027669
Signature.D	SBS151	0.600835859098673
Signature.D	SBS152	0.502891770658932
Signature.D	SBS153	0.668558984786876
Signature.D	SBS154	0.740008900829804
Signature.D	SBS155	0.699234664535734
Signature.D	SBS156	0.701198746310419
Signature.D	SBS157	0.805803788502983
Signature.D	SBS158	0.698641032591928
Signature.D	SBS159	0.667574695145874
Signature.D	SBS160	0.74840441206882
Signature.D	SBS161	0.598969037571733
Signature.D	SBS162	0.593678552653403
Signature.D	SBS163	0.737788426120074
Signature.D	SBS164	0.651124469238685
Signature.D	SBS165	0.609664682840332
Signature.D	SBS166	0.654142153895747
Signature.D	SBS167	0.771424184318866
Signature.D	SBS168	0.517171846019597
Signature.D	SBS169	0.498898364149319
