Query	Reference	Cosine_sim
Signature.C	SBS130	0.731818718740618
Signature.C	SBS131	0.686562275979499
Signature.C	SBS132	0.575874057068421
Signature.C	SBS133	0.447386380012657
Signature.C	SBS134	0.407855487576104
Signature.C	SBS135	0.511417018810681
Signature.C	SBS136	0.506398383614332
Signature.C	SBS137	0.353415077563024
Signature.C	SBS138	0.507228234650534
Signature.C	SBS139	0.566620489084826
Signature.C	SBS140	0.621029206742154
Signature.C	SBS141	0.636006198015997
Signature.C	SBS142	0.636248769771578
Signature.C	SBS143	0.513601936757717
Signature.C	SBS144	0.601587720955336
Signature.C	SBS145	0.633091945813816
Signature.C	SBS146	0.641954679893807
Signature.C	SBS147	0.62793975093226
Signature.C	SBS148	0.512653156211538
Signature.C	SBS149	0.587171437875617
Signature.C	SBS150	0.653524675301234
Signature.C	SBS151	0.529283385210614
Signature.C	SBS152	0.561950379649815
Signature.C	SBS153	0.670684461579808
Signature.C	SBS154	0.741976893671333
Signature.C	SBS155	0.739876168504657
Signature.C	SBS156	0.659416383517689
Signature.C	SBS157	0.797654187935126
Signature.C	SBS158	0.678407146580173
Signature.C	SBS159	0.667851079042459
Signature.C	SBS160	0.755084680966431
Signature.C	SBS161	0.603419682397851
Signature.C	SBS162	0.558110129788164
Signature.C	SBS163	0.714290889718963
Signature.C	SBS164	0.621133508851181
Signature.C	SBS165	0.662737167177398
Signature.C	SBS166	0.639225878845771
Signature.C	SBS167	0.832318885460432
Signature.C	SBS168	0.594954732237041
Signature.C	SBS169	0.591895048864966
